"","date","ID_1","t2m"
"94","2010-01-05",6,-5.78
"95","2010-01-05",7,-3.27
"96","2010-01-05",8,-5.62
"97","2010-01-05",9,-6.62
"98","2010-01-05",10,7.97
"99","2010-01-05",11,-5.37
"100","2010-01-05",12,-5.18
"101","2010-01-05",13,2.97
"102","2010-01-05",14,-1.14
"103","2010-01-05",15,-8.22
"104","2010-01-05",16,3.79
"105","2010-01-05",17,-2.68
"106","2010-01-05",18,-4.81
"107","2010-01-05",19,-4.32
"108","2010-01-05",20,-3.08
"109","2010-01-05",21,-1.1
"110","2010-01-05",22,-3.31
"111","2010-01-06",1,-5.53
"112","2010-01-06",2,-0.77
"113","2010-01-06",3,-3.83
"114","2010-01-06",4,-5.04
"115","2010-01-06",5,-1.37
"116","2010-01-06",6,-4.53
"117","2010-01-06",7,0.42
"118","2010-01-06",8,-5.09
"119","2010-01-06",9,-6.61
"120","2010-01-06",10,7.74
"121","2010-01-06",11,-3.08
"122","2010-01-06",12,-3.43
"123","2010-01-06",13,-0.15
"124","2010-01-06",14,-4.44
"125","2010-01-06",15,-6.62
"126","2010-01-06",16,-1.27
"127","2010-01-06",17,-3.63
"128","2010-01-06",18,-2.8
"129","2010-01-06",19,-4.97
"130","2010-01-06",20,-5.14
"131","2010-01-06",21,-2.53
"132","2010-01-06",22,-3.08
"133","2010-01-07",1,-4.01
"134","2010-01-07",2,0.99
"135","2010-01-07",3,-5.73
"136","2010-01-07",4,-3.02
"137","2010-01-07",5,-1.51
"138","2010-01-07",6,-2.51
"139","2010-01-07",7,0.07
"140","2010-01-07",8,-1.21
"141","2010-01-07",9,-3.93
"142","2010-01-07",10,4.68
"143","2010-01-07",11,-3.66
"144","2010-01-07",12,-4.66
"145","2010-01-07",13,-2.67
"146","2010-01-07",14,-1.35
"147","2010-01-07",15,-4.39
"148","2010-01-07",16,-1.56
"149","2010-01-07",17,-4.19
"150","2010-01-07",18,-1.33
"151","2010-01-07",19,-4.53
"152","2010-01-07",20,0.21
"153","2010-01-07",21,-6.56
"154","2010-01-07",22,-7.43
"155","2010-01-08",1,-2.86
"156","2010-01-08",2,-0.83
"157","2010-01-08",3,-3.37
"158","2010-01-08",4,-10.3
"159","2010-01-08",5,-3.35
"160","2010-01-08",6,-3.24
"161","2010-01-08",7,-0.53
"162","2010-01-08",8,-6.9
"163","2010-01-08",9,-5.42
"164","2010-01-08",10,9.84
"165","2010-01-08",11,-1.9
"166","2010-01-08",12,-6.19
"167","2010-01-08",13,0
"168","2010-01-08",14,-2.95
"169","2010-01-08",15,-3.77
"170","2010-01-08",16,-0.76
"171","2010-01-08",17,-6.4
"172","2010-01-08",18,-5.41
"173","2010-01-08",19,-6.99
"174","2010-01-08",20,-3.4
"175","2010-01-08",21,-0.63
"176","2010-01-08",22,-3.08
"177","2010-01-09",1,-5.4
"178","2010-01-09",2,-2.27
"179","2010-01-09",3,-6.04
"180","2010-01-09",4,-4.14
"181","2010-01-09",5,-3.33
"182","2010-01-09",6,-3.59
"183","2010-01-09",7,-0.78
"184","2010-01-09",8,-4.26
"185","2010-01-09",9,-3.69
"186","2010-01-09",10,7.62
"187","2010-01-09",11,-4.19
"188","2010-01-09",12,-4.38
"189","2010-01-09",13,-2.94
"190","2010-01-09",14,-5.34
"191","2010-01-09",15,-4.84
"192","2010-01-09",16,-4.1
"193","2010-01-09",17,-3.39
"194","2010-01-09",18,-4.11
"195","2010-01-09",19,-3.73
"196","2010-01-09",20,-3.66
"197","2010-01-09",21,0.36
"198","2010-01-09",22,-4.81
"199","2010-01-10",1,-4.66
"200","2010-01-10",2,-2.74
"201","2010-01-10",3,-6.3
"202","2010-01-10",4,-1.37
"203","2010-01-10",5,-1.37
"204","2010-01-10",6,-3.07
"205","2010-01-10",7,0.36
"206","2010-01-10",8,-2.33
"207","2010-01-10",9,-2.36
"208","2010-01-10",10,2.83
"209","2010-01-10",11,-5.29
"210","2010-01-10",12,-1.36
"211","2010-01-10",13,-4.58
"212","2010-01-10",14,-4.84
"213","2010-01-10",15,-3.55
"214","2010-01-10",16,-6.14
"215","2010-01-10",17,-0.64
"216","2010-01-10",18,-2.16
"217","2010-01-10",19,-1.14
"218","2010-01-10",20,-2.92
"219","2010-01-10",21,-3.74
"220","2010-01-10",22,-6.37
"221","2010-01-11",1,-6.36
"222","2010-01-11",2,-2.52
"223","2010-01-11",3,-7.99
"224","2010-01-11",4,-1.31
"225","2010-01-11",5,-2.6
"226","2010-01-11",6,-2.28
"227","2010-01-11",7,-0.06
"228","2010-01-11",8,-1.59
"229","2010-01-11",9,-2.51
"230","2010-01-11",10,2.73
"231","2010-01-11",11,-7.79
"232","2010-01-11",12,-2.02
"233","2010-01-11",13,-6.02
"234","2010-01-11",14,-6.54
"235","2010-01-11",15,-3.76
"236","2010-01-11",16,-8.01
"237","2010-01-11",17,-1.92
"238","2010-01-11",18,-1.8
"239","2010-01-11",19,-1.46
"240","2010-01-11",20,-3.06
"241","2010-01-11",21,-6.82
"242","2010-01-11",22,-10.2
"243","2010-01-12",1,-3.16
"244","2010-01-12",2,-3.28
"245","2010-01-12",3,-6.96
"246","2010-01-12",4,-1.32
"247","2010-01-12",5,-3.66
"248","2010-01-12",6,-1.77
"249","2010-01-12",7,-0.77
"250","2010-01-12",8,-2.14
"251","2010-01-12",9,-1.78
"252","2010-01-12",10,2.84
"253","2010-01-12",11,-5.79
"254","2010-01-12",12,-2.74
"255","2010-01-12",13,-4.14
"256","2010-01-12",14,-4.74
"257","2010-01-12",15,-2.16
"258","2010-01-12",16,-6.09
"259","2010-01-12",17,-0.56
"260","2010-01-12",18,-2.34
"261","2010-01-12",19,-0.84
"262","2010-01-12",20,-3.7
"263","2010-01-12",21,-6.71
"264","2010-01-12",22,-7.51
"265","2010-01-13",1,-5.47
"266","2010-01-13",2,5.99
"267","2010-01-13",3,0.91
"268","2010-01-13",4,-2.09
"269","2010-01-13",5,-1.29
"270","2010-01-13",6,-0.32
"271","2010-01-13",7,3.12
"272","2010-01-13",8,0.51
"273","2010-01-13",9,-1.57
"274","2010-01-13",10,5.21
"275","2010-01-13",11,-1.08
"276","2010-01-13",12,-1.88
"277","2010-01-13",13,1.72
"278","2010-01-13",14,1.16
"279","2010-01-13",15,-2.74
"280","2010-01-13",16,2.67
"281","2010-01-13",17,-0.4
"282","2010-01-13",18,1.66
"283","2010-01-13",19,-1.26
"284","2010-01-13",20,3.8
"285","2010-01-13",21,-0.07
"286","2010-01-13",22,-1.81
"287","2010-01-14",1,0.62
"288","2010-01-14",2,6.71
"289","2010-01-14",3,1.26
"290","2010-01-14",4,2.43
"291","2010-01-14",5,3.62
"292","2010-01-14",6,0.92
"293","2010-01-14",7,4.37
"294","2010-01-14",8,3.33
"295","2010-01-14",9,2.13
"296","2010-01-14",10,4.84
"297","2010-01-14",11,0.28
"298","2010-01-14",12,2.02
"299","2010-01-14",13,4.16
"300","2010-01-14",14,3.27
"301","2010-01-14",15,1.67
"302","2010-01-14",16,5.13
"303","2010-01-14",17,1.95
"304","2010-01-14",18,5.02
"305","2010-01-14",19,2.12
"306","2010-01-14",20,6.02
"307","2010-01-14",21,-3.44
"308","2010-01-14",22,-2.87
"309","2010-01-15",1,-1.25
"310","2010-01-15",2,6.3
"311","2010-01-15",3,2.03
"312","2010-01-15",4,1.59
"313","2010-01-15",5,3.23
"314","2010-01-15",6,2.73
"315","2010-01-15",7,2.16
"316","2010-01-15",8,1.6
"317","2010-01-15",9,1.79
"318","2010-01-15",10,7.36
"319","2010-01-15",11,1.33
"320","2010-01-15",12,1.78
"321","2010-01-15",13,4.5
"322","2010-01-15",14,2.93
"323","2010-01-15",15,-0.07
"324","2010-01-15",16,4.68
"325","2010-01-15",17,0.43
"326","2010-01-15",18,3.15
"327","2010-01-15",19,0.84
"328","2010-01-15",20,4.03
"329","2010-01-15",21,1.44
"330","2010-01-15",22,-0.06
"331","2010-01-16",1,-0.33
"332","2010-01-16",2,4.03
"333","2010-01-16",3,0.26
"334","2010-01-16",4,2.33
"335","2010-01-16",5,2.61
"336","2010-01-16",6,2.48
"337","2010-01-16",7,5.64
"338","2010-01-16",8,2.44
"339","2010-01-16",9,2.09
"340","2010-01-16",10,5.52
"341","2010-01-16",11,-0.21
"342","2010-01-16",12,1.61
"343","2010-01-16",13,0.03
"344","2010-01-16",14,0.89
"345","2010-01-16",15,1.26
"346","2010-01-16",16,-0.12
"347","2010-01-16",17,1.62
"348","2010-01-16",18,2.78
"349","2010-01-16",19,1.87
"350","2010-01-16",20,2.71
"351","2010-01-16",21,-1.81
"352","2010-01-16",22,-2.24
"353","2010-01-17",1,3.95
"354","2010-01-17",2,9.73
"355","2010-01-17",3,5.81
"356","2010-01-17",4,8.57
"357","2010-01-17",5,7.67
"358","2010-01-17",6,7.36
"359","2010-01-17",7,7.36
"360","2010-01-17",8,9.3
"361","2010-01-17",9,6.35
"362","2010-01-17",10,6.6
"363","2010-01-17",11,5.51
"364","2010-01-17",12,8.26
"365","2010-01-17",13,5.51
"366","2010-01-17",14,6.87
"367","2010-01-17",15,4.51
"368","2010-01-17",16,6.18
"369","2010-01-17",17,5.64
"370","2010-01-17",18,8.03
"371","2010-01-17",19,7.12
"372","2010-01-17",20,9.67
"373","2010-01-17",21,2.73
"374","2010-01-17",22,3.08
"375","2010-01-18",1,3.15
"376","2010-01-18",2,3.54
"377","2010-01-18",3,0.96
"378","2010-01-18",4,2.81
"379","2010-01-18",5,4.56
"380","2010-01-18",6,3.39
"381","2010-01-18",7,4.57
"382","2010-01-18",8,2.93
"383","2010-01-18",9,2.11
"384","2010-01-18",10,7.26
"385","2010-01-18",11,2.85
"386","2010-01-18",12,3.84
"387","2010-01-18",13,2.73
"388","2010-01-18",14,1.76
"389","2010-01-18",15,2.8
"390","2010-01-18",16,2
"391","2010-01-18",17,3.82
"392","2010-01-18",18,2.62
"393","2010-01-18",19,3.09
"394","2010-01-18",20,2.16
"395","2010-01-18",21,-0.08
"396","2010-01-18",22,0.15
"397","2010-01-19",1,-0.73
"398","2010-01-19",2,3.68
"399","2010-01-19",3,-1.25
"400","2010-01-19",4,2.13
"401","2010-01-19",5,4.19
"402","2010-01-19",6,0.24
"403","2010-01-19",7,4.11
"404","2010-01-19",8,2.62
"405","2010-01-19",9,1.17
"406","2010-01-19",10,5.72
"407","2010-01-19",11,-1.47
"408","2010-01-19",12,4.02
"409","2010-01-19",13,0.56
"410","2010-01-19",14,0.51
"411","2010-01-19",15,-0.02
"412","2010-01-19",16,1.09
"413","2010-01-19",17,4.73
"414","2010-01-19",18,3.8
"415","2010-01-19",19,3.22
"416","2010-01-19",20,2.98
"417","2010-01-19",21,-3.15
"418","2010-01-19",22,-3.64
"419","2010-01-20",1,-1.58
"420","2010-01-20",2,7.98
"421","2010-01-20",3,-0.28
"422","2010-01-20",4,0.13
"423","2010-01-20",5,1.53
"424","2010-01-20",6,-1.06
"425","2010-01-20",7,5.74
"426","2010-01-20",8,0.52
"427","2010-01-20",9,-0.01
"428","2010-01-20",10,5.1
"429","2010-01-20",11,-1.42
"430","2010-01-20",12,0.96
"431","2010-01-20",13,4.34
"432","2010-01-20",14,3.85
"433","2010-01-20",15,-0.17
"434","2010-01-20",16,5.56
"435","2010-01-20",17,2.46
"436","2010-01-20",18,4.06
"437","2010-01-20",19,1.2
"438","2010-01-20",20,6.7
"439","2010-01-20",21,-3.02
"440","2010-01-20",22,-4.01
"441","2010-01-21",1,0.32
"442","2010-01-21",2,6.81
"443","2010-01-21",3,2.51
"444","2010-01-21",4,4.6
"445","2010-01-21",5,4.69
"446","2010-01-21",6,2.02
"447","2010-01-21",7,4.15
"448","2010-01-21",8,3.66
"449","2010-01-21",9,2.76
"450","2010-01-21",10,7.77
"451","2010-01-21",11,1.92
"452","2010-01-21",12,3.97
"453","2010-01-21",13,4.08
"454","2010-01-21",14,4.46
"455","2010-01-21",15,1.4
"456","2010-01-21",16,4.51
"457","2010-01-21",17,1.33
"458","2010-01-21",18,3.35
"459","2010-01-21",19,3.02
"460","2010-01-21",20,4.13
"461","2010-01-21",21,-0.51
"462","2010-01-21",22,-0.38
"463","2010-01-22",1,1.73
"464","2010-01-22",2,3.86
"465","2010-01-22",3,-0.36
"466","2010-01-22",4,3.28
"467","2010-01-22",5,5.73
"468","2010-01-22",6,1.04
"469","2010-01-22",7,8.65
"470","2010-01-22",8,3.14
"471","2010-01-22",9,1.84
"472","2010-01-22",10,4.16
"473","2010-01-22",11,1.55
"474","2010-01-22",12,4.51
"475","2010-01-22",13,1.73
"476","2010-01-22",14,0.41
"477","2010-01-22",15,1.88
"478","2010-01-22",16,1.46
"479","2010-01-22",17,2.01
"480","2010-01-22",18,5.32
"481","2010-01-22",19,2.07
"482","2010-01-22",20,3.03
"483","2010-01-22",21,-3
"484","2010-01-22",22,-2.43
"485","2010-01-23",1,-0.46
"486","2010-01-23",2,4.27
"487","2010-01-23",3,0.11
"488","2010-01-23",4,3.65
"489","2010-01-23",5,6.71
"490","2010-01-23",6,0.5
"491","2010-01-23",7,7.12
"492","2010-01-23",8,3.49
"493","2010-01-23",9,1.27
"494","2010-01-23",10,4.03
"495","2010-01-23",11,-0.11
"496","2010-01-23",12,5.66
"497","2010-01-23",13,1.09
"498","2010-01-23",14,2.03
"499","2010-01-23",15,0.46
"500","2010-01-23",16,2.11
"501","2010-01-23",17,4.43
"502","2010-01-23",18,7.06
"503","2010-01-23",19,4.18
"504","2010-01-23",20,4.58
"505","2010-01-23",21,-3.9
"506","2010-01-23",22,-3.73
"507","2010-01-24",1,-2.15
"508","2010-01-24",2,7.08
"509","2010-01-24",3,1.36
"510","2010-01-24",4,2.61
"511","2010-01-24",5,5.78
"512","2010-01-24",6,1.65
"513","2010-01-24",7,5.84
"514","2010-01-24",8,4.15
"515","2010-01-24",9,0.79
"516","2010-01-24",10,2.82
"517","2010-01-24",11,-0.78
"518","2010-01-24",12,4.58
"519","2010-01-24",13,4
"520","2010-01-24",14,4.52
"521","2010-01-24",15,-0.52
"522","2010-01-24",16,5.05
"523","2010-01-24",17,3
"524","2010-01-24",18,5.53
"525","2010-01-24",19,2.54
"526","2010-01-24",20,6.22
"527","2010-01-24",21,-1.51
"528","2010-01-24",22,-2.77
"529","2010-01-25",1,0.61
"530","2010-01-25",2,4.99
"531","2010-01-25",3,2.12
"532","2010-01-25",4,2.98
"533","2010-01-25",5,2.8
"534","2010-01-25",6,2.82
"535","2010-01-25",7,1.86
"536","2010-01-25",8,3.27
"537","2010-01-25",9,2.61
"538","2010-01-25",10,5.46
"539","2010-01-25",11,1.94
"540","2010-01-25",12,2.14
"541","2010-01-25",13,4.89
"542","2010-01-25",14,3.09
"543","2010-01-25",15,0.44
"544","2010-01-25",16,4.67
"545","2010-01-25",17,2.24
"546","2010-01-25",18,1.24
"547","2010-01-25",19,2.44
"548","2010-01-25",20,3.22
"549","2010-01-25",21,-0.29
"550","2010-01-25",22,0.34
"551","2010-01-26",1,-0.65
"552","2010-01-26",2,1.48
"553","2010-01-26",3,-0.31
"554","2010-01-26",4,1.11
"555","2010-01-26",5,2.14
"556","2010-01-26",6,0.91
"557","2010-01-26",7,2.1
"558","2010-01-26",8,0.51
"559","2010-01-26",9,0.07
"560","2010-01-26",10,6.17
"561","2010-01-26",11,0.11
"562","2010-01-26",12,0.89
"563","2010-01-26",13,1.45
"564","2010-01-26",14,-0.2
"565","2010-01-26",15,-0.24
"566","2010-01-26",16,-0.17
"567","2010-01-26",17,0.28
"568","2010-01-26",18,1.16
"569","2010-01-26",19,0.08
"570","2010-01-26",20,0.63
"571","2010-01-26",21,0.56
"572","2010-01-26",22,-1.01
"573","2010-01-27",1,-4.98
"574","2010-01-27",2,1.17
"575","2010-01-27",3,-3.1
"576","2010-01-27",4,-3.54
"577","2010-01-27",5,-1.87
"578","2010-01-27",6,-2.8
"579","2010-01-27",7,0.67
"580","2010-01-27",8,-2.26
"581","2010-01-27",9,-4.6
"582","2010-01-27",10,5.45
"583","2010-01-27",11,-3.68
"584","2010-01-27",12,-3.9
"585","2010-01-27",13,0.57
"586","2010-01-27",14,-2.02
"587","2010-01-27",15,-5.95
"588","2010-01-27",16,0.04
"589","2010-01-27",17,-5.01
"590","2010-01-27",18,-1.78
"591","2010-01-27",19,-4.81
"592","2010-01-27",20,-0.63
"593","2010-01-27",21,-1.28
"594","2010-01-27",22,-4.22
"595","2010-01-28",1,-2.87
"596","2010-01-28",2,-1.39
"597","2010-01-28",3,-4.95
"598","2010-01-28",4,1.02
"599","2010-01-28",5,5.18
"600","2010-01-28",6,-2.16
"601","2010-01-28",7,5.84
"602","2010-01-28",8,-0.67
"603","2010-01-28",9,-1.29
"604","2010-01-28",10,5.23
"605","2010-01-28",11,-3.41
"606","2010-01-28",12,4.52
"607","2010-01-28",13,-1.81
"608","2010-01-28",14,-3.98
"609","2010-01-28",15,-2.89
"610","2010-01-28",16,-2.91
"611","2010-01-28",17,4.22
"612","2010-01-28",18,1.45
"613","2010-01-28",19,2.82
"614","2010-01-28",20,-1.92
"615","2010-01-28",21,-3.96
"616","2010-01-28",22,-5.85
"617","2010-01-29",1,0.86
"618","2010-01-29",2,4.6
"619","2010-01-29",3,-0.66
"620","2010-01-29",4,3.36
"621","2010-01-29",5,5.19
"622","2010-01-29",6,0.99
"623","2010-01-29",7,5.75
"624","2010-01-29",8,2.53
"625","2010-01-29",9,0.99
"626","2010-01-29",10,4.68
"627","2010-01-29",11,-0.74
"628","2010-01-29",12,4.75
"629","2010-01-29",13,2.74
"630","2010-01-29",14,0.88
"631","2010-01-29",15,0.42
"632","2010-01-29",16,2.74
"633","2010-01-29",17,3.6
"634","2010-01-29",18,4.7
"635","2010-01-29",19,3.1
"636","2010-01-29",20,3.03
"637","2010-01-29",21,-1.65
"638","2010-01-29",22,-2.8
"639","2010-01-30",1,0.41
"640","2010-01-30",2,5.6
"641","2010-01-30",3,1.56
"642","2010-01-30",4,-0.35
"643","2010-01-30",5,1.69
"644","2010-01-30",6,1.28
"645","2010-01-30",7,3.41
"646","2010-01-30",8,1.73
"647","2010-01-30",9,-0.07
"648","2010-01-30",10,5.82
"649","2010-01-30",11,0.78
"650","2010-01-30",12,0.46
"651","2010-01-30",13,3.75
"652","2010-01-30",14,2.16
"653","2010-01-30",15,-0.33
"654","2010-01-30",16,4.18
"655","2010-01-30",17,0.38
"656","2010-01-30",18,2.42
"657","2010-01-30",19,-0.38
"658","2010-01-30",20,3.85
"659","2010-01-30",21,-0.03
"660","2010-01-30",22,-0.82
"661","2010-01-31",1,-5.21
"662","2010-01-31",2,0.23
"663","2010-01-31",3,-4.75
"664","2010-01-31",4,-3.01
"665","2010-01-31",5,-1.61
"666","2010-01-31",6,-4.4
"667","2010-01-31",7,-1.25
"668","2010-01-31",8,-4.15
"669","2010-01-31",9,-3.88
"670","2010-01-31",10,5.08
"671","2010-01-31",11,-5.5
"672","2010-01-31",12,-1.83
"673","2010-01-31",13,-0.29
"674","2010-01-31",14,-3.91
"675","2010-01-31",15,-7.19
"676","2010-01-31",16,-0.54
"677","2010-01-31",17,-0.01
"678","2010-01-31",18,-2.39
"679","2010-01-31",19,-1.19
"680","2010-01-31",20,-3.51
"681","2010-01-31",21,-4.08
"682","2010-01-31",22,-5.43
"683","2010-02-01",1,-3.45
"684","2010-02-01",2,-2.05
"685","2010-02-01",3,-6.94
"686","2010-02-01",4,-1.16
"687","2010-02-01",5,0.29
"688","2010-02-01",6,-4.52
"689","2010-02-01",7,-0.17
"690","2010-02-01",8,-2.83
"691","2010-02-01",9,-2.51
"692","2010-02-01",10,0.94
"693","2010-02-01",11,-6.5
"694","2010-02-01",12,0
"695","2010-02-01",13,-3.48
"696","2010-02-01",14,-5.89
"697","2010-02-01",15,-3.28
"698","2010-02-01",16,-3.89
"699","2010-02-01",17,0.92
"700","2010-02-01",18,-0.8
"701","2010-02-01",19,-0.18
"702","2010-02-01",20,-2.04
"703","2010-02-01",21,-7.88
"704","2010-02-01",22,-9.02
"705","2010-02-02",1,-0.67
"706","2010-02-02",2,0.03
"707","2010-02-02",3,-1.11
"708","2010-02-02",4,-0.15
"709","2010-02-02",5,2.53
"710","2010-02-02",6,-0.52
"711","2010-02-02",7,2.77
"712","2010-02-02",8,0.21
"713","2010-02-02",9,-0.64
"714","2010-02-02",10,2.34
"715","2010-02-02",11,-1.54
"716","2010-02-02",12,1.44
"717","2010-02-02",13,-1.31
"718","2010-02-02",14,-0.54
"719","2010-02-02",15,-1.4
"720","2010-02-02",16,-1.92
"721","2010-02-02",17,0.03
"722","2010-02-02",18,1.01
"723","2010-02-02",19,-0.14
"724","2010-02-02",20,0.39
"725","2010-02-02",21,-4.98
"726","2010-02-02",22,-4.35
"727","2010-02-03",1,2.41
"728","2010-02-03",2,1.6
"729","2010-02-03",3,1.3
"730","2010-02-03",4,7.02
"731","2010-02-03",5,7.65
"732","2010-02-03",6,4.54
"733","2010-02-03",7,7.87
"734","2010-02-03",8,6.5
"735","2010-02-03",9,5.37
"736","2010-02-03",10,4.53
"737","2010-02-03",11,2.32
"738","2010-02-03",12,7.26
"739","2010-02-03",13,-0.77
"740","2010-02-03",14,1.84
"741","2010-02-03",15,2.99
"742","2010-02-03",16,-0.74
"743","2010-02-03",17,5.96
"744","2010-02-03",18,7.8
"745","2010-02-03",19,6.6
"746","2010-02-03",20,5.59
"747","2010-02-03",21,-3.77
"748","2010-02-03",22,-2.24
"749","2010-02-04",1,3.39
"750","2010-02-04",2,2.53
"751","2010-02-04",3,-1.69
"752","2010-02-04",4,6.52
"753","2010-02-04",5,6.7
"754","2010-02-04",6,2.28
"755","2010-02-04",7,7.93
"756","2010-02-04",8,4.35
"757","2010-02-04",9,5.36
"758","2010-02-04",10,4.86
"759","2010-02-04",11,0.61
"760","2010-02-04",12,6.16
"761","2010-02-04",13,1.02
"762","2010-02-04",14,-0.16
"763","2010-02-04",15,4.32
"764","2010-02-04",16,1.01
"765","2010-02-04",17,7.01
"766","2010-02-04",18,6.41
"767","2010-02-04",19,6.52
"768","2010-02-04",20,2.96
"769","2010-02-04",21,-2.02
"770","2010-02-04",22,-3.21
"771","2010-02-05",1,1.3
"772","2010-02-05",2,9.82
"773","2010-02-05",3,5.86
"774","2010-02-05",4,7.08
"775","2010-02-05",5,7.5
"776","2010-02-05",6,6.92
"777","2010-02-05",7,7.8
"778","2010-02-05",8,8.36
"779","2010-02-05",9,5.75
"780","2010-02-05",10,8.55
"781","2010-02-05",11,4.42
"782","2010-02-05",12,7
"783","2010-02-05",13,7.29
"784","2010-02-05",14,8.07
"785","2010-02-05",15,4.73
"786","2010-02-05",16,7.87
"787","2010-02-05",17,5.09
"788","2010-02-05",18,8.61
"789","2010-02-05",19,5.52
"790","2010-02-05",20,9.55
"791","2010-02-05",21,2.88
"792","2010-02-05",22,2.95
"793","2010-02-06",1,3.45
"794","2010-02-06",2,7.93
"795","2010-02-06",3,3.39
"796","2010-02-06",4,5.04
"797","2010-02-06",5,6.55
"798","2010-02-06",6,3.62
"799","2010-02-06",7,7.91
"800","2010-02-06",8,6.39
"801","2010-02-06",9,3.38
"802","2010-02-06",10,8.23
"803","2010-02-06",11,2.93
"804","2010-02-06",12,5.58
"805","2010-02-06",13,3.65
"806","2010-02-06",14,4.96
"807","2010-02-06",15,2.82
"808","2010-02-06",16,3.55
"809","2010-02-06",17,3.88
"810","2010-02-06",18,7.93
"811","2010-02-06",19,4.2
"812","2010-02-06",20,8.7
"813","2010-02-06",21,0.6
"814","2010-02-06",22,0.07
"815","2010-02-07",1,2.35
"816","2010-02-07",2,7.83
"817","2010-02-07",3,3.51
"818","2010-02-07",4,4.66
"819","2010-02-07",5,5.57
"820","2010-02-07",6,3.88
"821","2010-02-07",7,6.24
"822","2010-02-07",8,5.7
"823","2010-02-07",9,2.85
"824","2010-02-07",10,6.38
"825","2010-02-07",11,1.58
"826","2010-02-07",12,4.59
"827","2010-02-07",13,6
"828","2010-02-07",14,5.05
"829","2010-02-07",15,2.41
"830","2010-02-07",16,5.76
"831","2010-02-07",17,3.95
"832","2010-02-07",18,6.5
"833","2010-02-07",19,4.07
"834","2010-02-07",20,6.27
"835","2010-02-07",21,0.04
"836","2010-02-07",22,1.09
"837","2010-02-08",1,0.82
"838","2010-02-08",2,4.11
"839","2010-02-08",3,0.18
"840","2010-02-08",4,2.86
"841","2010-02-08",5,2.58
"842","2010-02-08",6,2.57
"843","2010-02-08",7,3.45
"844","2010-02-08",8,2.96
"845","2010-02-08",9,2.47
"846","2010-02-08",10,3.56
"847","2010-02-08",11,0.94
"848","2010-02-08",12,2.76
"849","2010-02-08",13,1.35
"850","2010-02-08",14,1.23
"851","2010-02-08",15,1.78
