"","date","ID_1","NAME_1","t2m"
"191","2020-01-10",11,"Jász-Nagykun-Szolnok",-2.02
"192","2020-01-10",12,"Komárom-Esztergom",-0.57
"193","2020-01-10",13,"Nógrád",-1.35
"194","2020-01-10",14,"Pest",-1.36
"195","2020-01-10",15,"Somogy",-1.16
"196","2020-01-10",16,"Szabolcs-Szatmár-Bereg",-0.62
"197","2020-01-10",17,"Tolna",-1.13
"198","2020-01-10",18,"Vas",-0.43
"199","2020-01-10",19,"Veszprém",-0.57
"200","2020-01-10",20,"Zala",-0.14
"201","2020-01-11",1,"Bács-Kiskun",-1.96
"202","2020-01-11",2,"Békés",-3.82
"203","2020-01-11",3,"Baranya",-1.07
"204","2020-01-11",4,"Borsod-Abaúj-Zemplén",-1.43
"205","2020-01-11",5,"Budapest",-1.31
"206","2020-01-11",6,"Csongrád",-2.91
"207","2020-01-11",7,"Fejér",-0.88
"208","2020-01-11",8,"Gyor-Moson-Sopron",-1.23
"209","2020-01-11",9,"Hajdú-Bihar",-2.4
"210","2020-01-11",10,"Heves",-1.96
"211","2020-01-11",11,"Jász-Nagykun-Szolnok",-2.34
"212","2020-01-11",12,"Komárom-Esztergom",-2.05
"213","2020-01-11",13,"Nógrád",-2.42
"214","2020-01-11",14,"Pest",-1.49
"215","2020-01-11",15,"Somogy",-0.53
"216","2020-01-11",16,"Szabolcs-Szatmár-Bereg",-1.36
"217","2020-01-11",17,"Tolna",-0.92
"218","2020-01-11",18,"Vas",0
"219","2020-01-11",19,"Veszprém",-0.68
"220","2020-01-11",20,"Zala",0.17
"221","2020-01-12",1,"Bács-Kiskun",-1.8
"222","2020-01-12",2,"Békés",-1.98
"223","2020-01-12",3,"Baranya",-2.19
"224","2020-01-12",4,"Borsod-Abaúj-Zemplén",-2.68
"225","2020-01-12",5,"Budapest",-1.69
"226","2020-01-12",6,"Csongrád",-1.74
"227","2020-01-12",7,"Fejér",-1.31
"228","2020-01-12",8,"Gyor-Moson-Sopron",-0.6
"229","2020-01-12",9,"Hajdú-Bihar",-2.96
"230","2020-01-12",10,"Heves",-2.69
"231","2020-01-12",11,"Jász-Nagykun-Szolnok",-2.3
"232","2020-01-12",12,"Komárom-Esztergom",-1.16
"233","2020-01-12",13,"Nógrád",-2.12
"234","2020-01-12",14,"Pest",-1.62
"235","2020-01-12",15,"Somogy",-0.99
"236","2020-01-12",16,"Szabolcs-Szatmár-Bereg",-1.17
"237","2020-01-12",17,"Tolna",-2.04
"238","2020-01-12",18,"Vas",-0.85
"239","2020-01-12",19,"Veszprém",-0.56
"240","2020-01-12",20,"Zala",0.06
"241","2020-01-13",1,"Bács-Kiskun",-2.34
"242","2020-01-13",2,"Békés",-2.69
"243","2020-01-13",3,"Baranya",-2.43
"244","2020-01-13",4,"Borsod-Abaúj-Zemplén",-2.27
"245","2020-01-13",5,"Budapest",-2.53
"246","2020-01-13",6,"Csongrád",-2.6
"247","2020-01-13",7,"Fejér",-2.57
"248","2020-01-13",8,"Gyor-Moson-Sopron",-1.24
"249","2020-01-13",9,"Hajdú-Bihar",-2.54
"250","2020-01-13",10,"Heves",-2.59
"251","2020-01-13",11,"Jász-Nagykun-Szolnok",-2.58
"252","2020-01-13",12,"Komárom-Esztergom",-2.25
"253","2020-01-13",13,"Nógrád",-2.64
"254","2020-01-13",14,"Pest",-2.45
"255","2020-01-13",15,"Somogy",-2.57
"256","2020-01-13",16,"Szabolcs-Szatmár-Bereg",-1.22
"257","2020-01-13",17,"Tolna",-2.46
"258","2020-01-13",18,"Vas",-1.92
"259","2020-01-13",19,"Veszprém",-1.94
"260","2020-01-13",20,"Zala",-2.37
"261","2020-01-14",1,"Bács-Kiskun",-2.62
"262","2020-01-14",2,"Békés",-2.57
"263","2020-01-14",3,"Baranya",-2.8
"264","2020-01-14",4,"Borsod-Abaúj-Zemplén",-2.7
"265","2020-01-14",5,"Budapest",-2.9
"266","2020-01-14",6,"Csongrád",-2.61
"267","2020-01-14",7,"Fejér",-2.83
"268","2020-01-14",8,"Gyor-Moson-Sopron",-1.09
"269","2020-01-14",9,"Hajdú-Bihar",-2.67
"270","2020-01-14",10,"Heves",-2.89
"271","2020-01-14",11,"Jász-Nagykun-Szolnok",-2.59
"272","2020-01-14",12,"Komárom-Esztergom",-2.4
"273","2020-01-14",13,"Nógrád",-2.89
"274","2020-01-14",14,"Pest",-2.77
"275","2020-01-14",15,"Somogy",-2.52
"276","2020-01-14",16,"Szabolcs-Szatmár-Bereg",-1.41
"277","2020-01-14",17,"Tolna",-2.88
"278","2020-01-14",18,"Vas",-1.58
"279","2020-01-14",19,"Veszprém",-2.12
"280","2020-01-14",20,"Zala",-1.86
"281","2020-01-15",1,"Bács-Kiskun",-3.3
"282","2020-01-15",2,"Békés",-3.73
"283","2020-01-15",3,"Baranya",-3.48
"284","2020-01-15",4,"Borsod-Abaúj-Zemplén",-1.92
"285","2020-01-15",5,"Budapest",-1.39
"286","2020-01-15",6,"Csongrád",-3.45
"287","2020-01-15",7,"Fejér",-1.97
"288","2020-01-15",8,"Gyor-Moson-Sopron",-0.39
"289","2020-01-15",9,"Hajdú-Bihar",-2.75
"290","2020-01-15",10,"Heves",-2.36
"291","2020-01-15",11,"Jász-Nagykun-Szolnok",-3.3
"292","2020-01-15",12,"Komárom-Esztergom",-1.02
"293","2020-01-15",13,"Nógrád",-2.1
"294","2020-01-15",14,"Pest",-1.89
"295","2020-01-15",15,"Somogy",-2.32
"296","2020-01-15",16,"Szabolcs-Szatmár-Bereg",-0.04
"297","2020-01-15",17,"Tolna",-3.34
"298","2020-01-15",18,"Vas",-1.85
"299","2020-01-15",19,"Veszprém",-1.55
"300","2020-01-15",20,"Zala",-1.45
"301","2020-01-16",1,"Bács-Kiskun",-4.02
"302","2020-01-16",2,"Békés",-3.25
"303","2020-01-16",3,"Baranya",-1.39
"304","2020-01-16",4,"Borsod-Abaúj-Zemplén",-3.44
"305","2020-01-16",5,"Budapest",-3.09
"306","2020-01-16",6,"Csongrád",-3.01
"307","2020-01-16",7,"Fejér",-2.53
"308","2020-01-16",8,"Gyor-Moson-Sopron",-0.81
"309","2020-01-16",9,"Hajdú-Bihar",-4.2
"310","2020-01-16",10,"Heves",-3.5
"311","2020-01-16",11,"Jász-Nagykun-Szolnok",-4.16
"312","2020-01-16",12,"Komárom-Esztergom",-0.82
"313","2020-01-16",13,"Nógrád",-2.14
"314","2020-01-16",14,"Pest",-3.52
"315","2020-01-16",15,"Somogy",-1.72
"316","2020-01-16",16,"Szabolcs-Szatmár-Bereg",-3.94
"317","2020-01-16",17,"Tolna",-2.95
"318","2020-01-16",18,"Vas",-1.02
"319","2020-01-16",19,"Veszprém",-1.41
"320","2020-01-16",20,"Zala",-1.24
"321","2020-01-17",1,"Bács-Kiskun",-1.35
"322","2020-01-17",2,"Békés",-3.38
"323","2020-01-17",3,"Baranya",-1
"324","2020-01-17",4,"Borsod-Abaúj-Zemplén",-2.71
"325","2020-01-17",5,"Budapest",-1.94
"326","2020-01-17",6,"Csongrád",-2.21
"327","2020-01-17",7,"Fejér",-1.07
"328","2020-01-17",8,"Gyor-Moson-Sopron",-1.72
"329","2020-01-17",9,"Hajdú-Bihar",-2.89
"330","2020-01-17",10,"Heves",-2.42
"331","2020-01-17",11,"Jász-Nagykun-Szolnok",-2.56
"332","2020-01-17",12,"Komárom-Esztergom",-1.95
"333","2020-01-17",13,"Nógrád",-2.52
"334","2020-01-17",14,"Pest",-1.96
"335","2020-01-17",15,"Somogy",-0.52
"336","2020-01-17",16,"Szabolcs-Szatmár-Bereg",-2.88
"337","2020-01-17",17,"Tolna",-1.3
"338","2020-01-17",18,"Vas",-0.85
"339","2020-01-17",19,"Veszprém",-1.14
"340","2020-01-17",20,"Zala",-0.38
"341","2020-01-18",1,"Bács-Kiskun",-2.89
"342","2020-01-18",2,"Békés",-4.36
"343","2020-01-18",3,"Baranya",-2.01
"344","2020-01-18",4,"Borsod-Abaúj-Zemplén",-2.73
"345","2020-01-18",5,"Budapest",-2.47
"346","2020-01-18",6,"Csongrád",-2.84
"347","2020-01-18",7,"Fejér",-2.28
"348","2020-01-18",8,"Gyor-Moson-Sopron",-0.9
"349","2020-01-18",9,"Hajdú-Bihar",-3.7
"350","2020-01-18",10,"Heves",-2.48
"351","2020-01-18",11,"Jász-Nagykun-Szolnok",-2.91
"352","2020-01-18",12,"Komárom-Esztergom",-1.62
"353","2020-01-18",13,"Nógrád",-1.97
"354","2020-01-18",14,"Pest",-2.42
"355","2020-01-18",15,"Somogy",-1.02
"356","2020-01-18",16,"Szabolcs-Szatmár-Bereg",-3.68
"357","2020-01-18",17,"Tolna",-2.7
"358","2020-01-18",18,"Vas",-1.07
"359","2020-01-18",19,"Veszprém",-1.53
"360","2020-01-18",20,"Zala",-1.12
"361","2020-01-19",1,"Bács-Kiskun",-1
"362","2020-01-19",2,"Békés",-1.49
"363","2020-01-19",3,"Baranya",-1.12
"364","2020-01-19",4,"Borsod-Abaúj-Zemplén",-3.34
"365","2020-01-19",5,"Budapest",-1.27
"366","2020-01-19",6,"Csongrád",-1.55
"367","2020-01-19",7,"Fejér",-1.27
"368","2020-01-19",8,"Gyor-Moson-Sopron",-0.62
"369","2020-01-19",9,"Hajdú-Bihar",-2.15
"370","2020-01-19",10,"Heves",-1.72
"371","2020-01-19",11,"Jász-Nagykun-Szolnok",-1.55
"372","2020-01-19",12,"Komárom-Esztergom",-1.35
"373","2020-01-19",13,"Nógrád",-1.63
"374","2020-01-19",14,"Pest",-1.22
"375","2020-01-19",15,"Somogy",-1.07
"376","2020-01-19",16,"Szabolcs-Szatmár-Bereg",-3.36
"377","2020-01-19",17,"Tolna",-1.24
"378","2020-01-19",18,"Vas",-0.68
"379","2020-01-19",19,"Veszprém",-1.42
"380","2020-01-19",20,"Zala",-0.8
"381","2020-01-20",1,"Bács-Kiskun",-0.89
"382","2020-01-20",2,"Békés",-1.55
"383","2020-01-20",3,"Baranya",-0.36
"384","2020-01-20",4,"Borsod-Abaúj-Zemplén",-0.16
"385","2020-01-20",5,"Budapest",-0.62
"386","2020-01-20",6,"Csongrád",-1.33
"387","2020-01-20",7,"Fejér",-0.83
"388","2020-01-20",8,"Gyor-Moson-Sopron",1.16
"389","2020-01-20",9,"Hajdú-Bihar",-0.42
"390","2020-01-20",10,"Heves",-0.12
"391","2020-01-20",11,"Jász-Nagykun-Szolnok",-0.31
"392","2020-01-20",12,"Komárom-Esztergom",-0.69
"393","2020-01-20",13,"Nógrád",-0.28
"394","2020-01-20",14,"Pest",-0.56
"395","2020-01-20",15,"Somogy",0.3
"396","2020-01-20",16,"Szabolcs-Szatmár-Bereg",-1.32
"397","2020-01-20",17,"Tolna",-0.67
"398","2020-01-20",18,"Vas",1.29
"399","2020-01-20",19,"Veszprém",0.51
"400","2020-01-20",20,"Zala",1.3
"401","2020-01-21",1,"Bács-Kiskun",-0.2
"402","2020-01-21",2,"Békés",-0.12
"403","2020-01-21",3,"Baranya",-0.02
"404","2020-01-21",4,"Borsod-Abaúj-Zemplén",-1.76
"405","2020-01-21",5,"Budapest",-3.22
"406","2020-01-21",6,"Csongrád",0.14
"407","2020-01-21",7,"Fejér",-2.18
"408","2020-01-21",8,"Gyor-Moson-Sopron",-2.3
"409","2020-01-21",9,"Hajdú-Bihar",-0.68
"410","2020-01-21",10,"Heves",-1
"411","2020-01-21",11,"Jász-Nagykun-Szolnok",-0.3
"412","2020-01-21",12,"Komárom-Esztergom",-3.17
"413","2020-01-21",13,"Nógrád",-2.41
"414","2020-01-21",14,"Pest",-2.21
"415","2020-01-21",15,"Somogy",-1.09
"416","2020-01-21",16,"Szabolcs-Szatmár-Bereg",-0.55
"417","2020-01-21",17,"Tolna",-0.47
"418","2020-01-21",18,"Vas",-1.59
"419","2020-01-21",19,"Veszprém",-1.69
"420","2020-01-21",20,"Zala",-1.45
"421","2020-01-22",1,"Bács-Kiskun",-1.3
"422","2020-01-22",2,"Békés",-0.68
"423","2020-01-22",3,"Baranya",-3.66
"424","2020-01-22",4,"Borsod-Abaúj-Zemplén",-1.38
"425","2020-01-22",5,"Budapest",-2.92
"426","2020-01-22",6,"Csongrád",-0.87
"427","2020-01-22",7,"Fejér",-3.51
"428","2020-01-22",8,"Gyor-Moson-Sopron",-2.59
"429","2020-01-22",9,"Hajdú-Bihar",-0.62
"430","2020-01-22",10,"Heves",-1.23
"431","2020-01-22",11,"Jász-Nagykun-Szolnok",-0.55
"432","2020-01-22",12,"Komárom-Esztergom",-2.91
"433","2020-01-22",13,"Nógrád",-1.52
"434","2020-01-22",14,"Pest",-2.02
"435","2020-01-22",15,"Somogy",-3.42
"436","2020-01-22",16,"Szabolcs-Szatmár-Bereg",-0.51
"437","2020-01-22",17,"Tolna",-2.89
"438","2020-01-22",18,"Vas",-3.71
"439","2020-01-22",19,"Veszprém",-3.3
"440","2020-01-22",20,"Zala",-3.17
"441","2020-01-23",1,"Bács-Kiskun",-1.94
"442","2020-01-23",2,"Békés",-1.87
"443","2020-01-23",3,"Baranya",-1.51
"444","2020-01-23",4,"Borsod-Abaúj-Zemplén",-3.01
"445","2020-01-23",5,"Budapest",-2.03
"446","2020-01-23",6,"Csongrád",-1.99
"447","2020-01-23",7,"Fejér",-1.54
"448","2020-01-23",8,"Gyor-Moson-Sopron",0.55
"449","2020-01-23",9,"Hajdú-Bihar",-2.47
"450","2020-01-23",10,"Heves",-4.21
"451","2020-01-23",11,"Jász-Nagykun-Szolnok",-3.21
"452","2020-01-23",12,"Komárom-Esztergom",-1.8
"453","2020-01-23",13,"Nógrád",-3.16
"454","2020-01-23",14,"Pest",-2.41
"455","2020-01-23",15,"Somogy",-0.74
"456","2020-01-23",16,"Szabolcs-Szatmár-Bereg",-1.69
"457","2020-01-23",17,"Tolna",-1.31
"458","2020-01-23",18,"Vas",0.46
"459","2020-01-23",19,"Veszprém",-0.63
"460","2020-01-23",20,"Zala",-0.09
"461","2020-01-24",1,"Bács-Kiskun",-4.77
"462","2020-01-24",2,"Békés",-4.24
"463","2020-01-24",3,"Baranya",-3.9
"464","2020-01-24",4,"Borsod-Abaúj-Zemplén",-3.51
"465","2020-01-24",5,"Budapest",-4.84
"466","2020-01-24",6,"Csongrád",-4.61
"467","2020-01-24",7,"Fejér",-4.51
"468","2020-01-24",8,"Gyor-Moson-Sopron",-2.04
"469","2020-01-24",9,"Hajdú-Bihar",-2.77
"470","2020-01-24",10,"Heves",-3.97
"471","2020-01-24",11,"Jász-Nagykun-Szolnok",-4
"472","2020-01-24",12,"Komárom-Esztergom",-3.78
"473","2020-01-24",13,"Nógrád",-4.37
"474","2020-01-24",14,"Pest",-4.66
"475","2020-01-24",15,"Somogy",-3.55
"476","2020-01-24",16,"Szabolcs-Szatmár-Bereg",-2.28
"477","2020-01-24",17,"Tolna",-4.05
"478","2020-01-24",18,"Vas",-2.64
"479","2020-01-24",19,"Veszprém",-2.98
"480","2020-01-24",20,"Zala",-3.05
"481","2020-01-25",1,"Bács-Kiskun",-4.07
"482","2020-01-25",2,"Békés",-3.94
"483","2020-01-25",3,"Baranya",-2.94
"484","2020-01-25",4,"Borsod-Abaúj-Zemplén",-3.54
"485","2020-01-25",5,"Budapest",-3.19
"486","2020-01-25",6,"Csongrád",-4.35
"487","2020-01-25",7,"Fejér",-2.51
"488","2020-01-25",8,"Gyor-Moson-Sopron",-2.1
"489","2020-01-25",9,"Hajdú-Bihar",-3.62
"490","2020-01-25",10,"Heves",-4.14
"491","2020-01-25",11,"Jász-Nagykun-Szolnok",-4.07
"492","2020-01-25",12,"Komárom-Esztergom",-2.46
"493","2020-01-25",13,"Nógrád",-3.41
"494","2020-01-25",14,"Pest",-3.58
"495","2020-01-25",15,"Somogy",-2.45
"496","2020-01-25",16,"Szabolcs-Szatmár-Bereg",-3.9
"497","2020-01-25",17,"Tolna",-2.89
"498","2020-01-25",18,"Vas",-2.95
"499","2020-01-25",19,"Veszprém",-2.17
"500","2020-01-25",20,"Zala",-3.17
"501","2020-01-26",1,"Bács-Kiskun",-0.5
"502","2020-01-26",2,"Békés",-0.37
"503","2020-01-26",3,"Baranya",-0.54
"504","2020-01-26",4,"Borsod-Abaúj-Zemplén",-3.24
"505","2020-01-26",5,"Budapest",-2.97
"506","2020-01-26",6,"Csongrád",0.38
"507","2020-01-26",7,"Fejér",-2.2
"508","2020-01-26",8,"Gyor-Moson-Sopron",-1.64
"509","2020-01-26",9,"Hajdú-Bihar",-2
"510","2020-01-26",10,"Heves",-3.3
"511","2020-01-26",11,"Jász-Nagykun-Szolnok",-1.97
"512","2020-01-26",12,"Komárom-Esztergom",-2.37
"513","2020-01-26",13,"Nógrád",-2.71
"514","2020-01-26",14,"Pest",-2.63
"515","2020-01-26",15,"Somogy",-0.6
"516","2020-01-26",16,"Szabolcs-Szatmár-Bereg",-2.43
"517","2020-01-26",17,"Tolna",-0.38
"518","2020-01-26",18,"Vas",-2.21
"519","2020-01-26",19,"Veszprém",-1.76
"520","2020-01-26",20,"Zala",-1.47
"521","2020-01-27",1,"Bács-Kiskun",-0.95
"522","2020-01-27",2,"Békés",0.62
"523","2020-01-27",3,"Baranya",-0.2
"524","2020-01-27",4,"Borsod-Abaúj-Zemplén",-1.23
"525","2020-01-27",5,"Budapest",-0.82
"526","2020-01-27",6,"Csongrád",0.05
"527","2020-01-27",7,"Fejér",-0.78
"528","2020-01-27",8,"Gyor-Moson-Sopron",-0.37
"529","2020-01-27",9,"Hajdú-Bihar",0.77
"530","2020-01-27",10,"Heves",-0.87
"531","2020-01-27",11,"Jász-Nagykun-Szolnok",-0.32
"532","2020-01-27",12,"Komárom-Esztergom",-0.45
"533","2020-01-27",13,"Nógrád",-1.06
"534","2020-01-27",14,"Pest",-0.96
"535","2020-01-27",15,"Somogy",-0.03
"536","2020-01-27",16,"Szabolcs-Szatmár-Bereg",1.11
"537","2020-01-27",17,"Tolna",-0.86
"538","2020-01-27",18,"Vas",-1.03
"539","2020-01-27",19,"Veszprém",-0.27
