"","date","ID_1","NAME_1","t2m"
"120","2021-01-08",8,"Marlborough",14.48
"121","2021-01-08",9,"Nelson",16.34
"122","2021-01-08",10,"Northland",20.16
"123","2021-01-08",11,"Otago",13.72
"124","2021-01-08",12,"Southland",13.56
"125","2021-01-08",13,"Taranaki",20.3
"126","2021-01-08",14,"Waikato",20.19
"127","2021-01-08",15,"Wellington",18.08
"128","2021-01-08",16,"West Coast",17.22
"129","2021-01-09",1,"Auckland",22.08
"130","2021-01-09",2,"Bay of Plenty",21.03
"131","2021-01-09",3,"Canterbury",17.3
"132","2021-01-09",4,"Chatham Islands",14.59
"133","2021-01-09",5,"Gisborne",19.9
"134","2021-01-09",6,"Hawke's Bay",18.1
"135","2021-01-09",7,"Manawatu-Wanganui",19.32
"136","2021-01-09",8,"Marlborough",15.68
"137","2021-01-09",9,"Nelson",17.31
"138","2021-01-09",10,"Northland",22.34
"139","2021-01-09",11,"Otago",17
"140","2021-01-09",12,"Southland",14.84
"141","2021-01-09",13,"Taranaki",21.07
"142","2021-01-09",14,"Waikato",21.74
"143","2021-01-09",15,"Wellington",17.18
"144","2021-01-09",16,"West Coast",17.39
"145","2021-01-10",1,"Auckland",21.79
"146","2021-01-10",2,"Bay of Plenty",21.66
"147","2021-01-10",3,"Canterbury",17.33
"148","2021-01-10",4,"Chatham Islands",14.15
"149","2021-01-10",5,"Gisborne",22.45
"150","2021-01-10",6,"Hawke's Bay",22.25
"151","2021-01-10",7,"Manawatu-Wanganui",19.8
"152","2021-01-10",8,"Marlborough",18.89
"153","2021-01-10",9,"Nelson",17.97
"154","2021-01-10",10,"Northland",22.3
"155","2021-01-10",11,"Otago",16.14
"156","2021-01-10",12,"Southland",14.02
"157","2021-01-10",13,"Taranaki",19.89
"158","2021-01-10",14,"Waikato",21.72
"159","2021-01-10",15,"Wellington",19.25
"160","2021-01-10",16,"West Coast",14.58
"161","2021-01-11",1,"Auckland",21.15
"162","2021-01-11",2,"Bay of Plenty",22.38
"163","2021-01-11",3,"Canterbury",16.13
"164","2021-01-11",4,"Chatham Islands",14.52
"165","2021-01-11",5,"Gisborne",22.05
"166","2021-01-11",6,"Hawke's Bay",20.96
"167","2021-01-11",7,"Manawatu-Wanganui",19.09
"168","2021-01-11",8,"Marlborough",17.51
"169","2021-01-11",9,"Nelson",18.98
"170","2021-01-11",10,"Northland",21.78
"171","2021-01-11",11,"Otago",15.71
"172","2021-01-11",12,"Southland",13.67
"173","2021-01-11",13,"Taranaki",19.41
"174","2021-01-11",14,"Waikato",20.83
"175","2021-01-11",15,"Wellington",17.82
"176","2021-01-11",16,"West Coast",15.93
"177","2021-01-12",1,"Auckland",22.47
"178","2021-01-12",2,"Bay of Plenty",21.37
"179","2021-01-12",3,"Canterbury",18.09
"180","2021-01-12",4,"Chatham Islands",14.52
"181","2021-01-12",5,"Gisborne",20.02
"182","2021-01-12",6,"Hawke's Bay",19.24
"183","2021-01-12",7,"Manawatu-Wanganui",20.5
"184","2021-01-12",8,"Marlborough",18.15
"185","2021-01-12",9,"Nelson",18.03
"186","2021-01-12",10,"Northland",22.55
"187","2021-01-12",11,"Otago",17.78
"188","2021-01-12",12,"Southland",17.52
"189","2021-01-12",13,"Taranaki",21.95
"190","2021-01-12",14,"Waikato",21.95
"191","2021-01-12",15,"Wellington",19.04
"192","2021-01-12",16,"West Coast",17.18
"193","2021-01-13",1,"Auckland",22.75
"194","2021-01-13",2,"Bay of Plenty",22.98
"195","2021-01-13",3,"Canterbury",20.13
"196","2021-01-13",4,"Chatham Islands",15.27
"197","2021-01-13",5,"Gisborne",21.03
"198","2021-01-13",6,"Hawke's Bay",21.31
"199","2021-01-13",7,"Manawatu-Wanganui",21.02
"200","2021-01-13",8,"Marlborough",20.41
"201","2021-01-13",9,"Nelson",19.92
"202","2021-01-13",10,"Northland",22.39
"203","2021-01-13",11,"Otago",19.73
"204","2021-01-13",12,"Southland",19.17
"205","2021-01-13",13,"Taranaki",21.75
"206","2021-01-13",14,"Waikato",23.16
"207","2021-01-13",15,"Wellington",20.5
"208","2021-01-13",16,"West Coast",18.25
"209","2021-01-14",1,"Auckland",22.82
"210","2021-01-14",2,"Bay of Plenty",22.7
"211","2021-01-14",3,"Canterbury",20.08
"212","2021-01-14",4,"Chatham Islands",15.84
"213","2021-01-14",5,"Gisborne",20.54
"214","2021-01-14",6,"Hawke's Bay",20.21
"215","2021-01-14",7,"Manawatu-Wanganui",21.37
"216","2021-01-14",8,"Marlborough",20.39
"217","2021-01-14",9,"Nelson",20.69
"218","2021-01-14",10,"Northland",23.21
"219","2021-01-14",11,"Otago",20.4
"220","2021-01-14",12,"Southland",18.95
"221","2021-01-14",13,"Taranaki",21.3
"222","2021-01-14",14,"Waikato",23.15
"223","2021-01-14",15,"Wellington",20.62
