"","date","ID_1","NAME_1","t2m"
"199","2020-01-14",4,"New Brunswick",-8.36
"200","2020-01-14",5,"Newfoundland and Labrador",-21.2
"201","2020-01-14",6,"Northwest Territories",-31.26
"202","2020-01-14",7,"Nova Scotia",-5.15
"203","2020-01-14",8,"Nunavut",-32.25
"204","2020-01-14",9,"Nunavut",-30.27
"205","2020-01-14",10,"Nunavut",-30.53
"206","2020-01-14",11,"Ontario",-13.91
"207","2020-01-14",12,"Prince Edward Island",-6.48
"208","2020-01-14",13,"Québec",-22.34
"209","2020-01-14",14,"Saskatchewan",-26.76
"210","2020-01-14",15,"Yukon",-35.3
"211","2020-01-15",1,"Alberta",-31.23
"212","2020-01-15",2,"British Columbia",-27.35
"213","2020-01-15",3,"Manitoba",-26.63
"214","2020-01-15",4,"New Brunswick",-9.5
"215","2020-01-15",5,"Newfoundland and Labrador",-20.2
"216","2020-01-15",6,"Northwest Territories",-31.15
"217","2020-01-15",7,"Nova Scotia",-5.54
"218","2020-01-15",8,"Nunavut",-29.38
"219","2020-01-15",9,"Nunavut",-30.67
"220","2020-01-15",10,"Nunavut",-34.14
"221","2020-01-15",11,"Ontario",-9.79
"222","2020-01-15",12,"Prince Edward Island",-7.18
"223","2020-01-15",13,"Québec",-18.66
"224","2020-01-15",14,"Saskatchewan",-29.98
"225","2020-01-15",15,"Yukon",-33.31
"226","2020-01-16",1,"Alberta",-32.21
"227","2020-01-16",2,"British Columbia",-27.35
"228","2020-01-16",3,"Manitoba",-29.07
"229","2020-01-16",4,"New Brunswick",-6.15
"230","2020-01-16",5,"Newfoundland and Labrador",-18.73
"231","2020-01-16",6,"Northwest Territories",-26.81
"232","2020-01-16",7,"Nova Scotia",-1.6
"233","2020-01-16",8,"Nunavut",-25.99
"234","2020-01-16",9,"Nunavut",-29.91
"235","2020-01-16",10,"Nunavut",-35.32
"236","2020-01-16",11,"Ontario",-16.15
"237","2020-01-16",12,"Prince Edward Island",-3.53
"238","2020-01-16",13,"Québec",-19
"239","2020-01-16",14,"Saskatchewan",-31.66
"240","2020-01-16",15,"Yukon",-33.08
"241","2020-01-17",1,"Alberta",-28.19
"242","2020-01-17",2,"British Columbia",-21.7
"243","2020-01-17",3,"Manitoba",-28.04
"244","2020-01-17",4,"New Brunswick",-7.64
"245","2020-01-17",5,"Newfoundland and Labrador",-21.21
"246","2020-01-17",6,"Northwest Territories",-28.69
"247","2020-01-17",7,"Nova Scotia",-4.68
"248","2020-01-17",8,"Nunavut",-24.07
"249","2020-01-17",9,"Nunavut",-31.24
"250","2020-01-17",10,"Nunavut",-36.69
"251","2020-01-17",11,"Ontario",-20.97
"252","2020-01-17",12,"Prince Edward Island",-5
"253","2020-01-17",13,"Québec",-24.62
"254","2020-01-17",14,"Saskatchewan",-26.85
"255","2020-01-17",15,"Yukon",-33.33
"256","2020-01-18",1,"Alberta",-25.75
"257","2020-01-18",2,"British Columbia",-20.56
"258","2020-01-18",3,"Manitoba",-19.69
"259","2020-01-18",4,"New Brunswick",-18.93
"260","2020-01-18",5,"Newfoundland and Labrador",-22.82
"261","2020-01-18",6,"Northwest Territories",-26.46
"262","2020-01-18",7,"Nova Scotia",-12.17
"263","2020-01-18",8,"Nunavut",-28.13
"264","2020-01-18",9,"Nunavut",-30.31
"265","2020-01-18",10,"Nunavut",-33.38
"266","2020-01-18",11,"Ontario",-16.39
"267","2020-01-18",12,"Prince Edward Island",-10.67
"268","2020-01-18",13,"Québec",-24.73
"269","2020-01-18",14,"Saskatchewan",-22.09
"270","2020-01-18",15,"Yukon",-34.49
"271","2020-01-19",1,"Alberta",-25.33
"272","2020-01-19",2,"British Columbia",-17.17
"273","2020-01-19",3,"Manitoba",-21.26
"274","2020-01-19",4,"New Brunswick",-19.73
"275","2020-01-19",5,"Newfoundland and Labrador",-21.49
"276","2020-01-19",6,"Northwest Territories",-26.72
"277","2020-01-19",7,"Nova Scotia",-12.72
"278","2020-01-19",8,"Nunavut",-19.48
"279","2020-01-19",9,"Nunavut",-29.71
"280","2020-01-19",10,"Nunavut",-30.04
"281","2020-01-19",11,"Ontario",-12.28
"282","2020-01-19",12,"Prince Edward Island",-13.37
"283","2020-01-19",13,"Québec",-23.02
"284","2020-01-19",14,"Saskatchewan",-24.25
"285","2020-01-19",15,"Yukon",-33.58
"286","2020-01-20",1,"Alberta",-14.44
"287","2020-01-20",2,"British Columbia",-9.26
"288","2020-01-20",3,"Manitoba",-19.91
"289","2020-01-20",4,"New Brunswick",-7.68
"290","2020-01-20",5,"Newfoundland and Labrador",-20.34
"291","2020-01-20",6,"Northwest Territories",-25.88
"292","2020-01-20",7,"Nova Scotia",-2.25
"293","2020-01-20",8,"Nunavut",-24.46
"294","2020-01-20",9,"Nunavut",-32.99
"295","2020-01-20",10,"Nunavut",-35.02
"296","2020-01-20",11,"Ontario",-15.14
"297","2020-01-20",12,"Prince Edward Island",-2.26
"298","2020-01-20",13,"Québec",-20.33
"299","2020-01-20",14,"Saskatchewan",-21.77
"300","2020-01-20",15,"Yukon",-25.9
"301","2020-01-21",1,"Alberta",-5.4
"302","2020-01-21",2,"British Columbia",-4.94
"303","2020-01-21",3,"Manitoba",-13.83
"304","2020-01-21",4,"New Brunswick",-13.18
"305","2020-01-21",5,"Newfoundland and Labrador",-19.26
"306","2020-01-21",6,"Northwest Territories",-25.81
"307","2020-01-21",7,"Nova Scotia",-7.37
"308","2020-01-21",8,"Nunavut",-28.93
"309","2020-01-21",9,"Nunavut",-34.36
"310","2020-01-21",10,"Nunavut",-35.39
"311","2020-01-21",11,"Ontario",-11.94
"312","2020-01-21",12,"Prince Edward Island",-7.99
"313","2020-01-21",13,"Québec",-20.67
"314","2020-01-21",14,"Saskatchewan",-10.81
"315","2020-01-21",15,"Yukon",-24.71
"316","2020-01-22",1,"Alberta",-6.27
"317","2020-01-22",2,"British Columbia",-6.24
"318","2020-01-22",3,"Manitoba",-9.15
"319","2020-01-22",4,"New Brunswick",-16.64
"320","2020-01-22",5,"Newfoundland and Labrador",-20.52
"321","2020-01-22",6,"Northwest Territories",-26.82
"322","2020-01-22",7,"Nova Scotia",-13.33
"323","2020-01-22",8,"Nunavut",-32.58
"324","2020-01-22",9,"Nunavut",-34.46
"325","2020-01-22",10,"Nunavut",-36.04
"326","2020-01-22",11,"Ontario",-5.39
"327","2020-01-22",12,"Prince Edward Island",-14.69
"328","2020-01-22",13,"Québec",-18.57
"329","2020-01-22",14,"Saskatchewan",-5.39
"330","2020-01-22",15,"Yukon",-20.13
"331","2020-01-23",1,"Alberta",-4.65
"332","2020-01-23",2,"British Columbia",-4.38
"333","2020-01-23",3,"Manitoba",-14.71
"334","2020-01-23",4,"New Brunswick",-6.77
"335","2020-01-23",5,"Newfoundland and Labrador",-14.25
"336","2020-01-23",6,"Northwest Territories",-23.45
"337","2020-01-23",7,"Nova Scotia",-7.52
"338","2020-01-23",8,"Nunavut",-34.74
"339","2020-01-23",9,"Nunavut",-34.35
"340","2020-01-23",10,"Nunavut",-36.85
"341","2020-01-23",11,"Ontario",-5.44
"342","2020-01-23",12,"Prince Edward Island",-9.07
"343","2020-01-23",13,"Québec",-8.78
"344","2020-01-23",14,"Saskatchewan",-8.91
"345","2020-01-23",15,"Yukon",-19.9
"346","2020-01-24",1,"Alberta",-3.32
"347","2020-01-24",2,"British Columbia",-1.99
"348","2020-01-24",3,"Manitoba",-11.81
"349","2020-01-24",4,"New Brunswick",-1.49
"350","2020-01-24",5,"Newfoundland and Labrador",-8.51
"351","2020-01-24",6,"Northwest Territories",-23.35
"352","2020-01-24",7,"Nova Scotia",0.12
"353","2020-01-24",8,"Nunavut",-32.34
"354","2020-01-24",9,"Nunavut",-36.37
"355","2020-01-24",10,"Nunavut",-35.99
"356","2020-01-24",11,"Ontario",-11.02
"357","2020-01-24",12,"Prince Edward Island",-1.04
"358","2020-01-24",13,"Québec",-15.28
"359","2020-01-24",14,"Saskatchewan",-6.69
"360","2020-01-24",15,"Yukon",-16.7
"361","2020-01-25",1,"Alberta",-2.98
"362","2020-01-25",2,"British Columbia",-1.25
"363","2020-01-25",3,"Manitoba",-8.34
"364","2020-01-25",4,"New Brunswick",-7.39
"365","2020-01-25",5,"Newfoundland and Labrador",-18.55
"366","2020-01-25",6,"Northwest Territories",-21.1
"367","2020-01-25",7,"Nova Scotia",-3.64
"368","2020-01-25",8,"Nunavut",-29.86
"369","2020-01-25",9,"Nunavut",-36.33
"370","2020-01-25",10,"Nunavut",-31.74
"371","2020-01-25",11,"Ontario",-6.1
"372","2020-01-25",12,"Prince Edward Island",-7.04
"373","2020-01-25",13,"Québec",-18.44
"374","2020-01-25",14,"Saskatchewan",-4.68
"375","2020-01-25",15,"Yukon",-18.4
"376","2020-01-26",1,"Alberta",-3.13
"377","2020-01-26",2,"British Columbia",-1.48
"378","2020-01-26",3,"Manitoba",-8.56
"379","2020-01-26",4,"New Brunswick",-4.62
"380","2020-01-26",5,"Newfoundland and Labrador",-12.74
"381","2020-01-26",6,"Northwest Territories",-20.93
"382","2020-01-26",7,"Nova Scotia",-2.71
"383","2020-01-26",8,"Nunavut",-26.3
"384","2020-01-26",9,"Nunavut",-37.03
"385","2020-01-26",10,"Nunavut",-37.21
"386","2020-01-26",11,"Ontario",-3.86
"387","2020-01-26",12,"Prince Edward Island",-6.52
"388","2020-01-26",13,"Québec",-11.64
"389","2020-01-26",14,"Saskatchewan",-3.6
"390","2020-01-26",15,"Yukon",-23.66
"391","2020-01-27",1,"Alberta",-4.81
"392","2020-01-27",2,"British Columbia",-2.01
"393","2020-01-27",3,"Manitoba",-11.82
"394","2020-01-27",4,"New Brunswick",1.44
"395","2020-01-27",5,"Newfoundland and Labrador",-10.18
"396","2020-01-27",6,"Northwest Territories",-23.85
"397","2020-01-27",7,"Nova Scotia",4.42
"398","2020-01-27",8,"Nunavut",-22.56
"399","2020-01-27",9,"Nunavut",-36.31
"400","2020-01-27",10,"Nunavut",-38.11
"401","2020-01-27",11,"Ontario",-5.95
"402","2020-01-27",12,"Prince Edward Island",4.02
"403","2020-01-27",13,"Québec",-12.2
"404","2020-01-27",14,"Saskatchewan",-5.32
"405","2020-01-27",15,"Yukon",-20.68
"406","2020-01-28",1,"Alberta",-3.59
"407","2020-01-28",2,"British Columbia",-2.35
"408","2020-01-28",3,"Manitoba",-10.43
"409","2020-01-28",4,"New Brunswick",-1.47
"410","2020-01-28",5,"Newfoundland and Labrador",-14.28
"411","2020-01-28",6,"Northwest Territories",-21.15
"412","2020-01-28",7,"Nova Scotia",1.28
"413","2020-01-28",8,"Nunavut",-27.01
"414","2020-01-28",9,"Nunavut",-35.03
"415","2020-01-28",10,"Nunavut",-38.9
"416","2020-01-28",11,"Ontario",-8.63
"417","2020-01-28",12,"Prince Edward Island",-0.08
"418","2020-01-28",13,"Québec",-15.38
"419","2020-01-28",14,"Saskatchewan",-5.98
"420","2020-01-28",15,"Yukon",-22.59
"421","2020-01-29",1,"Alberta",-6.23
"422","2020-01-29",2,"British Columbia",-2.89
"423","2020-01-29",3,"Manitoba",-9.86
"424","2020-01-29",4,"New Brunswick",-6.94
"425","2020-01-29",5,"Newfoundland and Labrador",-15.3
"426","2020-01-29",6,"Northwest Territories",-24.82
"427","2020-01-29",7,"Nova Scotia",-2.48
"428","2020-01-29",8,"Nunavut",-19.78
"429","2020-01-29",9,"Nunavut",-34.11
"430","2020-01-29",10,"Nunavut",-37.56
"431","2020-01-29",11,"Ontario",-11.11
"432","2020-01-29",12,"Prince Edward Island",-1.95
"433","2020-01-29",13,"Québec",-17.65
"434","2020-01-29",14,"Saskatchewan",-6.32
"435","2020-01-29",15,"Yukon",-21.23
"436","2020-01-30",1,"Alberta",-1.42
"437","2020-01-30",2,"British Columbia",-0.44
"438","2020-01-30",3,"Manitoba",-9.4
"439","2020-01-30",4,"New Brunswick",-12.32
"440","2020-01-30",5,"Newfoundland and Labrador",-14.64
"441","2020-01-30",6,"Northwest Territories",-23.38
"442","2020-01-30",7,"Nova Scotia",-9.61
"443","2020-01-30",8,"Nunavut",-25.62
"444","2020-01-30",9,"Nunavut",-31.05
"445","2020-01-30",10,"Nunavut",-38.17
"446","2020-01-30",11,"Ontario",-12.04
"447","2020-01-30",12,"Prince Edward Island",-10.89
"448","2020-01-30",13,"Québec",-18.76
"449","2020-01-30",14,"Saskatchewan",-6.54
"450","2020-01-30",15,"Yukon",-17.45
"451","2020-01-31",1,"Alberta",-0.93
"452","2020-01-31",2,"British Columbia",-1.38
"453","2020-01-31",3,"Manitoba",-6.31
"454","2020-01-31",4,"New Brunswick",-10.56
"455","2020-01-31",5,"Newfoundland and Labrador",-12.86
"456","2020-01-31",6,"Northwest Territories",-24.1
"457","2020-01-31",7,"Nova Scotia",-7.93
"458","2020-01-31",8,"Nunavut",-21.16
"459","2020-01-31",9,"Nunavut",-34.93
"460","2020-01-31",10,"Nunavut",-40.93
"461","2020-01-31",11,"Ontario",-9.07
"462","2020-01-31",12,"Prince Edward Island",-9.19
"463","2020-01-31",13,"Québec",-15.26
"464","2020-01-31",14,"Saskatchewan",-3.5
"465","2020-01-31",15,"Yukon",-19.31
"466","2020-02-01",1,"Alberta",-2.02
"467","2020-02-01",2,"British Columbia",-3.36
"468","2020-02-01",3,"Manitoba",-2.83
"469","2020-02-01",4,"New Brunswick",-7.45
"470","2020-02-01",5,"Newfoundland and Labrador",-13.95
"471","2020-02-01",6,"Northwest Territories",-27.12
"472","2020-02-01",7,"Nova Scotia",-3.88
"473","2020-02-01",8,"Nunavut",-25.78
"474","2020-02-01",9,"Nunavut",-34.69
"475","2020-02-01",10,"Nunavut",-41.45
"476","2020-02-01",11,"Ontario",-4.22
"477","2020-02-01",12,"Prince Edward Island",-8.16
"478","2020-02-01",13,"Québec",-13.4
"479","2020-02-01",14,"Saskatchewan",-2.05
"480","2020-02-01",15,"Yukon",-21.1
"481","2020-02-02",1,"Alberta",-4.87
"482","2020-02-02",2,"British Columbia",-6.44
"483","2020-02-02",3,"Manitoba",-8.78
"484","2020-02-02",4,"New Brunswick",-4.21
"485","2020-02-02",5,"Newfoundland and Labrador",-12.22
"486","2020-02-02",6,"Northwest Territories",-29.13
"487","2020-02-02",7,"Nova Scotia",-1
"488","2020-02-02",8,"Nunavut",-29.08
"489","2020-02-02",9,"Nunavut",-31.37
"490","2020-02-02",10,"Nunavut",-37.2
"491","2020-02-02",11,"Ontario",-2.24
"492","2020-02-02",12,"Prince Edward Island",-4.22
"493","2020-02-02",13,"Québec",-9.73
"494","2020-02-02",14,"Saskatchewan",-4.7
"495","2020-02-02",15,"Yukon",-23.92
"496","2020-02-03",1,"Alberta",-13.02
"497","2020-02-03",2,"British Columbia",-9.5
"498","2020-02-03",3,"Manitoba",-13
"499","2020-02-03",4,"New Brunswick",-4.83
"500","2020-02-03",5,"Newfoundland and Labrador",-11.04
"501","2020-02-03",6,"Northwest Territories",-31.26
"502","2020-02-03",7,"Nova Scotia",-3.14
"503","2020-02-03",8,"Nunavut",-31.01
"504","2020-02-03",9,"Nunavut",-31.53
"505","2020-02-03",10,"Nunavut",-35.28
"506","2020-02-03",11,"Ontario",-3.67
"507","2020-02-03",12,"Prince Edward Island",-4.73
"508","2020-02-03",13,"Québec",-9.18
"509","2020-02-03",14,"Saskatchewan",-14.22
"510","2020-02-03",15,"Yukon",-27.42
"511","2020-02-04",1,"Alberta",-14.95
"512","2020-02-04",2,"British Columbia",-10.56
"513","2020-02-04",3,"Manitoba",-21.32
"514","2020-02-04",4,"New Brunswick",-0.66
"515","2020-02-04",5,"Newfoundland and Labrador",-8.04
"516","2020-02-04",6,"Northwest Territories",-31.36
"517","2020-02-04",7,"Nova Scotia",-1.09
"518","2020-02-04",8,"Nunavut",-33.96
"519","2020-02-04",9,"Nunavut",-31.48
"520","2020-02-04",10,"Nunavut",-37.2
"521","2020-02-04",11,"Ontario",-8.73
"522","2020-02-04",12,"Prince Edward Island",-2.27
"523","2020-02-04",13,"Québec",-8.5
"524","2020-02-04",14,"Saskatchewan",-18.8
"525","2020-02-04",15,"Yukon",-22.8
"526","2020-02-05",1,"Alberta",-9.75
"527","2020-02-05",2,"British Columbia",-6.28
"528","2020-02-05",3,"Manitoba",-18.96
"529","2020-02-05",4,"New Brunswick",-1.51
"530","2020-02-05",5,"Newfoundland and Labrador",-9.34
"531","2020-02-05",6,"Northwest Territories",-31.28
"532","2020-02-05",7,"Nova Scotia",-0.58
"533","2020-02-05",8,"Nunavut",-35.39
"534","2020-02-05",9,"Nunavut",-32.22
"535","2020-02-05",10,"Nunavut",-40.2
"536","2020-02-05",11,"Ontario",-15.03
"537","2020-02-05",12,"Prince Edward Island",-2.64
"538","2020-02-05",13,"Québec",-12.36
"539","2020-02-05",14,"Saskatchewan",-12.86
"540","2020-02-05",15,"Yukon",-17.73
"541","2020-02-06",1,"Alberta",-6.66
"542","2020-02-06",2,"British Columbia",-3.19
"543","2020-02-06",3,"Manitoba",-23.76
"544","2020-02-06",4,"New Brunswick",-10.95
"545","2020-02-06",5,"Newfoundland and Labrador",-16.45
"546","2020-02-06",6,"Northwest Territories",-26.69
"547","2020-02-06",7,"Nova Scotia",-5.22
"548","2020-02-06",8,"Nunavut",-34.12
"549","2020-02-06",9,"Nunavut",-33.97
"550","2020-02-06",10,"Nunavut",-40.26
"551","2020-02-06",11,"Ontario",-12.14
"552","2020-02-06",12,"Prince Edward Island",-7.15
"553","2020-02-06",13,"Québec",-19.75
"554","2020-02-06",14,"Saskatchewan",-15.88
"555","2020-02-06",15,"Yukon",-14.15
"556","2020-02-07",1,"Alberta",-5.29
"557","2020-02-07",2,"British Columbia",-2.81
"558","2020-02-07",3,"Manitoba",-25.81
"559","2020-02-07",4,"New Brunswick",-7.08
"560","2020-02-07",5,"Newfoundland and Labrador",-15.96
"561","2020-02-07",6,"Northwest Territories",-25.3
"562","2020-02-07",7,"Nova Scotia",-4.37
"563","2020-02-07",8,"Nunavut",-29.52
"564","2020-02-07",9,"Nunavut",-34.73
"565","2020-02-07",10,"Nunavut",-41.6
