"","date","ID_0","NAME_0","t2m"
"1","2020-01-01",1,"Belgium",2.25
"2","2020-01-02",1,"Belgium",0.64
"3","2020-01-03",1,"Belgium",7.64
"4","2020-01-04",1,"Belgium",3.81
"5","2020-01-05",1,"Belgium",5.49
"6","2020-01-06",1,"Belgium",5.21
"7","2020-01-07",1,"Belgium",4.52
"8","2020-01-08",1,"Belgium",7.39
"9","2020-01-09",1,"Belgium",10.12
"10","2020-01-10",1,"Belgium",9.23
"11","2020-01-11",1,"Belgium",3.91
"12","2020-01-12",1,"Belgium",3.66
"13","2020-01-13",1,"Belgium",6.44
"14","2020-01-14",1,"Belgium",9
"15","2020-01-15",1,"Belgium",10.28
"16","2020-01-16",1,"Belgium",5.71
"17","2020-01-17",1,"Belgium",8.65
"18","2020-01-18",1,"Belgium",3.95
"19","2020-01-19",1,"Belgium",1.2
"20","2020-01-20",1,"Belgium",1.16
"21","2020-01-21",1,"Belgium",0.22
"22","2020-01-22",1,"Belgium",-2.05
"23","2020-01-23",1,"Belgium",2.83
"24","2020-01-24",1,"Belgium",0.98
"25","2020-01-25",1,"Belgium",0.04
"26","2020-01-26",1,"Belgium",2.38
"27","2020-01-27",1,"Belgium",7.08
"28","2020-01-28",1,"Belgium",6.56
"29","2020-01-29",1,"Belgium",2.88
"30","2020-01-30",1,"Belgium",5.34
"31","2020-01-31",1,"Belgium",11.33
"32","2020-02-01",1,"Belgium",11.01
"33","2020-02-02",1,"Belgium",7.16
"34","2020-02-03",1,"Belgium",9.93
"35","2020-02-04",1,"Belgium",4.99
"36","2020-02-05",1,"Belgium",3.83
"37","2020-02-06",1,"Belgium",2.56
"38","2020-02-07",1,"Belgium",0.24
"39","2020-02-08",1,"Belgium",4.49
"40","2020-02-09",1,"Belgium",6.86
"41","2020-02-10",1,"Belgium",10.18
"42","2020-02-11",1,"Belgium",4.7
"43","2020-02-12",1,"Belgium",3.61
"44","2020-02-13",1,"Belgium",3.14
"45","2020-02-14",1,"Belgium",6.33
"46","2020-02-15",1,"Belgium",6.91
"47","2020-02-16",1,"Belgium",11.7
"48","2020-02-17",1,"Belgium",7.46
"49","2020-02-18",1,"Belgium",6.45
"50","2020-02-19",1,"Belgium",5.85
"51","2020-02-20",1,"Belgium",6.23
"52","2020-02-21",1,"Belgium",3.6
"53","2020-02-22",1,"Belgium",5.81
"54","2020-02-23",1,"Belgium",9.08
"55","2020-02-24",1,"Belgium",5.12
