"","date","ID_3","NAME_3","t2m"
"98","2017-01-05",14,"Nigeria_Edo",21.68
"99","2017-01-05",15,"Nigeria_Oyo",24.55
"100","2017-01-05",16,"Malawi_Blantyre",20.7
"101","2017-01-05",17,"Tanzania_Mwanza",22.81
"102","2017-01-05",18,"Cameroon_Centre",21.91
"103","2017-01-05",19,"Rwanda_Umujyi wa Kigali",15.66
"104","2017-01-05",20,"Ghana_Greater Accra",26.54
"105","2017-01-05",21,"Lesotho_Maseru",13.12
"106","2017-01-06",1,"South Africa_Gauteng",17.28
"107","2017-01-06",2,"South Africa_Western Cape",18.7
"108","2017-01-06",3,"Zambia_Copperbelt",18.24
"109","2017-01-06",4,"Zambia_Lusaka",19.2
"110","2017-01-06",5,"Zimbabwe_Harare",18.58
"111","2017-01-06",6,"Botswana_South-East",23.68
"112","2017-01-06",7,"Uganda_Kampala",20.91
"113","2017-01-06",8,"Ethiopia_Addis Ababa",3.21
"114","2017-01-06",9,"Sierra Leone_Western",26.84
"115","2017-01-06",10,"Liberia_Montserrado",26.04
"116","2017-01-06",11,"Liberia_Montserrado",25.21
"117","2017-01-06",12,"Kenya_Nairobi",14.46
"118","2017-01-06",13,"Kenya_Rift Valley",13.44
"119","2017-01-06",14,"Nigeria_Edo",22.9
"120","2017-01-06",15,"Nigeria_Oyo",24.44
"121","2017-01-06",16,"Malawi_Blantyre",21.28
"122","2017-01-06",17,"Tanzania_Mwanza",23.08
"123","2017-01-06",18,"Cameroon_Centre",21.97
"124","2017-01-06",19,"Rwanda_Umujyi wa Kigali",16.82
"125","2017-01-06",20,"Ghana_Greater Accra",26.64
"126","2017-01-06",21,"Lesotho_Maseru",14.25
"127","2017-01-07",1,"South Africa_Gauteng",17.58
"128","2017-01-07",2,"South Africa_Western Cape",19.16
"129","2017-01-07",3,"Zambia_Copperbelt",19.14
"130","2017-01-07",4,"Zambia_Lusaka",20.51
"131","2017-01-07",5,"Zimbabwe_Harare",18.23
"132","2017-01-07",6,"Botswana_South-East",20.36
"133","2017-01-07",7,"Uganda_Kampala",20.35
"134","2017-01-07",8,"Ethiopia_Addis Ababa",1.74
"135","2017-01-07",9,"Sierra Leone_Western",27.03
"136","2017-01-07",10,"Liberia_Montserrado",26.38
"137","2017-01-07",11,"Liberia_Montserrado",25.57
"138","2017-01-07",12,"Kenya_Nairobi",14.91
"139","2017-01-07",13,"Kenya_Rift Valley",13.4
"140","2017-01-07",14,"Nigeria_Edo",22.88
