"","date","ID_3","NAME_3","t2m"
"51","2016-01-03",9,"Sierra Leone_Western",26.66
"52","2016-01-03",10,"Liberia_Montserrado",26.16
"53","2016-01-03",11,"Liberia_Montserrado",25.05
"54","2016-01-03",12,"Kenya_Nairobi",16.63
"55","2016-01-03",13,"Kenya_Rift Valley",14.16
"56","2016-01-03",14,"Nigeria_Edo",21.91
"57","2016-01-03",15,"Nigeria_Oyo",23.94
"58","2016-01-03",16,"Malawi_Blantyre",19.6
"59","2016-01-03",17,"Tanzania_Mwanza",23.62
"60","2016-01-03",18,"Cameroon_Centre",20.65
"61","2016-01-03",19,"Rwanda_Umujyi wa Kigali",17.27
"62","2016-01-03",20,"Ghana_Greater Accra",26.09
"63","2016-01-03",21,"Lesotho_Maseru",15.5
"64","2016-01-04",1,"South Africa_Gauteng",20.06
"65","2016-01-04",2,"South Africa_Western Cape",21.53
"66","2016-01-04",3,"Zambia_Copperbelt",18.94
"67","2016-01-04",4,"Zambia_Lusaka",19.2
"68","2016-01-04",5,"Zimbabwe_Harare",15.1
"69","2016-01-04",6,"Botswana_South-East",25.32
"70","2016-01-04",7,"Uganda_Kampala",22.25
"71","2016-01-04",8,"Ethiopia_Addis Ababa",11
"72","2016-01-04",9,"Sierra Leone_Western",26.59
"73","2016-01-04",10,"Liberia_Montserrado",26.53
"74","2016-01-04",11,"Liberia_Montserrado",25.69
"75","2016-01-04",12,"Kenya_Nairobi",17.24
"76","2016-01-04",13,"Kenya_Rift Valley",14.87
"77","2016-01-04",14,"Nigeria_Edo",21.38
"78","2016-01-04",15,"Nigeria_Oyo",22.89
"79","2016-01-04",16,"Malawi_Blantyre",19.92
"80","2016-01-04",17,"Tanzania_Mwanza",23.99
"81","2016-01-04",18,"Cameroon_Centre",19.56
"82","2016-01-04",19,"Rwanda_Umujyi wa Kigali",17.54
"83","2016-01-04",20,"Ghana_Greater Accra",26.31
"84","2016-01-04",21,"Lesotho_Maseru",18.5
"85","2016-01-05",1,"South Africa_Gauteng",20.53
"86","2016-01-05",2,"South Africa_Western Cape",21.63
"87","2016-01-05",3,"Zambia_Copperbelt",18.81
"88","2016-01-05",4,"Zambia_Lusaka",17.48
"89","2016-01-05",5,"Zimbabwe_Harare",15.21
"90","2016-01-05",6,"Botswana_South-East",24.86
"91","2016-01-05",7,"Uganda_Kampala",22.42
"92","2016-01-05",8,"Ethiopia_Addis Ababa",10.75
"93","2016-01-05",9,"Sierra Leone_Western",27.03
"94","2016-01-05",10,"Liberia_Montserrado",26.16
"95","2016-01-05",11,"Liberia_Montserrado",25.19
"96","2016-01-05",12,"Kenya_Nairobi",15.79
"97","2016-01-05",13,"Kenya_Rift Valley",14.96
"98","2016-01-05",14,"Nigeria_Edo",22.1
"99","2016-01-05",15,"Nigeria_Oyo",24.31
"100","2016-01-05",16,"Malawi_Blantyre",20.79
"101","2016-01-05",17,"Tanzania_Mwanza",22.44
"102","2016-01-05",18,"Cameroon_Centre",20.04
"103","2016-01-05",19,"Rwanda_Umujyi wa Kigali",16.95
"104","2016-01-05",20,"Ghana_Greater Accra",26.08
"105","2016-01-05",21,"Lesotho_Maseru",17.39
"106","2016-01-06",1,"South Africa_Gauteng",21.84
"107","2016-01-06",2,"South Africa_Western Cape",21.08
"108","2016-01-06",3,"Zambia_Copperbelt",20.12
"109","2016-01-06",4,"Zambia_Lusaka",19.74
"110","2016-01-06",5,"Zimbabwe_Harare",16.49
"111","2016-01-06",6,"Botswana_South-East",25.4
"112","2016-01-06",7,"Uganda_Kampala",22.25
"113","2016-01-06",8,"Ethiopia_Addis Ababa",12.22
"114","2016-01-06",9,"Sierra Leone_Western",22.91
"115","2016-01-06",10,"Liberia_Montserrado",23.85
"116","2016-01-06",11,"Liberia_Montserrado",22.8
"117","2016-01-06",12,"Kenya_Nairobi",16.29
"118","2016-01-06",13,"Kenya_Rift Valley",13.88
"119","2016-01-06",14,"Nigeria_Edo",23.43
"120","2016-01-06",15,"Nigeria_Oyo",23.98
"121","2016-01-06",16,"Malawi_Blantyre",20.73
"122","2016-01-06",17,"Tanzania_Mwanza",23.41
"123","2016-01-06",18,"Cameroon_Centre",22.22
"124","2016-01-06",19,"Rwanda_Umujyi wa Kigali",16.09
"125","2016-01-06",20,"Ghana_Greater Accra",26.21
"126","2016-01-06",21,"Lesotho_Maseru",19.52
"127","2016-01-07",1,"South Africa_Gauteng",24.23
"128","2016-01-07",2,"South Africa_Western Cape",18.2
"129","2016-01-07",3,"Zambia_Copperbelt",19.9
"130","2016-01-07",4,"Zambia_Lusaka",20.09
"131","2016-01-07",5,"Zimbabwe_Harare",19.02
"132","2016-01-07",6,"Botswana_South-East",28.04
"133","2016-01-07",7,"Uganda_Kampala",22.77
"134","2016-01-07",8,"Ethiopia_Addis Ababa",11.11
"135","2016-01-07",9,"Sierra Leone_Western",25.66
"136","2016-01-07",10,"Liberia_Montserrado",22.88
"137","2016-01-07",11,"Liberia_Montserrado",22.42
"138","2016-01-07",12,"Kenya_Nairobi",14.98
"139","2016-01-07",13,"Kenya_Rift Valley",13.35
"140","2016-01-07",14,"Nigeria_Edo",24.45
"141","2016-01-07",15,"Nigeria_Oyo",24.39
"142","2016-01-07",16,"Malawi_Blantyre",23.67
"143","2016-01-07",17,"Tanzania_Mwanza",22.99
"144","2016-01-07",18,"Cameroon_Centre",22.63
"145","2016-01-07",19,"Rwanda_Umujyi wa Kigali",17.79
"146","2016-01-07",20,"Ghana_Greater Accra",26.12
"147","2016-01-07",21,"Lesotho_Maseru",20.56
"148","2016-01-08",1,"South Africa_Gauteng",21.08
"149","2016-01-08",2,"South Africa_Western Cape",18.62
"150","2016-01-08",3,"Zambia_Copperbelt",19.39
"151","2016-01-08",4,"Zambia_Lusaka",21.79
"152","2016-01-08",5,"Zimbabwe_Harare",20.81
"153","2016-01-08",6,"Botswana_South-East",31.41
"154","2016-01-08",7,"Uganda_Kampala",23.25
"155","2016-01-08",8,"Ethiopia_Addis Ababa",11.22
"156","2016-01-08",9,"Sierra Leone_Western",25.68
"157","2016-01-08",10,"Liberia_Montserrado",24.9
"158","2016-01-08",11,"Liberia_Montserrado",24.2
"159","2016-01-08",12,"Kenya_Nairobi",17.85
"160","2016-01-08",13,"Kenya_Rift Valley",15.19
"161","2016-01-08",14,"Nigeria_Edo",22.39
"162","2016-01-08",15,"Nigeria_Oyo",23.99
"163","2016-01-08",16,"Malawi_Blantyre",24.69
"164","2016-01-08",17,"Tanzania_Mwanza",23.47
"165","2016-01-08",18,"Cameroon_Centre",22.13
"166","2016-01-08",19,"Rwanda_Umujyi wa Kigali",18.55
"167","2016-01-08",20,"Ghana_Greater Accra",26.43
"168","2016-01-08",21,"Lesotho_Maseru",16.34
"169","2016-01-09",1,"South Africa_Gauteng",17.02
"170","2016-01-09",2,"South Africa_Western Cape",19.08
"171","2016-01-09",3,"Zambia_Copperbelt",20.13
"172","2016-01-09",4,"Zambia_Lusaka",21.31
"173","2016-01-09",5,"Zimbabwe_Harare",19.93
"174","2016-01-09",6,"Botswana_South-East",23.62
"175","2016-01-09",7,"Uganda_Kampala",23.99
"176","2016-01-09",8,"Ethiopia_Addis Ababa",13.71
"177","2016-01-09",9,"Sierra Leone_Western",25.88
"178","2016-01-09",10,"Liberia_Montserrado",25.35
"179","2016-01-09",11,"Liberia_Montserrado",24.26
"180","2016-01-09",12,"Kenya_Nairobi",16.74
"181","2016-01-09",13,"Kenya_Rift Valley",15.13
"182","2016-01-09",14,"Nigeria_Edo",25.79
"183","2016-01-09",15,"Nigeria_Oyo",24.22
"184","2016-01-09",16,"Malawi_Blantyre",23.08
"185","2016-01-09",17,"Tanzania_Mwanza",23.94
"186","2016-01-09",18,"Cameroon_Centre",22.98
"187","2016-01-09",19,"Rwanda_Umujyi wa Kigali",19.76
"188","2016-01-09",20,"Ghana_Greater Accra",26.29
"189","2016-01-09",21,"Lesotho_Maseru",14.11
"190","2016-01-10",1,"South Africa_Gauteng",14.83
"191","2016-01-10",2,"South Africa_Western Cape",19.57
"192","2016-01-10",3,"Zambia_Copperbelt",18.55
"193","2016-01-10",4,"Zambia_Lusaka",17.77
"194","2016-01-10",5,"Zimbabwe_Harare",18.97
"195","2016-01-10",6,"Botswana_South-East",20.02
"196","2016-01-10",7,"Uganda_Kampala",21.94
"197","2016-01-10",8,"Ethiopia_Addis Ababa",12.64
"198","2016-01-10",9,"Sierra Leone_Western",26.71
"199","2016-01-10",10,"Liberia_Montserrado",25.08
"200","2016-01-10",11,"Liberia_Montserrado",24.12
"201","2016-01-10",12,"Kenya_Nairobi",18.15
"202","2016-01-10",13,"Kenya_Rift Valley",14.71
"203","2016-01-10",14,"Nigeria_Edo",25.53
"204","2016-01-10",15,"Nigeria_Oyo",24.95
"205","2016-01-10",16,"Malawi_Blantyre",20.58
"206","2016-01-10",17,"Tanzania_Mwanza",23.33
"207","2016-01-10",18,"Cameroon_Centre",22.2
"208","2016-01-10",19,"Rwanda_Umujyi wa Kigali",17.95
"209","2016-01-10",20,"Ghana_Greater Accra",26.19
"210","2016-01-10",21,"Lesotho_Maseru",15.37
"211","2016-01-11",1,"South Africa_Gauteng",17.35
"212","2016-01-11",2,"South Africa_Western Cape",20.61
"213","2016-01-11",3,"Zambia_Copperbelt",18.57
"214","2016-01-11",4,"Zambia_Lusaka",19.73
"215","2016-01-11",5,"Zimbabwe_Harare",18.89
"216","2016-01-11",6,"Botswana_South-East",24.75
"217","2016-01-11",7,"Uganda_Kampala",22.01
"218","2016-01-11",8,"Ethiopia_Addis Ababa",10.95
"219","2016-01-11",9,"Sierra Leone_Western",26.92
"220","2016-01-11",10,"Liberia_Montserrado",25.24
"221","2016-01-11",11,"Liberia_Montserrado",24.28
"222","2016-01-11",12,"Kenya_Nairobi",17.74
"223","2016-01-11",13,"Kenya_Rift Valley",15
"224","2016-01-11",14,"Nigeria_Edo",25.52
"225","2016-01-11",15,"Nigeria_Oyo",25.58
"226","2016-01-11",16,"Malawi_Blantyre",21.89
"227","2016-01-11",17,"Tanzania_Mwanza",21.67
"228","2016-01-11",18,"Cameroon_Centre",22.37
"229","2016-01-11",19,"Rwanda_Umujyi wa Kigali",17.43
"230","2016-01-11",20,"Ghana_Greater Accra",26.54
"231","2016-01-11",21,"Lesotho_Maseru",15.49
"232","2016-01-12",1,"South Africa_Gauteng",16.22
"233","2016-01-12",2,"South Africa_Western Cape",21.39
"234","2016-01-12",3,"Zambia_Copperbelt",19.04
"235","2016-01-12",4,"Zambia_Lusaka",20.05
"236","2016-01-12",5,"Zimbabwe_Harare",18.73
"237","2016-01-12",6,"Botswana_South-East",22.86
"238","2016-01-12",7,"Uganda_Kampala",21.58
"239","2016-01-12",8,"Ethiopia_Addis Ababa",11.13
"240","2016-01-12",9,"Sierra Leone_Western",26.92
"241","2016-01-12",10,"Liberia_Montserrado",25.36
"242","2016-01-12",11,"Liberia_Montserrado",24.56
"243","2016-01-12",12,"Kenya_Nairobi",17.1
"244","2016-01-12",13,"Kenya_Rift Valley",14.3
"245","2016-01-12",14,"Nigeria_Edo",24.98
"246","2016-01-12",15,"Nigeria_Oyo",24.79
"247","2016-01-12",16,"Malawi_Blantyre",22.46
"248","2016-01-12",17,"Tanzania_Mwanza",21.65
"249","2016-01-12",18,"Cameroon_Centre",23.02
"250","2016-01-12",19,"Rwanda_Umujyi wa Kigali",16.26
"251","2016-01-12",20,"Ghana_Greater Accra",26.39
"252","2016-01-12",21,"Lesotho_Maseru",12.94
"253","2016-01-13",1,"South Africa_Gauteng",16.29
"254","2016-01-13",2,"South Africa_Western Cape",21.52
"255","2016-01-13",3,"Zambia_Copperbelt",18.04
"256","2016-01-13",4,"Zambia_Lusaka",20.01
"257","2016-01-13",5,"Zimbabwe_Harare",18.76
"258","2016-01-13",6,"Botswana_South-East",19.27
"259","2016-01-13",7,"Uganda_Kampala",21.68
"260","2016-01-13",8,"Ethiopia_Addis Ababa",11.69
"261","2016-01-13",9,"Sierra Leone_Western",26.64
"262","2016-01-13",10,"Liberia_Montserrado",25.77
"263","2016-01-13",11,"Liberia_Montserrado",24.97
"264","2016-01-13",12,"Kenya_Nairobi",16.47
"265","2016-01-13",13,"Kenya_Rift Valley",14.51
"266","2016-01-13",14,"Nigeria_Edo",24.2
"267","2016-01-13",15,"Nigeria_Oyo",24.86
"268","2016-01-13",16,"Malawi_Blantyre",21.77
"269","2016-01-13",17,"Tanzania_Mwanza",22.39
"270","2016-01-13",18,"Cameroon_Centre",22.55
"271","2016-01-13",19,"Rwanda_Umujyi wa Kigali",17.62
"272","2016-01-13",20,"Ghana_Greater Accra",26.68
"273","2016-01-13",21,"Lesotho_Maseru",13.2
"274","2016-01-14",1,"South Africa_Gauteng",16.87
"275","2016-01-14",2,"South Africa_Western Cape",20.03
"276","2016-01-14",3,"Zambia_Copperbelt",18.44
"277","2016-01-14",4,"Zambia_Lusaka",20.14
"278","2016-01-14",5,"Zimbabwe_Harare",19.08
"279","2016-01-14",6,"Botswana_South-East",24.32
"280","2016-01-14",7,"Uganda_Kampala",22.51
"281","2016-01-14",8,"Ethiopia_Addis Ababa",12.62
"282","2016-01-14",9,"Sierra Leone_Western",26.91
"283","2016-01-14",10,"Liberia_Montserrado",26.27
"284","2016-01-14",11,"Liberia_Montserrado",25.54
"285","2016-01-14",12,"Kenya_Nairobi",17.08
"286","2016-01-14",13,"Kenya_Rift Valley",15.45
"287","2016-01-14",14,"Nigeria_Edo",24.24
"288","2016-01-14",15,"Nigeria_Oyo",24.87
"289","2016-01-14",16,"Malawi_Blantyre",21.67
"290","2016-01-14",17,"Tanzania_Mwanza",22.28
"291","2016-01-14",18,"Cameroon_Centre",22.49
"292","2016-01-14",19,"Rwanda_Umujyi wa Kigali",17.57
"293","2016-01-14",20,"Ghana_Greater Accra",26.79
"294","2016-01-14",21,"Lesotho_Maseru",12.6
"295","2016-01-15",1,"South Africa_Gauteng",17.34
"296","2016-01-15",2,"South Africa_Western Cape",20.19
"297","2016-01-15",3,"Zambia_Copperbelt",18.63
"298","2016-01-15",4,"Zambia_Lusaka",20.06
"299","2016-01-15",5,"Zimbabwe_Harare",18.39
"300","2016-01-15",6,"Botswana_South-East",21.98
"301","2016-01-15",7,"Uganda_Kampala",20.67
"302","2016-01-15",8,"Ethiopia_Addis Ababa",11.09
"303","2016-01-15",9,"Sierra Leone_Western",26.7
"304","2016-01-15",10,"Liberia_Montserrado",25.39
"305","2016-01-15",11,"Liberia_Montserrado",24.72
"306","2016-01-15",12,"Kenya_Nairobi",16.42
"307","2016-01-15",13,"Kenya_Rift Valley",13.15
"308","2016-01-15",14,"Nigeria_Edo",24.54
"309","2016-01-15",15,"Nigeria_Oyo",25.28
"310","2016-01-15",16,"Malawi_Blantyre",22.53
"311","2016-01-15",17,"Tanzania_Mwanza",20.36
"312","2016-01-15",18,"Cameroon_Centre",22.46
"313","2016-01-15",19,"Rwanda_Umujyi wa Kigali",14.89
"314","2016-01-15",20,"Ghana_Greater Accra",26.89
"315","2016-01-15",21,"Lesotho_Maseru",13.54
"316","2016-01-16",1,"South Africa_Gauteng",15.95
"317","2016-01-16",2,"South Africa_Western Cape",20.18
"318","2016-01-16",3,"Zambia_Copperbelt",19.76
"319","2016-01-16",4,"Zambia_Lusaka",20.47
"320","2016-01-16",5,"Zimbabwe_Harare",18.04
"321","2016-01-16",6,"Botswana_South-East",20.27
"322","2016-01-16",7,"Uganda_Kampala",19.88
"323","2016-01-16",8,"Ethiopia_Addis Ababa",12.3
"324","2016-01-16",9,"Sierra Leone_Western",26.71
"325","2016-01-16",10,"Liberia_Montserrado",25.81
"326","2016-01-16",11,"Liberia_Montserrado",24.86
"327","2016-01-16",12,"Kenya_Nairobi",17.97
"328","2016-01-16",13,"Kenya_Rift Valley",14.18
"329","2016-01-16",14,"Nigeria_Edo",24.89
"330","2016-01-16",15,"Nigeria_Oyo",25.13
"331","2016-01-16",16,"Malawi_Blantyre",22.54
"332","2016-01-16",17,"Tanzania_Mwanza",22.7
"333","2016-01-16",18,"Cameroon_Centre",22.76
"334","2016-01-16",19,"Rwanda_Umujyi wa Kigali",16.14
"335","2016-01-16",20,"Ghana_Greater Accra",27.03
"336","2016-01-16",21,"Lesotho_Maseru",12.42
"337","2016-01-17",1,"South Africa_Gauteng",16.76
"338","2016-01-17",2,"South Africa_Western Cape",21.09
"339","2016-01-17",3,"Zambia_Copperbelt",19.27
"340","2016-01-17",4,"Zambia_Lusaka",19.08
"341","2016-01-17",5,"Zimbabwe_Harare",17.56
"342","2016-01-17",6,"Botswana_South-East",20.32
"343","2016-01-17",7,"Uganda_Kampala",22.19
"344","2016-01-17",8,"Ethiopia_Addis Ababa",10.8
"345","2016-01-17",9,"Sierra Leone_Western",26.75
"346","2016-01-17",10,"Liberia_Montserrado",26.31
"347","2016-01-17",11,"Liberia_Montserrado",25.35
"348","2016-01-17",12,"Kenya_Nairobi",17.69
"349","2016-01-17",13,"Kenya_Rift Valley",14.52
"350","2016-01-17",14,"Nigeria_Edo",24.95
"351","2016-01-17",15,"Nigeria_Oyo",25.21
"352","2016-01-17",16,"Malawi_Blantyre",20.72
"353","2016-01-17",17,"Tanzania_Mwanza",23.1
"354","2016-01-17",18,"Cameroon_Centre",22.53
"355","2016-01-17",19,"Rwanda_Umujyi wa Kigali",18.41
"356","2016-01-17",20,"Ghana_Greater Accra",26.73
"357","2016-01-17",21,"Lesotho_Maseru",15.85
"358","2016-01-18",1,"South Africa_Gauteng",15.4
"359","2016-01-18",2,"South Africa_Western Cape",21.44
"360","2016-01-18",3,"Zambia_Copperbelt",18.61
"361","2016-01-18",4,"Zambia_Lusaka",18.89
"362","2016-01-18",5,"Zimbabwe_Harare",15.55
"363","2016-01-18",6,"Botswana_South-East",21.13
"364","2016-01-18",7,"Uganda_Kampala",20.86
"365","2016-01-18",8,"Ethiopia_Addis Ababa",10.91
"366","2016-01-18",9,"Sierra Leone_Western",26.72
"367","2016-01-18",10,"Liberia_Montserrado",25.94
"368","2016-01-18",11,"Liberia_Montserrado",25.37
"369","2016-01-18",12,"Kenya_Nairobi",16.93
"370","2016-01-18",13,"Kenya_Rift Valley",13.7
"371","2016-01-18",14,"Nigeria_Edo",25.55
"372","2016-01-18",15,"Nigeria_Oyo",25.66
"373","2016-01-18",16,"Malawi_Blantyre",19.8
"374","2016-01-18",17,"Tanzania_Mwanza",20.72
"375","2016-01-18",18,"Cameroon_Centre",21.77
"376","2016-01-18",19,"Rwanda_Umujyi wa Kigali",16.61
"377","2016-01-18",20,"Ghana_Greater Accra",26.68
"378","2016-01-18",21,"Lesotho_Maseru",13.27
"379","2016-01-19",1,"South Africa_Gauteng",17.47
"380","2016-01-19",2,"South Africa_Western Cape",21.29
"381","2016-01-19",3,"Zambia_Copperbelt",18.07
"382","2016-01-19",4,"Zambia_Lusaka",18.01
"383","2016-01-19",5,"Zimbabwe_Harare",14.58
"384","2016-01-19",6,"Botswana_South-East",20.4
"385","2016-01-19",7,"Uganda_Kampala",19.78
"386","2016-01-19",8,"Ethiopia_Addis Ababa",10.79
"387","2016-01-19",9,"Sierra Leone_Western",26.7
"388","2016-01-19",10,"Liberia_Montserrado",25.46
"389","2016-01-19",11,"Liberia_Montserrado",25.11
"390","2016-01-19",12,"Kenya_Nairobi",17.46
"391","2016-01-19",13,"Kenya_Rift Valley",15.32
"392","2016-01-19",14,"Nigeria_Edo",24.68
"393","2016-01-19",15,"Nigeria_Oyo",24.77
"394","2016-01-19",16,"Malawi_Blantyre",19.22
"395","2016-01-19",17,"Tanzania_Mwanza",21.89
"396","2016-01-19",18,"Cameroon_Centre",22.09
"397","2016-01-19",19,"Rwanda_Umujyi wa Kigali",17.5
"398","2016-01-19",20,"Ghana_Greater Accra",26.66
"399","2016-01-19",21,"Lesotho_Maseru",14.85
"400","2016-01-20",1,"South Africa_Gauteng",18.46
"401","2016-01-20",2,"South Africa_Western Cape",21.17
"402","2016-01-20",3,"Zambia_Copperbelt",18.59
"403","2016-01-20",4,"Zambia_Lusaka",18.73
"404","2016-01-20",5,"Zimbabwe_Harare",17.62
"405","2016-01-20",6,"Botswana_South-East",24.53
"406","2016-01-20",7,"Uganda_Kampala",21.55
"407","2016-01-20",8,"Ethiopia_Addis Ababa",9.92
"408","2016-01-20",9,"Sierra Leone_Western",26.83
"409","2016-01-20",10,"Liberia_Montserrado",26.22
"410","2016-01-20",11,"Liberia_Montserrado",25.61
"411","2016-01-20",12,"Kenya_Nairobi",17.71
"412","2016-01-20",13,"Kenya_Rift Valley",14.87
"413","2016-01-20",14,"Nigeria_Edo",24.36
"414","2016-01-20",15,"Nigeria_Oyo",24.48
"415","2016-01-20",16,"Malawi_Blantyre",18.49
"416","2016-01-20",17,"Tanzania_Mwanza",23.14
"417","2016-01-20",18,"Cameroon_Centre",21.64
"418","2016-01-20",19,"Rwanda_Umujyi wa Kigali",17.71
"419","2016-01-20",20,"Ghana_Greater Accra",26.57
"420","2016-01-20",21,"Lesotho_Maseru",14.35
"421","2016-01-21",1,"South Africa_Gauteng",17.41
"422","2016-01-21",2,"South Africa_Western Cape",21.88
"423","2016-01-21",3,"Zambia_Copperbelt",18.71
"424","2016-01-21",4,"Zambia_Lusaka",18.42
"425","2016-01-21",5,"Zimbabwe_Harare",17.66
"426","2016-01-21",6,"Botswana_South-East",23.76
"427","2016-01-21",7,"Uganda_Kampala",22.44
"428","2016-01-21",8,"Ethiopia_Addis Ababa",10.98
"429","2016-01-21",9,"Sierra Leone_Western",26.15
"430","2016-01-21",10,"Liberia_Montserrado",24.68
"431","2016-01-21",11,"Liberia_Montserrado",24.55
"432","2016-01-21",12,"Kenya_Nairobi",17.9
"433","2016-01-21",13,"Kenya_Rift Valley",14.54
"434","2016-01-21",14,"Nigeria_Edo",24.83
"435","2016-01-21",15,"Nigeria_Oyo",25.07
"436","2016-01-21",16,"Malawi_Blantyre",18.88
"437","2016-01-21",17,"Tanzania_Mwanza",21.6
"438","2016-01-21",18,"Cameroon_Centre",22.67
"439","2016-01-21",19,"Rwanda_Umujyi wa Kigali",17.7
"440","2016-01-21",20,"Ghana_Greater Accra",26.54
"441","2016-01-21",21,"Lesotho_Maseru",14.73
"442","2016-01-22",1,"South Africa_Gauteng",17.44
"443","2016-01-22",2,"South Africa_Western Cape",21.67
"444","2016-01-22",3,"Zambia_Copperbelt",18.73
"445","2016-01-22",4,"Zambia_Lusaka",18.36
"446","2016-01-22",5,"Zimbabwe_Harare",18.06
"447","2016-01-22",6,"Botswana_South-East",24.24
"448","2016-01-22",7,"Uganda_Kampala",21.15
"449","2016-01-22",8,"Ethiopia_Addis Ababa",10.41
"450","2016-01-22",9,"Sierra Leone_Western",27.09
"451","2016-01-22",10,"Liberia_Montserrado",24.89
"452","2016-01-22",11,"Liberia_Montserrado",24.39
"453","2016-01-22",12,"Kenya_Nairobi",16.55
"454","2016-01-22",13,"Kenya_Rift Valley",14.52
"455","2016-01-22",14,"Nigeria_Edo",24.53
"456","2016-01-22",15,"Nigeria_Oyo",24.48
"457","2016-01-22",16,"Malawi_Blantyre",17.16
"458","2016-01-22",17,"Tanzania_Mwanza",22.53
"459","2016-01-22",18,"Cameroon_Centre",22.5
"460","2016-01-22",19,"Rwanda_Umujyi wa Kigali",17.09
"461","2016-01-22",20,"Ghana_Greater Accra",26.65
"462","2016-01-22",21,"Lesotho_Maseru",14.8
"463","2016-01-23",1,"South Africa_Gauteng",18.24
"464","2016-01-23",2,"South Africa_Western Cape",20.83
"465","2016-01-23",3,"Zambia_Copperbelt",18.79
"466","2016-01-23",4,"Zambia_Lusaka",19.17
"467","2016-01-23",5,"Zimbabwe_Harare",17.37
"468","2016-01-23",6,"Botswana_South-East",25.74
"469","2016-01-23",7,"Uganda_Kampala",21.7
"470","2016-01-23",8,"Ethiopia_Addis Ababa",10.41
"471","2016-01-23",9,"Sierra Leone_Western",27.32
"472","2016-01-23",10,"Liberia_Montserrado",25.79
"473","2016-01-23",11,"Liberia_Montserrado",24.64
"474","2016-01-23",12,"Kenya_Nairobi",16.12
"475","2016-01-23",13,"Kenya_Rift Valley",14.2
"476","2016-01-23",14,"Nigeria_Edo",24.18
"477","2016-01-23",15,"Nigeria_Oyo",24.42
"478","2016-01-23",16,"Malawi_Blantyre",17.71
"479","2016-01-23",17,"Tanzania_Mwanza",22.29
"480","2016-01-23",18,"Cameroon_Centre",21.66
"481","2016-01-23",19,"Rwanda_Umujyi wa Kigali",17.89
"482","2016-01-23",20,"Ghana_Greater Accra",26.58
"483","2016-01-23",21,"Lesotho_Maseru",15.16
"484","2016-01-24",1,"South Africa_Gauteng",17.77
"485","2016-01-24",2,"South Africa_Western Cape",20.56
"486","2016-01-24",3,"Zambia_Copperbelt",19.07
"487","2016-01-24",4,"Zambia_Lusaka",20.64
"488","2016-01-24",5,"Zimbabwe_Harare",18.65
"489","2016-01-24",6,"Botswana_South-East",22.95
