"","date","ID_1","t2m"
"1631","2018-03-27",16,-6.5
"1632","2018-03-27",17,-7.45
"1633","2018-03-27",18,-2.83
"1634","2018-03-27",19,-4.24
"1635","2018-03-28",1,-9.98
"1636","2018-03-28",2,-11.32
"1637","2018-03-28",3,-8.63
"1638","2018-03-28",4,-12.46
"1639","2018-03-28",5,-8.36
"1640","2018-03-28",6,-14.46
"1641","2018-03-28",7,-8.28
"1642","2018-03-28",8,-7.44
"1643","2018-03-28",9,-9.52
"1644","2018-03-28",10,-4.09
"1645","2018-03-28",11,-14.01
"1646","2018-03-28",12,-11.37
"1647","2018-03-28",13,-5.14
"1648","2018-03-28",14,-10.64
"1649","2018-03-28",15,-8.1
"1650","2018-03-28",16,-12.01
"1651","2018-03-28",17,-4.53
"1652","2018-03-28",18,-5.39
"1653","2018-03-28",19,-7.66
"1654","2018-03-29",1,-6.38
"1655","2018-03-29",2,-10.54
"1656","2018-03-29",3,-6.48
"1657","2018-03-29",4,-11.94
"1658","2018-03-29",5,-3.17
"1659","2018-03-29",6,-13.45
"1660","2018-03-29",7,-8.65
"1661","2018-03-29",8,-7.65
"1662","2018-03-29",9,-10.33
"1663","2018-03-29",10,-6.76
"1664","2018-03-29",11,-13.4
"1665","2018-03-29",12,-10.64
"1666","2018-03-29",13,-3.75
"1667","2018-03-29",14,-8.98
"1668","2018-03-29",15,-8.82
"1669","2018-03-29",16,-10.14
"1670","2018-03-29",17,-2.83
"1671","2018-03-29",18,-3.92
"1672","2018-03-29",19,-5.65
"1673","2018-03-30",1,-6.68
"1674","2018-03-30",2,-8.41
"1675","2018-03-30",3,-8.31
"1676","2018-03-30",4,-11.55
"1677","2018-03-30",5,-9
"1678","2018-03-30",6,-13.11
"1679","2018-03-30",7,-8.89
"1680","2018-03-30",8,-8.26
"1681","2018-03-30",9,-10.29
"1682","2018-03-30",10,-4.93
"1683","2018-03-30",11,-14.16
"1684","2018-03-30",12,-8.12
"1685","2018-03-30",13,-5.81
"1686","2018-03-30",14,-9.9
"1687","2018-03-30",15,-10.01
"1688","2018-03-30",16,-10.74
"1689","2018-03-30",17,-7.37
"1690","2018-03-30",18,-5.53
"1691","2018-03-30",19,-5.85
"1692","2018-03-31",1,-5.99
"1693","2018-03-31",2,-9.58
"1694","2018-03-31",3,-10.03
"1695","2018-03-31",4,-13.34
"1696","2018-03-31",5,-5.88
"1697","2018-03-31",6,-12.31
"1698","2018-03-31",7,-9.85
"1699","2018-03-31",8,-9.42
"1700","2018-03-31",9,-10.68
"1701","2018-03-31",10,-5.42
"1702","2018-03-31",11,-14.93
"1703","2018-03-31",12,-9.6
"1704","2018-03-31",13,-7.86
"1705","2018-03-31",14,-10.35
"1706","2018-03-31",15,-11.14
"1707","2018-03-31",16,-11.96
"1708","2018-03-31",17,-5.73
"1709","2018-03-31",18,-7.56
"1710","2018-03-31",19,-6.29
"1711","2018-04-01",1,-5.42
"1712","2018-04-01",2,-8.34
"1713","2018-04-01",3,-8.32
"1714","2018-04-01",4,-13.03
"1715","2018-04-01",5,-10.4
"1716","2018-04-01",6,-13.27
"1717","2018-04-01",7,-10.36
"1718","2018-04-01",8,-8.39
"1719","2018-04-01",9,-9.1
"1720","2018-04-01",10,-5.98
"1721","2018-04-01",11,-15.75
"1722","2018-04-01",12,-7.82
"1723","2018-04-01",13,-7.26
"1724","2018-04-01",14,-9.25
"1725","2018-04-01",15,-11.62
"1726","2018-04-01",16,-11.2
"1727","2018-04-01",17,-8.79
"1728","2018-04-01",18,-6.38
"1729","2018-04-01",19,-4.36
"1730","2018-04-02",1,-4.41
"1731","2018-04-02",2,-5.99
"1732","2018-04-02",3,-9.07
"1733","2018-04-02",4,-12.16
"1734","2018-04-02",5,-11.65
"1735","2018-04-02",6,-10.72
"1736","2018-04-02",7,-10.74
"1737","2018-04-02",8,-7.03
"1738","2018-04-02",9,-6.27
"1739","2018-04-02",10,-6.56
"1740","2018-04-02",11,-14.2
"1741","2018-04-02",12,-5.94
"1742","2018-04-02",13,-7.99
"1743","2018-04-02",14,-7.19
"1744","2018-04-02",15,-10
"1745","2018-04-02",16,-11.85
"1746","2018-04-02",17,-8.13
"1747","2018-04-02",18,-7.15
"1748","2018-04-02",19,-3.94
"1749","2018-04-03",1,-5.02
"1750","2018-04-03",2,-6.03
"1751","2018-04-03",3,-6.57
"1752","2018-04-03",4,-11.43
"1753","2018-04-03",5,-7.03
"1754","2018-04-03",6,-10.81
"1755","2018-04-03",7,-8.95
"1756","2018-04-03",8,-7.88
"1757","2018-04-03",9,-5.91
"1758","2018-04-03",10,-9.87
"1759","2018-04-03",11,-13.53
"1760","2018-04-03",12,-4.69
"1761","2018-04-03",13,-4.63
"1762","2018-04-03",14,-6.54
"1763","2018-04-03",15,-9.87
"1764","2018-04-03",16,-9.7
"1765","2018-04-03",17,-10.15
"1766","2018-04-03",18,-3.4
"1767","2018-04-03",19,-3.44
"1768","2018-04-04",1,1.29
"1769","2018-04-04",2,-0.34
"1770","2018-04-04",3,-2.21
"1771","2018-04-04",4,-4.84
"1772","2018-04-04",5,-3.11
"1773","2018-04-04",6,-3.17
"1774","2018-04-04",7,-3.15
"1775","2018-04-04",8,-2.66
"1776","2018-04-04",9,-2.32
"1777","2018-04-04",10,-10.59
"1778","2018-04-04",11,-6.53
"1779","2018-04-04",12,-0.88
"1780","2018-04-04",13,1.01
"1781","2018-04-04",14,-2.05
"1782","2018-04-04",15,-4.15
"1783","2018-04-04",16,-4.17
"1784","2018-04-04",17,-7.67
"1785","2018-04-04",18,-0.01
"1786","2018-04-04",19,0.1
"1787","2018-04-05",1,3.16
"1788","2018-04-05",2,1.89
"1789","2018-04-05",3,1.4
"1790","2018-04-05",4,-1.49
"1791","2018-04-05",5,-5.65
"1792","2018-04-05",6,-0.86
"1793","2018-04-05",7,-0.5
"1794","2018-04-05",8,-2.14
"1795","2018-04-05",9,-1.36
"1796","2018-04-05",10,-1.94
"1797","2018-04-05",11,-3.07
"1798","2018-04-05",12,1.6
"1799","2018-04-05",13,2.18
"1800","2018-04-05",14,-1.46
"1801","2018-04-05",15,-2.32
"1802","2018-04-05",16,-0.32
"1803","2018-04-05",17,-3.52
"1804","2018-04-05",18,2.52
"1805","2018-04-05",19,2.05
"1806","2018-04-06",1,0.99
"1807","2018-04-06",2,1.46
"1808","2018-04-06",3,-0.9
"1809","2018-04-06",4,-1.75
"1810","2018-04-06",5,-4.84
"1811","2018-04-06",6,-1.63
"1812","2018-04-06",7,-2.66
"1813","2018-04-06",8,-1.17
"1814","2018-04-06",9,-0.36
"1815","2018-04-06",10,-1.66
"1816","2018-04-06",11,-3.34
"1817","2018-04-06",12,1.66
"1818","2018-04-06",13,0.05
"1819","2018-04-06",14,-1.56
"1820","2018-04-06",15,-3.45
"1821","2018-04-06",16,-1.78
"1822","2018-04-06",17,-4.75
"1823","2018-04-06",18,-0.03
"1824","2018-04-06",19,2.21
"1825","2018-04-07",1,0.28
"1826","2018-04-07",2,-0.98
"1827","2018-04-07",3,-1.42
"1828","2018-04-07",4,-3.55
"1829","2018-04-07",5,-3.48
"1830","2018-04-07",6,-4.56
"1831","2018-04-07",7,-1.23
"1832","2018-04-07",8,-1.32
"1833","2018-04-07",9,-1.74
"1834","2018-04-07",10,-2.44
"1835","2018-04-07",11,-5.34
"1836","2018-04-07",12,-0.82
"1837","2018-04-07",13,1.06
"1838","2018-04-07",14,-3.25
"1839","2018-04-07",15,-1.94
"1840","2018-04-07",16,-2.34
"1841","2018-04-07",17,-3.73
"1842","2018-04-07",18,0.09
"1843","2018-04-07",19,0.31
"1844","2018-04-08",1,1.63
"1845","2018-04-08",2,-0.48
"1846","2018-04-08",3,0.18
"1847","2018-04-08",4,-2.36
"1848","2018-04-08",5,-6.21
"1849","2018-04-08",6,-2.15
"1850","2018-04-08",7,1.15
"1851","2018-04-08",8,1.05
"1852","2018-04-08",9,-2.94
"1853","2018-04-08",10,-6.31
"1854","2018-04-08",11,-3.29
"1855","2018-04-08",12,-0.82
"1856","2018-04-08",13,3.44
"1857","2018-04-08",14,-0.82
"1858","2018-04-08",15,1.13
"1859","2018-04-08",16,-1.42
"1860","2018-04-08",17,-4.91
"1861","2018-04-08",18,2.05
"1862","2018-04-08",19,0.3
"1863","2018-04-09",1,3.7
"1864","2018-04-09",2,1.7
"1865","2018-04-09",3,1.42
"1866","2018-04-09",4,0.47
"1867","2018-04-09",5,-7.47
"1868","2018-04-09",6,0.34
"1869","2018-04-09",7,2.42
"1870","2018-04-09",8,0.98
"1871","2018-04-09",9,-0.21
"1872","2018-04-09",10,-3.39
"1873","2018-04-09",11,-0.79
"1874","2018-04-09",12,1.61
"1875","2018-04-09",13,2.96
"1876","2018-04-09",14,0.46
"1877","2018-04-09",15,1.61
"1878","2018-04-09",16,1.08
"1879","2018-04-09",17,-4.27
"1880","2018-04-09",18,1.94
"1881","2018-04-09",19,2.38
"1882","2018-04-10",1,1.79
"1883","2018-04-10",2,0.67
"1884","2018-04-10",3,1.31
"1885","2018-04-10",4,-0.91
"1886","2018-04-10",5,-7.63
"1887","2018-04-10",6,-2.74
"1888","2018-04-10",7,1.23
"1889","2018-04-10",8,-0.84
"1890","2018-04-10",9,-7.11
"1891","2018-04-10",10,-6.18
"1892","2018-04-10",11,-2.99
"1893","2018-04-10",12,0.96
"1894","2018-04-10",13,1.92
"1895","2018-04-10",14,-3.67
"1896","2018-04-10",15,0.69
"1897","2018-04-10",16,0.17
"1898","2018-04-10",17,-5.25
"1899","2018-04-10",18,2.09
"1900","2018-04-10",19,2.22
"1901","2018-04-11",1,0.51
"1902","2018-04-11",2,-2.3
"1903","2018-04-11",3,0.5
"1904","2018-04-11",4,-3.06
"1905","2018-04-11",5,-1.15
"1906","2018-04-11",6,-5.35
"1907","2018-04-11",7,-0.39
"1908","2018-04-11",8,-0.81
"1909","2018-04-11",9,-4.24
"1910","2018-04-11",10,-6.22
"1911","2018-04-11",11,-5.45
"1912","2018-04-11",12,-2.82
"1913","2018-04-11",13,2.76
"1914","2018-04-11",14,-2
"1915","2018-04-11",15,-1.1
"1916","2018-04-11",16,-2
"1917","2018-04-11",17,-1.48
"1918","2018-04-11",18,2.58
"1919","2018-04-11",19,0.79
"1920","2018-04-12",1,0.08
"1921","2018-04-12",2,-3.09
"1922","2018-04-12",3,-0.23
"1923","2018-04-12",4,-3.76
"1924","2018-04-12",5,1.21
"1925","2018-04-12",6,-4.7
"1926","2018-04-12",7,-0.56
"1927","2018-04-12",8,-0.42
"1928","2018-04-12",9,-4.14
"1929","2018-04-12",10,-5.76
"1930","2018-04-12",11,-4.6
"1931","2018-04-12",12,-3.21
"1932","2018-04-12",13,2.36
"1933","2018-04-12",14,-1.83
"1934","2018-04-12",15,-1.35
"1935","2018-04-12",16,-3.13
"1936","2018-04-12",17,0.01
"1937","2018-04-12",18,2.16
"1938","2018-04-12",19,0.02
"1939","2018-04-13",1,2.31
"1940","2018-04-13",2,-0.63
"1941","2018-04-13",3,2.85
"1942","2018-04-13",4,-2.25
"1943","2018-04-13",5,-2.78
"1944","2018-04-13",6,-2.85
"1945","2018-04-13",7,1.62
"1946","2018-04-13",8,2.16
"1947","2018-04-13",9,1.59
"1948","2018-04-13",10,-3.84
"1949","2018-04-13",11,-2.86
"1950","2018-04-13",12,-0.54
"1951","2018-04-13",13,5.96
"1952","2018-04-13",14,2.26
"1953","2018-04-13",15,1.14
"1954","2018-04-13",16,-0.06
"1955","2018-04-13",17,-4.16
"1956","2018-04-13",18,4.78
"1957","2018-04-13",19,2.38
"1958","2018-04-14",1,5.09
"1959","2018-04-14",2,1.9
"1960","2018-04-14",3,4.42
"1961","2018-04-14",4,0.51
"1962","2018-04-14",5,-1.44
"1963","2018-04-14",6,-0.92
"1964","2018-04-14",7,4.36
"1965","2018-04-14",8,4.17
"1966","2018-04-14",9,0.42
"1967","2018-04-14",10,-1.12
"1968","2018-04-14",11,-0.52
"1969","2018-04-14",12,2.11
"1970","2018-04-14",13,8.06
"1971","2018-04-14",14,2.37
"1972","2018-04-14",15,3.96
"1973","2018-04-14",16,1.99
"1974","2018-04-14",17,0.39
"1975","2018-04-14",18,6.44
"1976","2018-04-14",19,4.51
"1977","2018-04-15",1,6.37
"1978","2018-04-15",2,2.53
"1979","2018-04-15",3,4.48
"1980","2018-04-15",4,1.83
"1981","2018-04-15",5,-1.93
"1982","2018-04-15",6,0.91
"1983","2018-04-15",7,3.66
"1984","2018-04-15",8,3.19
"1985","2018-04-15",9,0.02
"1986","2018-04-15",10,-3.18
"1987","2018-04-15",11,0.39
"1988","2018-04-15",12,2.44
"1989","2018-04-15",13,5.7
"1990","2018-04-15",14,2.56
"1991","2018-04-15",15,2.77
"1992","2018-04-15",16,2.15
"1993","2018-04-15",17,-2.6
"1994","2018-04-15",18,6.18
"1995","2018-04-15",19,5.15
"1996","2018-04-16",1,7
"1997","2018-04-16",2,3
"1998","2018-04-16",3,3.62
"1999","2018-04-16",4,1.56
"2000","2018-04-16",5,-2.22
"2001","2018-04-16",6,0.25
"2002","2018-04-16",7,3.22
"2003","2018-04-16",8,2.98
"2004","2018-04-16",9,1.04
"2005","2018-04-16",10,-0.73
"2006","2018-04-16",11,1.91
"2007","2018-04-16",12,0.7
"2008","2018-04-16",13,5.32
"2009","2018-04-16",14,2.05
"2010","2018-04-16",15,2.64
"2011","2018-04-16",16,2.77
"2012","2018-04-16",17,-0.5
"2013","2018-04-16",18,4.79
"2014","2018-04-16",19,5.42
"2015","2018-04-17",1,5.98
"2016","2018-04-17",2,3.97
"2017","2018-04-17",3,3.16
"2018","2018-04-17",4,1.87
"2019","2018-04-17",5,-1.6
"2020","2018-04-17",6,2.15
"2021","2018-04-17",7,3.57
"2022","2018-04-17",8,2.98
"2023","2018-04-17",9,0.04
"2024","2018-04-17",10,-0.51
"2025","2018-04-17",11,0.84
"2026","2018-04-17",12,3.4
"2027","2018-04-17",13,5.04
"2028","2018-04-17",14,3.07
"2029","2018-04-17",15,2.92
"2030","2018-04-17",16,2.17
"2031","2018-04-17",17,-1.06
"2032","2018-04-17",18,3.68
"2033","2018-04-17",19,3.99
"2034","2018-04-18",1,6.38
"2035","2018-04-18",2,4.73
"2036","2018-04-18",3,3.8
"2037","2018-04-18",4,3
"2038","2018-04-18",5,-2.41
"2039","2018-04-18",6,3.55
"2040","2018-04-18",7,4.4
"2041","2018-04-18",8,5.51
"2042","2018-04-18",9,2.78
"2043","2018-04-18",10,-0.19
"2044","2018-04-18",11,2.38
"2045","2018-04-18",12,4.66
"2046","2018-04-18",13,5.59
"2047","2018-04-18",14,5.33
"2048","2018-04-18",15,4.26
"2049","2018-04-18",16,2.95
"2050","2018-04-18",17,-0.88
"2051","2018-04-18",18,4.56
"2052","2018-04-18",19,5.56
"2053","2018-04-19",1,6.67
"2054","2018-04-19",2,4.23
"2055","2018-04-19",3,4.63
"2056","2018-04-19",4,2.29
"2057","2018-04-19",5,-0.44
"2058","2018-04-19",6,2.33
"2059","2018-04-19",7,4.94
"2060","2018-04-19",8,4.66
"2061","2018-04-19",9,4.38
"2062","2018-04-19",10,3.47
"2063","2018-04-19",11,2.09
"2064","2018-04-19",12,3.6
"2065","2018-04-19",13,7.02
"2066","2018-04-19",14,3.56
"2067","2018-04-19",15,4.9
"2068","2018-04-19",16,2.63
"2069","2018-04-19",17,0.87
"2070","2018-04-19",18,5.39
"2071","2018-04-19",19,4.35
"2072","2018-04-20",1,7.47
"2073","2018-04-20",2,6.76
"2074","2018-04-20",3,3.39
"2075","2018-04-20",4,3.27
"2076","2018-04-20",5,-5.27
"2077","2018-04-20",6,4.54
"2078","2018-04-20",7,6.87
"2079","2018-04-20",8,7.39
"2080","2018-04-20",9,5.41
"2081","2018-04-20",10,3.88
"2082","2018-04-20",11,3.99
"2083","2018-04-20",12,5.73
"2084","2018-04-20",13,6.6
"2085","2018-04-20",14,5.67
"2086","2018-04-20",15,7.06
"2087","2018-04-20",16,2.37
"2088","2018-04-20",17,0.65
"2089","2018-04-20",18,4.79
"2090","2018-04-20",19,4.69
"2091","2018-04-21",1,7.28
"2092","2018-04-21",2,5.87
"2093","2018-04-21",3,5.3
"2094","2018-04-21",4,2.85
"2095","2018-04-21",5,-3.65
"2096","2018-04-21",6,2.2
"2097","2018-04-21",7,3.19
"2098","2018-04-21",8,4.2
"2099","2018-04-21",9,4.15
"2100","2018-04-21",10,2.89
"2101","2018-04-21",11,1.71
"2102","2018-04-21",12,5.17
"2103","2018-04-21",13,4.86
"2104","2018-04-21",14,3.86
"2105","2018-04-21",15,2.58
"2106","2018-04-21",16,3.83
"2107","2018-04-21",17,0.7
"2108","2018-04-21",18,4.8
"2109","2018-04-21",19,6.05
"2110","2018-04-22",1,4.48
"2111","2018-04-22",2,2.65
"2112","2018-04-22",3,0.11
"2113","2018-04-22",4,-0.19
"2114","2018-04-22",5,-4.68
"2115","2018-04-22",6,0.95
"2116","2018-04-22",7,0.79
"2117","2018-04-22",8,2.44
"2118","2018-04-22",9,3.13
"2119","2018-04-22",10,2.67
"2120","2018-04-22",11,-0.51
"2121","2018-04-22",12,0.91
"2122","2018-04-22",13,0.81
"2123","2018-04-22",14,2.19
"2124","2018-04-22",15,1.42
"2125","2018-04-22",16,-0.52
"2126","2018-04-22",17,0.72
"2127","2018-04-22",18,0.06
"2128","2018-04-22",19,3.52
"2129","2018-04-23",1,6.46
"2130","2018-04-23",2,5.91
"2131","2018-04-23",3,3.29
"2132","2018-04-23",4,2.74
"2133","2018-04-23",5,-3.56
"2134","2018-04-23",6,3.83
"2135","2018-04-23",7,4.54
"2136","2018-04-23",8,6
"2137","2018-04-23",9,4.71
"2138","2018-04-23",10,1.14
"2139","2018-04-23",11,1.9
"2140","2018-04-23",12,4.72
"2141","2018-04-23",13,5.94
"2142","2018-04-23",14,5.94
"2143","2018-04-23",15,4.34
"2144","2018-04-23",16,2.71
"2145","2018-04-23",17,-0.77
"2146","2018-04-23",18,4.39
"2147","2018-04-23",19,5.01
"2148","2018-04-24",1,5.98
"2149","2018-04-24",2,4.3
"2150","2018-04-24",3,3.96
"2151","2018-04-24",4,1.24
"2152","2018-04-24",5,1.91
"2153","2018-04-24",6,1.87
"2154","2018-04-24",7,3.12
"2155","2018-04-24",8,3.5
"2156","2018-04-24",9,2.57
"2157","2018-04-24",10,3.09
"2158","2018-04-24",11,0.36
"2159","2018-04-24",12,4.53
"2160","2018-04-24",13,4.54
"2161","2018-04-24",14,2.42
"2162","2018-04-24",15,2.63
"2163","2018-04-24",16,2.06
"2164","2018-04-24",17,1.63
"2165","2018-04-24",18,4.61
"2166","2018-04-24",19,5.68
"2167","2018-04-25",1,4.88
"2168","2018-04-25",2,3.51
"2169","2018-04-25",3,3.19
"2170","2018-04-25",4,0.44
"2171","2018-04-25",5,1.44
"2172","2018-04-25",6,0.61
"2173","2018-04-25",7,1.74
"2174","2018-04-25",8,2.38
"2175","2018-04-25",9,3.36
"2176","2018-04-25",10,1.91
"2177","2018-04-25",11,-0.58
"2178","2018-04-25",12,2.49
"2179","2018-04-25",13,3.85
"2180","2018-04-25",14,2.72
"2181","2018-04-25",15,1.35
"2182","2018-04-25",16,0.74
"2183","2018-04-25",17,0.51
"2184","2018-04-25",18,4.14
"2185","2018-04-25",19,4.73
"2186","2018-04-26",1,3.97
"2187","2018-04-26",2,2.29
"2188","2018-04-26",3,0.73
"2189","2018-04-26",4,0.01
"2190","2018-04-26",5,0.72
"2191","2018-04-26",6,-0.77
"2192","2018-04-26",7,1.56
"2193","2018-04-26",8,1.31
"2194","2018-04-26",9,0.9
"2195","2018-04-26",10,1.86
"2196","2018-04-26",11,-1.54
"2197","2018-04-26",12,2.28
"2198","2018-04-26",13,3.09
"2199","2018-04-26",14,0.93
"2200","2018-04-26",15,1.18
"2201","2018-04-26",16,-0.12
"2202","2018-04-26",17,0.44
"2203","2018-04-26",18,2.23
"2204","2018-04-26",19,4.06
"2205","2018-04-27",1,4.95
"2206","2018-04-27",2,2.73
"2207","2018-04-27",3,1.86
"2208","2018-04-27",4,-0.34
"2209","2018-04-27",5,0.24
"2210","2018-04-27",6,0.8
"2211","2018-04-27",7,0.84
"2212","2018-04-27",8,1.3
"2213","2018-04-27",9,2.88
"2214","2018-04-27",10,0.55
"2215","2018-04-27",11,-1.15
"2216","2018-04-27",12,2.31
"2217","2018-04-27",13,2.83
"2218","2018-04-27",14,1.07
"2219","2018-04-27",15,0.14
"2220","2018-04-27",16,-0.11
"2221","2018-04-27",17,0.33
"2222","2018-04-27",18,3.14
"2223","2018-04-27",19,3.71
"2224","2018-04-28",1,3.49
"2225","2018-04-28",2,1.33
"2226","2018-04-28",3,0.37
"2227","2018-04-28",4,-1.07
"2228","2018-04-28",5,-1.24
"2229","2018-04-28",6,0.32
"2230","2018-04-28",7,1.3
"2231","2018-04-28",8,1.52
"2232","2018-04-28",9,1.96
"2233","2018-04-28",10,1.33
"2234","2018-04-28",11,-1.49
"2235","2018-04-28",12,0.52
"2236","2018-04-28",13,2.1
"2237","2018-04-28",14,1.58
"2238","2018-04-28",15,0.74
"2239","2018-04-28",16,-0.99
"2240","2018-04-28",17,-0.32
"2241","2018-04-28",18,1.69
"2242","2018-04-28",19,2.51
"2243","2018-04-29",1,2.31
"2244","2018-04-29",2,0.32
"2245","2018-04-29",3,-0.67
"2246","2018-04-29",4,-1.86
"2247","2018-04-29",5,-3.19
"2248","2018-04-29",6,-0.15
"2249","2018-04-29",7,-0.6
"2250","2018-04-29",8,1.03
"2251","2018-04-29",9,1.55
"2252","2018-04-29",10,0.32
"2253","2018-04-29",11,-2.1
"2254","2018-04-29",12,0.96
"2255","2018-04-29",13,0.24
"2256","2018-04-29",14,1.17
"2257","2018-04-29",15,-0.29
"2258","2018-04-29",16,-2.27
"2259","2018-04-29",17,-1.08
"2260","2018-04-29",18,0.71
"2261","2018-04-29",19,3.03
"2262","2018-04-30",1,3.34
"2263","2018-04-30",2,2.9
"2264","2018-04-30",3,0.64
"2265","2018-04-30",4,-0.63
"2266","2018-04-30",5,-4.99
"2267","2018-04-30",6,0.39
"2268","2018-04-30",7,-0.4
"2269","2018-04-30",8,-0.63
"2270","2018-04-30",9,-1.31
"2271","2018-04-30",10,-0.55
"2272","2018-04-30",11,-1.56
"2273","2018-04-30",12,2.97
"2274","2018-04-30",13,0.34
"2275","2018-04-30",14,-0.16
"2276","2018-04-30",15,-0.53
"2277","2018-04-30",16,0.09
"2278","2018-04-30",17,-1.2
"2279","2018-04-30",18,1.23
"2280","2018-04-30",19,3.85
"2281","2018-05-01",1,4.32
"2282","2018-05-01",2,3.97
"2283","2018-05-01",3,3.04
"2284","2018-05-01",4,2.15
"2285","2018-05-01",5,-5.25
"2286","2018-05-01",6,2.65
"2287","2018-05-01",7,4.84
"2288","2018-05-01",8,2.41
"2289","2018-05-01",9,-0.71
"2290","2018-05-01",10,-2.69
"2291","2018-05-01",11,1.51
"2292","2018-05-01",12,3.95
"2293","2018-05-01",13,6.15
"2294","2018-05-01",14,1.63
"2295","2018-05-01",15,3.45
"2296","2018-05-01",16,2.12
"2297","2018-05-01",17,-2.31
"2298","2018-05-01",18,3.94
"2299","2018-05-01",19,4.07
"2300","2018-05-02",1,5.74
"2301","2018-05-02",2,4.53
"2302","2018-05-02",3,3.46
"2303","2018-05-02",4,1.21
"2304","2018-05-02",5,-3.06
"2305","2018-05-02",6,1.9
"2306","2018-05-02",7,3.06
"2307","2018-05-02",8,3.77
"2308","2018-05-02",9,3.97
"2309","2018-05-02",10,3.53
"2310","2018-05-02",11,0.43
"2311","2018-05-02",12,4.23
"2312","2018-05-02",13,4.36
"2313","2018-05-02",14,2.66
"2314","2018-05-02",15,2.5
"2315","2018-05-02",16,0.91
"2316","2018-05-02",17,0.65
"2317","2018-05-02",18,4.57
"2318","2018-05-02",19,4.86
"2319","2018-05-03",1,5.78
"2320","2018-05-03",2,4.23
"2321","2018-05-03",3,4.51
"2322","2018-05-03",4,2.14
"2323","2018-05-03",5,-0.26
"2324","2018-05-03",6,2.02
"2325","2018-05-03",7,4.45
"2326","2018-05-03",8,5.67
"2327","2018-05-03",9,4.24
"2328","2018-05-03",10,2.74
"2329","2018-05-03",11,1.14
"2330","2018-05-03",12,4.51
"2331","2018-05-03",13,5.49
"2332","2018-05-03",14,4.9
"2333","2018-05-03",15,4.81
"2334","2018-05-03",16,2.92
"2335","2018-05-03",17,1.27
"2336","2018-05-03",18,5.5
"2337","2018-05-03",19,6.96
"2338","2018-05-04",1,4.11
"2339","2018-05-04",2,2.36
"2340","2018-05-04",3,1.78
"2341","2018-05-04",4,-0.57
"2342","2018-05-04",5,2.52
"2343","2018-05-04",6,0.88
"2344","2018-05-04",7,2.75
"2345","2018-05-04",8,1.95
"2346","2018-05-04",9,2.86
"2347","2018-05-04",10,4.34
"2348","2018-05-04",11,-0.82
"2349","2018-05-04",12,2.34
"2350","2018-05-04",13,2.95
"2351","2018-05-04",14,0.98
"2352","2018-05-04",15,2.82
"2353","2018-05-04",16,0.76
"2354","2018-05-04",17,3.27
"2355","2018-05-04",18,1.77
"2356","2018-05-04",19,4.48
"2357","2018-05-05",1,7.33
"2358","2018-05-05",2,6.01
"2359","2018-05-05",3,5.63
"2360","2018-05-05",4,4.09
"2361","2018-05-05",5,0.83
"2362","2018-05-05",6,3.8
"2363","2018-05-05",7,5.41
"2364","2018-05-05",8,7.07
"2365","2018-05-05",9,5.11
"2366","2018-05-05",10,4.43
"2367","2018-05-05",11,2.95
"2368","2018-05-05",12,6.13
"2369","2018-05-05",13,6.09
"2370","2018-05-05",14,6.09
"2371","2018-05-05",15,5.54
"2372","2018-05-05",16,4.45
"2373","2018-05-05",17,1.62
"2374","2018-05-05",18,5.86
"2375","2018-05-05",19,7.29
"2376","2018-05-06",1,8.71
"2377","2018-05-06",2,8.25
"2378","2018-05-06",3,7.41
"2379","2018-05-06",4,6.75
"2380","2018-05-06",5,2.36
"2381","2018-05-06",6,7.78
"2382","2018-05-06",7,7.4
"2383","2018-05-06",8,9.36
"2384","2018-05-06",9,7.02
"2385","2018-05-06",10,7.1
"2386","2018-05-06",11,5.22
"2387","2018-05-06",12,8.08
"2388","2018-05-06",13,8.32
"2389","2018-05-06",14,8.3
"2390","2018-05-06",15,8.04
"2391","2018-05-06",16,6.89
"2392","2018-05-06",17,5.79
"2393","2018-05-06",18,6.82
"2394","2018-05-06",19,9.73
"2395","2018-05-07",1,7.49
"2396","2018-05-07",2,7.13
"2397","2018-05-07",3,5.38
"2398","2018-05-07",4,5.83
"2399","2018-05-07",5,1.42
"2400","2018-05-07",6,6.98
"2401","2018-05-07",7,6.82
"2402","2018-05-07",8,8.38
"2403","2018-05-07",9,4.96
"2404","2018-05-07",10,2.25
"2405","2018-05-07",11,5.22
"2406","2018-05-07",12,6.53
"2407","2018-05-07",13,7.18
"2408","2018-05-07",14,6.89
"2409","2018-05-07",15,7.62
"2410","2018-05-07",16,5.61
"2411","2018-05-07",17,1.27
"2412","2018-05-07",18,6.46
"2413","2018-05-07",19,8.32
"2414","2018-05-08",1,8.84
"2415","2018-05-08",2,7.87
"2416","2018-05-08",3,6.82
"2417","2018-05-08",4,5.76
"2418","2018-05-08",5,0.75
"2419","2018-05-08",6,7.52
"2420","2018-05-08",7,5.16
"2421","2018-05-08",8,5.97
"2422","2018-05-08",9,1.53
"2423","2018-05-08",10,2.31
"2424","2018-05-08",11,4.64
"2425","2018-05-08",12,7.2
"2426","2018-05-08",13,7.2
"2427","2018-05-08",14,5.39
"2428","2018-05-08",15,6.07
"2429","2018-05-08",16,6.62
"2430","2018-05-08",17,1.69
"2431","2018-05-08",18,7.3
"2432","2018-05-08",19,7.6
"2433","2018-05-09",1,9.32
"2434","2018-05-09",2,7.92
