"","date","ID_1","NAME_1","t2m"
"120","2020-01-07",6,"Hedmark",1.71
"121","2020-01-07",7,"Hordaland",2.94
"122","2020-01-07",8,"Møre og Romsdal",4.39
"123","2020-01-07",9,"Nord-Trøndelag",1.35
"124","2020-01-07",10,"Nordland",3.84
"125","2020-01-07",11,"Oppland",-0.59
"126","2020-01-07",12,"Oslo",3.96
"127","2020-01-07",13,"Rogaland",4.07
"128","2020-01-07",14,"Sør-Trøndelag",2.13
"129","2020-01-07",15,"Sogn og Fjordane",3
"130","2020-01-07",16,"Telemark",1.51
"131","2020-01-07",17,"Troms",0.55
"132","2020-01-07",18,"Vest-Agder",3.68
"133","2020-01-07",19,"Vestfold",5.21
"134","2020-01-08",1,"Ãstfold",7.34
"135","2020-01-08",2,"Akershus",6.45
"136","2020-01-08",3,"Aust-Agder",6.95
"137","2020-01-08",4,"Buskerud",3.93
"138","2020-01-08",5,"Finnmark",-1.61
"139","2020-01-08",6,"Hedmark",3.14
"140","2020-01-08",7,"Hordaland",5.88
"141","2020-01-08",8,"Møre og Romsdal",5.08
"142","2020-01-08",9,"Nord-Trøndelag",3.87
"143","2020-01-08",10,"Nordland",2.26
"144","2020-01-08",11,"Oppland",1.39
"145","2020-01-08",12,"Oslo",6.25
"146","2020-01-08",13,"Rogaland",8.15
"147","2020-01-08",14,"Sør-Trøndelag",3.97
"148","2020-01-08",15,"Sogn og Fjordane",4.55
"149","2020-01-08",16,"Telemark",5.02
"150","2020-01-08",17,"Troms",1.34
"151","2020-01-08",18,"Vest-Agder",7.73
"152","2020-01-08",19,"Vestfold",7.59
"153","2020-01-09",1,"Ãstfold",4.64
"154","2020-01-09",2,"Akershus",3.02
"155","2020-01-09",3,"Aust-Agder",1.8
"156","2020-01-09",4,"Buskerud",0.02
"157","2020-01-09",5,"Finnmark",-2.45
"158","2020-01-09",6,"Hedmark",-0.51
"159","2020-01-09",7,"Hordaland",0.79
"160","2020-01-09",8,"Møre og Romsdal",1.08
"161","2020-01-09",9,"Nord-Trøndelag",0.48
"162","2020-01-09",10,"Nordland",0.89
"163","2020-01-09",11,"Oppland",-1.79
"164","2020-01-09",12,"Oslo",2.23
"165","2020-01-09",13,"Rogaland",2.7
"166","2020-01-09",14,"Sør-Trøndelag",0.28
"167","2020-01-09",15,"Sogn og Fjordane",0.28
"168","2020-01-09",16,"Telemark",0.9
"169","2020-01-09",17,"Troms",-1.96
"170","2020-01-09",18,"Vest-Agder",2.48
"171","2020-01-09",19,"Vestfold",3.98
"172","2020-01-10",1,"Ãstfold",2.4
"173","2020-01-10",2,"Akershus",0.36
"174","2020-01-10",3,"Aust-Agder",-1.26
"175","2020-01-10",4,"Buskerud",-6.7
"176","2020-01-10",5,"Finnmark",0.08
"177","2020-01-10",6,"Hedmark",-9.94
"178","2020-01-10",7,"Hordaland",-3.3
"179","2020-01-10",8,"Møre og Romsdal",-2.61
"180","2020-01-10",9,"Nord-Trøndelag",-0.73
"181","2020-01-10",10,"Nordland",-0.1
"182","2020-01-10",11,"Oppland",-10.96
"183","2020-01-10",12,"Oslo",-0.48
"184","2020-01-10",13,"Rogaland",-1.06
"185","2020-01-10",14,"Sør-Trøndelag",-6.18
"186","2020-01-10",15,"Sogn og Fjordane",-4.57
"187","2020-01-10",16,"Telemark",-4.37
"188","2020-01-10",17,"Troms",-1.03
"189","2020-01-10",18,"Vest-Agder",-0.45
"190","2020-01-10",19,"Vestfold",1.1
"191","2020-01-11",1,"Ãstfold",-2.81
"192","2020-01-11",2,"Akershus",-4.54
"193","2020-01-11",3,"Aust-Agder",-4.47
"194","2020-01-11",4,"Buskerud",-9.02
"195","2020-01-11",5,"Finnmark",-4.29
"196","2020-01-11",6,"Hedmark",-11.08
"197","2020-01-11",7,"Hordaland",-0.72
"198","2020-01-11",8,"Møre og Romsdal",1.2
"199","2020-01-11",9,"Nord-Trøndelag",0.12
"200","2020-01-11",10,"Nordland",0.43
"201","2020-01-11",11,"Oppland",-9.25
"202","2020-01-11",12,"Oslo",-7.08
"203","2020-01-11",13,"Rogaland",-0.05
"204","2020-01-11",14,"Sør-Trøndelag",-3.68
"205","2020-01-11",15,"Sogn og Fjordane",-1.28
"206","2020-01-11",16,"Telemark",-6.99
"207","2020-01-11",17,"Troms",-1.6
"208","2020-01-11",18,"Vest-Agder",-1.77
"209","2020-01-11",19,"Vestfold",-1.79
"210","2020-01-12",1,"Ãstfold",8.32
"211","2020-01-12",2,"Akershus",6.69
"212","2020-01-12",3,"Aust-Agder",4.88
"213","2020-01-12",4,"Buskerud",1.01
"214","2020-01-12",5,"Finnmark",-4.81
"215","2020-01-12",6,"Hedmark",1.78
"216","2020-01-12",7,"Hordaland",2.52
"217","2020-01-12",8,"Møre og Romsdal",2.17
"218","2020-01-12",9,"Nord-Trøndelag",2.85
"219","2020-01-12",10,"Nordland",2.44
"220","2020-01-12",11,"Oppland",-1.76
"221","2020-01-12",12,"Oslo",5.96
"222","2020-01-12",13,"Rogaland",4.82
"223","2020-01-12",14,"Sør-Trøndelag",1.31
"224","2020-01-12",15,"Sogn og Fjordane",1.4
"225","2020-01-12",16,"Telemark",2.95
"226","2020-01-12",17,"Troms",-2.8
"227","2020-01-12",18,"Vest-Agder",5.4
"228","2020-01-12",19,"Vestfold",7.08
"229","2020-01-13",1,"Ãstfold",1.58
"230","2020-01-13",2,"Akershus",-0.04
"231","2020-01-13",3,"Aust-Agder",-1.02
"232","2020-01-13",4,"Buskerud",-4.41
"233","2020-01-13",5,"Finnmark",-5.71
"234","2020-01-13",6,"Hedmark",-4.54
"235","2020-01-13",7,"Hordaland",-0.25
"236","2020-01-13",8,"Møre og Romsdal",0.29
"237","2020-01-13",9,"Nord-Trøndelag",0.87
"238","2020-01-13",10,"Nordland",-0.18
"239","2020-01-13",11,"Oppland",-6.07
"240","2020-01-13",12,"Oslo",-0.91
"241","2020-01-13",13,"Rogaland",0.35
"242","2020-01-13",14,"Sør-Trøndelag",-2.41
"243","2020-01-13",15,"Sogn og Fjordane",-0.56
"244","2020-01-13",16,"Telemark",-3.32
"245","2020-01-13",17,"Troms",-3.62
"246","2020-01-13",18,"Vest-Agder",0.05
"247","2020-01-13",19,"Vestfold",0.96
"248","2020-01-14",1,"Ãstfold",4.51
"249","2020-01-14",2,"Akershus",3.31
"250","2020-01-14",3,"Aust-Agder",2.85
"251","2020-01-14",4,"Buskerud",-0.64
"252","2020-01-14",5,"Finnmark",-8.64
"253","2020-01-14",6,"Hedmark",-1.61
"254","2020-01-14",7,"Hordaland",2.93
"255","2020-01-14",8,"Møre og Romsdal",0.71
"256","2020-01-14",9,"Nord-Trøndelag",0.19
"257","2020-01-14",10,"Nordland",0.16
"258","2020-01-14",11,"Oppland",-3.85
"259","2020-01-14",12,"Oslo",3.31
"260","2020-01-14",13,"Rogaland",4.16
"261","2020-01-14",14,"Sør-Trøndelag",-0.54
"262","2020-01-14",15,"Sogn og Fjordane",1.5
"263","2020-01-14",16,"Telemark",1.24
"264","2020-01-14",17,"Troms",-1.82
"265","2020-01-14",18,"Vest-Agder",3.47
"266","2020-01-14",19,"Vestfold",4.82
"267","2020-01-15",1,"Ãstfold",4.56
"268","2020-01-15",2,"Akershus",3.17
"269","2020-01-15",3,"Aust-Agder",2.87
"270","2020-01-15",4,"Buskerud",-0.69
"271","2020-01-15",5,"Finnmark",-5.73
"272","2020-01-15",6,"Hedmark",0.22
"273","2020-01-15",7,"Hordaland",0.73
"274","2020-01-15",8,"Møre og Romsdal",-0.14
"275","2020-01-15",9,"Nord-Trøndelag",-1.28
"276","2020-01-15",10,"Nordland",-0.54
"277","2020-01-15",11,"Oppland",-2.72
"278","2020-01-15",12,"Oslo",2.82
"279","2020-01-15",13,"Rogaland",3.05
"280","2020-01-15",14,"Sør-Trøndelag",0.33
"281","2020-01-15",15,"Sogn og Fjordane",-0.13
"282","2020-01-15",16,"Telemark",0.36
"283","2020-01-15",17,"Troms",-5.84
"284","2020-01-15",18,"Vest-Agder",4.79
"285","2020-01-15",19,"Vestfold",4.53
"286","2020-01-16",1,"Ãstfold",6.92
"287","2020-01-16",2,"Akershus",4.72
"288","2020-01-16",3,"Aust-Agder",3.94
"289","2020-01-16",4,"Buskerud",0.4
"290","2020-01-16",5,"Finnmark",-4.92
"291","2020-01-16",6,"Hedmark",0.06
"292","2020-01-16",7,"Hordaland",3.29
"293","2020-01-16",8,"Møre og Romsdal",1.7
"294","2020-01-16",9,"Nord-Trøndelag",-3.02
"295","2020-01-16",10,"Nordland",-2.37
"296","2020-01-16",11,"Oppland",-3.1
"297","2020-01-16",12,"Oslo",4.23
"298","2020-01-16",13,"Rogaland",4.62
"299","2020-01-16",14,"Sør-Trøndelag",-1.28
"300","2020-01-16",15,"Sogn og Fjordane",2.05
"301","2020-01-16",16,"Telemark",2.55
"302","2020-01-16",17,"Troms",-5.04
"303","2020-01-16",18,"Vest-Agder",4.45
"304","2020-01-16",19,"Vestfold",6.08
"305","2020-01-17",1,"Ãstfold",6.04
"306","2020-01-17",2,"Akershus",4.97
"307","2020-01-17",3,"Aust-Agder",3.2
"308","2020-01-17",4,"Buskerud",0.91
"309","2020-01-17",5,"Finnmark",-7.48
"310","2020-01-17",6,"Hedmark",0.52
"311","2020-01-17",7,"Hordaland",2.72
"312","2020-01-17",8,"Møre og Romsdal",2.76
"313","2020-01-17",9,"Nord-Trøndelag",3.07
"314","2020-01-17",10,"Nordland",0.2
"315","2020-01-17",11,"Oppland",-2.12
"316","2020-01-17",12,"Oslo",4.97
"317","2020-01-17",13,"Rogaland",4.63
"318","2020-01-17",14,"Sør-Trøndelag",0.87
"319","2020-01-17",15,"Sogn og Fjordane",2.21
"320","2020-01-17",16,"Telemark",1.98
"321","2020-01-17",17,"Troms",-5.78
"322","2020-01-17",18,"Vest-Agder",4.28
"323","2020-01-17",19,"Vestfold",5.95
"324","2020-01-18",1,"Ãstfold",5.41
"325","2020-01-18",2,"Akershus",4.33
"326","2020-01-18",3,"Aust-Agder",3.17
"327","2020-01-18",4,"Buskerud",0.2
"328","2020-01-18",5,"Finnmark",-12.79
"329","2020-01-18",6,"Hedmark",2.08
"330","2020-01-18",7,"Hordaland",2.45
"331","2020-01-18",8,"Møre og Romsdal",1.69
"332","2020-01-18",9,"Nord-Trøndelag",1.07
"333","2020-01-18",10,"Nordland",-1.85
"334","2020-01-18",11,"Oppland",-0.98
"335","2020-01-18",12,"Oslo",4.14
"336","2020-01-18",13,"Rogaland",3.75
"337","2020-01-18",14,"Sør-Trøndelag",1.58
"338","2020-01-18",15,"Sogn og Fjordane",1.78
"339","2020-01-18",16,"Telemark",1.33
"340","2020-01-18",17,"Troms",-8.1
"341","2020-01-18",18,"Vest-Agder",4.01
"342","2020-01-18",19,"Vestfold",5.04
"343","2020-01-19",1,"Ãstfold",1.62
"344","2020-01-19",2,"Akershus",0.1
"345","2020-01-19",3,"Aust-Agder",1.11
"346","2020-01-19",4,"Buskerud",-1.77
"347","2020-01-19",5,"Finnmark",-12.89
"348","2020-01-19",6,"Hedmark",-4.1
"349","2020-01-19",7,"Hordaland",0.88
"350","2020-01-19",8,"Møre og Romsdal",2.06
"351","2020-01-19",9,"Nord-Trøndelag",0.75
"352","2020-01-19",10,"Nordland",-3.11
"353","2020-01-19",11,"Oppland",-3.11
"354","2020-01-19",12,"Oslo",-0.6
"355","2020-01-19",13,"Rogaland",2.29
"356","2020-01-19",14,"Sør-Trøndelag",0.96
"357","2020-01-19",15,"Sogn og Fjordane",0.67
"358","2020-01-19",16,"Telemark",-0.42
"359","2020-01-19",17,"Troms",-7.51
"360","2020-01-19",18,"Vest-Agder",2.12
"361","2020-01-19",19,"Vestfold",2.46
"362","2020-01-20",1,"Ãstfold",1.08
"363","2020-01-20",2,"Akershus",0.14
"364","2020-01-20",3,"Aust-Agder",2.35
"365","2020-01-20",4,"Buskerud",-0.57
"366","2020-01-20",5,"Finnmark",-8.67
"367","2020-01-20",6,"Hedmark",-1.92
"368","2020-01-20",7,"Hordaland",1.75
"369","2020-01-20",8,"Møre og Romsdal",3.65
"370","2020-01-20",9,"Nord-Trøndelag",2.33
"371","2020-01-20",10,"Nordland",0.56
"372","2020-01-20",11,"Oppland",-1.83
"373","2020-01-20",12,"Oslo",0.05
"374","2020-01-20",13,"Rogaland",3.29
"375","2020-01-20",14,"Sør-Trøndelag",2.12
"376","2020-01-20",15,"Sogn og Fjordane",1.53
"377","2020-01-20",16,"Telemark",0.48
"378","2020-01-20",17,"Troms",-2.83
"379","2020-01-20",18,"Vest-Agder",3.69
"380","2020-01-20",19,"Vestfold",1.92
"381","2020-01-21",1,"Ãstfold",7.9
"382","2020-01-21",2,"Akershus",7.55
"383","2020-01-21",3,"Aust-Agder",5.89
"384","2020-01-21",4,"Buskerud",4.64
"385","2020-01-21",5,"Finnmark",0.08
"386","2020-01-21",6,"Hedmark",3.87
"387","2020-01-21",7,"Hordaland",5.09
"388","2020-01-21",8,"Møre og Romsdal",4.24
"389","2020-01-21",9,"Nord-Trøndelag",3.16
"390","2020-01-21",10,"Nordland",1.54
"391","2020-01-21",11,"Oppland",3.08
"392","2020-01-21",12,"Oslo",6.82
"393","2020-01-21",13,"Rogaland",5.74
"394","2020-01-21",14,"Sør-Trøndelag",3.54
"395","2020-01-21",15,"Sogn og Fjordane",4.23
"396","2020-01-21",16,"Telemark",5.16
"397","2020-01-21",17,"Troms",-1.03
"398","2020-01-21",18,"Vest-Agder",5.58
"399","2020-01-21",19,"Vestfold",7.71
"400","2020-01-22",1,"Ãstfold",4.81
"401","2020-01-22",2,"Akershus",1.79
"402","2020-01-22",3,"Aust-Agder",2.61
"403","2020-01-22",4,"Buskerud",0.44
"404","2020-01-22",5,"Finnmark",-3.62
"405","2020-01-22",6,"Hedmark",-0.98
"406","2020-01-22",7,"Hordaland",1.51
"407","2020-01-22",8,"Møre og Romsdal",0.44
"408","2020-01-22",9,"Nord-Trøndelag",0.11
"409","2020-01-22",10,"Nordland",-0.92
"410","2020-01-22",11,"Oppland",-1.5
"411","2020-01-22",12,"Oslo",0.66
"412","2020-01-22",13,"Rogaland",3.46
"413","2020-01-22",14,"Sør-Trøndelag",-0.41
"414","2020-01-22",15,"Sogn og Fjordane",0.26
"415","2020-01-22",16,"Telemark",1.84
"416","2020-01-22",17,"Troms",-2.48
"417","2020-01-22",18,"Vest-Agder",3.6
"418","2020-01-22",19,"Vestfold",3.4
"419","2020-01-23",1,"Ãstfold",0.18
"420","2020-01-23",2,"Akershus",-0.76
"421","2020-01-23",3,"Aust-Agder",-1.41
"422","2020-01-23",4,"Buskerud",-2.18
"423","2020-01-23",5,"Finnmark",-6.7
"424","2020-01-23",6,"Hedmark",-3.02
"425","2020-01-23",7,"Hordaland",0.44
"426","2020-01-23",8,"Møre og Romsdal",1.61
"427","2020-01-23",9,"Nord-Trøndelag",-0.07
"428","2020-01-23",10,"Nordland",-1.01
"429","2020-01-23",11,"Oppland",-3.53
"430","2020-01-23",12,"Oslo",-1.1
"431","2020-01-23",13,"Rogaland",1.09
"432","2020-01-23",14,"Sør-Trøndelag",-0.65
"433","2020-01-23",15,"Sogn og Fjordane",-0.06
"434","2020-01-23",16,"Telemark",-2.33
"435","2020-01-23",17,"Troms",-5.13
"436","2020-01-23",18,"Vest-Agder",0.52
"437","2020-01-23",19,"Vestfold",-0.32
"438","2020-01-24",1,"Ãstfold",6.44
"439","2020-01-24",2,"Akershus",4.94
"440","2020-01-24",3,"Aust-Agder",5.02
"441","2020-01-24",4,"Buskerud",1.9
"442","2020-01-24",5,"Finnmark",-7.23
"443","2020-01-24",6,"Hedmark",-1.17
"444","2020-01-24",7,"Hordaland",2.77
"445","2020-01-24",8,"Møre og Romsdal",1.85
"446","2020-01-24",9,"Nord-Trøndelag",1.15
"447","2020-01-24",10,"Nordland",-0.02
"448","2020-01-24",11,"Oppland",-0.04
"449","2020-01-24",12,"Oslo",4.46
"450","2020-01-24",13,"Rogaland",5.5
"451","2020-01-24",14,"Sør-Trøndelag",0.65
"452","2020-01-24",15,"Sogn og Fjordane",1.57
"453","2020-01-24",16,"Telemark",2.94
"454","2020-01-24",17,"Troms",-2.64
"455","2020-01-24",18,"Vest-Agder",5.47
"456","2020-01-24",19,"Vestfold",5.65
"457","2020-01-25",1,"Ãstfold",2.96
"458","2020-01-25",2,"Akershus",1.01
"459","2020-01-25",3,"Aust-Agder",1.44
"460","2020-01-25",4,"Buskerud",-1.91
"461","2020-01-25",5,"Finnmark",-11.59
"462","2020-01-25",6,"Hedmark",-3.84
"463","2020-01-25",7,"Hordaland",0.27
"464","2020-01-25",8,"Møre og Romsdal",0.14
"465","2020-01-25",9,"Nord-Trøndelag",-1
"466","2020-01-25",10,"Nordland",-2.44
"467","2020-01-25",11,"Oppland",-3.15
"468","2020-01-25",12,"Oslo",0.74
"469","2020-01-25",13,"Rogaland",2.39
"470","2020-01-25",14,"Sør-Trøndelag",-1.17
"471","2020-01-25",15,"Sogn og Fjordane",-0.37
"472","2020-01-25",16,"Telemark",-0.82
"473","2020-01-25",17,"Troms",-6.15
"474","2020-01-25",18,"Vest-Agder",2.69
"475","2020-01-25",19,"Vestfold",2.55
"476","2020-01-26",1,"Ãstfold",6.19
"477","2020-01-26",2,"Akershus",4.29
"478","2020-01-26",3,"Aust-Agder",3.49
"479","2020-01-26",4,"Buskerud",0.3
"480","2020-01-26",5,"Finnmark",-10.37
"481","2020-01-26",6,"Hedmark",-1.51
"482","2020-01-26",7,"Hordaland",3.26
"483","2020-01-26",8,"Møre og Romsdal",5.11
"484","2020-01-26",9,"Nord-Trøndelag",3.63
"485","2020-01-26",10,"Nordland",-3.96
"486","2020-01-26",11,"Oppland",-0.89
"487","2020-01-26",12,"Oslo",3.39
"488","2020-01-26",13,"Rogaland",4.16
"489","2020-01-26",14,"Sør-Trøndelag",2.92
"490","2020-01-26",15,"Sogn og Fjordane",3.09
"491","2020-01-26",16,"Telemark",1.33
"492","2020-01-26",17,"Troms",-10.95
"493","2020-01-26",18,"Vest-Agder",3.96
"494","2020-01-26",19,"Vestfold",4.69
"495","2020-01-27",1,"Ãstfold",5.34
"496","2020-01-27",2,"Akershus",4.68
"497","2020-01-27",3,"Aust-Agder",3.47
"498","2020-01-27",4,"Buskerud",1.4
"499","2020-01-27",5,"Finnmark",-16.54
"500","2020-01-27",6,"Hedmark",-0.28
"501","2020-01-27",7,"Hordaland",3.06
"502","2020-01-27",8,"Møre og Romsdal",1.89
"503","2020-01-27",9,"Nord-Trøndelag",-1.83
"504","2020-01-27",10,"Nordland",-7.25
"505","2020-01-27",11,"Oppland",-1.78
"506","2020-01-27",12,"Oslo",4.56
"507","2020-01-27",13,"Rogaland",4.4
"508","2020-01-27",14,"Sør-Trøndelag",-0.06
"509","2020-01-27",15,"Sogn og Fjordane",2.71
"510","2020-01-27",16,"Telemark",2.22
"511","2020-01-27",17,"Troms",-16.22
"512","2020-01-27",18,"Vest-Agder",4.38
"513","2020-01-27",19,"Vestfold",5.59
"514","2020-01-28",1,"Ãstfold",3.73
"515","2020-01-28",2,"Akershus",2.61
"516","2020-01-28",3,"Aust-Agder",-0.71
"517","2020-01-28",4,"Buskerud",-2.01
"518","2020-01-28",5,"Finnmark",-17.8
"519","2020-01-28",6,"Hedmark",0.15
"520","2020-01-28",7,"Hordaland",-1.02
"521","2020-01-28",8,"Møre og Romsdal",-0.2
"522","2020-01-28",9,"Nord-Trøndelag",-1.23
"523","2020-01-28",10,"Nordland",-6.29
"524","2020-01-28",11,"Oppland",-2.2
"525","2020-01-28",12,"Oslo",2.58
"526","2020-01-28",13,"Rogaland",0.18
"527","2020-01-28",14,"Sør-Trøndelag",0.37
"528","2020-01-28",15,"Sogn og Fjordane",-1.09
"529","2020-01-28",16,"Telemark",-1.84
"530","2020-01-28",17,"Troms",-11.5
"531","2020-01-28",18,"Vest-Agder",0.68
"532","2020-01-28",19,"Vestfold",3.26
"533","2020-01-29",1,"Ãstfold",2.77
"534","2020-01-29",2,"Akershus",1.15
"535","2020-01-29",3,"Aust-Agder",0.48
"536","2020-01-29",4,"Buskerud",-1.93
"537","2020-01-29",5,"Finnmark",-16.31
"538","2020-01-29",6,"Hedmark",-1.16
"539","2020-01-29",7,"Hordaland",-0.37
"540","2020-01-29",8,"Møre og Romsdal",-2.67
"541","2020-01-29",9,"Nord-Trøndelag",-3.37
"542","2020-01-29",10,"Nordland",-7.9
"543","2020-01-29",11,"Oppland",-4.09
"544","2020-01-29",12,"Oslo",1.02
"545","2020-01-29",13,"Rogaland",1.32
"546","2020-01-29",14,"Sør-Trøndelag",-2.75
"547","2020-01-29",15,"Sogn og Fjordane",-2.2
"548","2020-01-29",16,"Telemark",-0.78
"549","2020-01-29",17,"Troms",-10.92
"550","2020-01-29",18,"Vest-Agder",1.19
"551","2020-01-29",19,"Vestfold",2.23
"552","2020-01-30",1,"Ãstfold",1.88
"553","2020-01-30",2,"Akershus",0.86
"554","2020-01-30",3,"Aust-Agder",-4.22
"555","2020-01-30",4,"Buskerud",-5.41
"556","2020-01-30",5,"Finnmark",-12.13
"557","2020-01-30",6,"Hedmark",-1.81
"558","2020-01-30",7,"Hordaland",-1.28
"559","2020-01-30",8,"Møre og Romsdal",-1.72
"560","2020-01-30",9,"Nord-Trøndelag",-2.87
"561","2020-01-30",10,"Nordland",-6.04
"562","2020-01-30",11,"Oppland",-4.38
"563","2020-01-30",12,"Oslo",0.39
"564","2020-01-30",13,"Rogaland",0.67
"565","2020-01-30",14,"Sør-Trøndelag",-1.54
"566","2020-01-30",15,"Sogn og Fjordane",-1.97
"567","2020-01-30",16,"Telemark",-6.61
"568","2020-01-30",17,"Troms",-9.6
"569","2020-01-30",18,"Vest-Agder",-0.3
"570","2020-01-30",19,"Vestfold",-0.62
"571","2020-01-31",1,"Ãstfold",0.77
"572","2020-01-31",2,"Akershus",-0.5
"573","2020-01-31",3,"Aust-Agder",-0.74
"574","2020-01-31",4,"Buskerud",-5.12
