"","date","ID_1","NAME_1","t2m"
"44","2020-01-04",2,"Flevoland",4.71
"45","2020-01-04",3,"Friesland",5.47
"46","2020-01-04",4,"Gelderland",3.59
"47","2020-01-04",5,"Groningen",4.63
"48","2020-01-04",6,"IJsselmeer",5.65
"49","2020-01-04",7,"Limburg",3.66
"50","2020-01-04",8,"Noord-Brabant",3.74
"51","2020-01-04",9,"Noord-Holland",6.11
"52","2020-01-04",10,"Overijssel",3.66
"53","2020-01-04",11,"Utrecht",4.21
"54","2020-01-04",12,"Zeeland",5.51
"55","2020-01-04",13,"Zeeuwse meren",5.5
"56","2020-01-04",14,"Zuid-Holland",5.32
"57","2020-01-05",1,"Drenthe",2.84
"58","2020-01-05",2,"Flevoland",5.42
"59","2020-01-05",3,"Friesland",4.09
"60","2020-01-05",4,"Gelderland",5.42
"61","2020-01-05",5,"Groningen",3.31
"62","2020-01-05",6,"IJsselmeer",5.95
"63","2020-01-05",7,"Limburg",6.09
"64","2020-01-05",8,"Noord-Brabant",6.58
"65","2020-01-05",9,"Noord-Holland",7.17
"66","2020-01-05",10,"Overijssel",3.41
"67","2020-01-05",11,"Utrecht",6.69
"68","2020-01-05",12,"Zeeland",7.25
"69","2020-01-05",13,"Zeeuwse meren",7.27
"70","2020-01-05",14,"Zuid-Holland",7.18
"71","2020-01-06",1,"Drenthe",6.27
"72","2020-01-06",2,"Flevoland",6.26
"73","2020-01-06",3,"Friesland",6.38
"74","2020-01-06",4,"Gelderland",6.12
"75","2020-01-06",5,"Groningen",6.31
"76","2020-01-06",6,"IJsselmeer",6.24
"77","2020-01-06",7,"Limburg",6.16
"78","2020-01-06",8,"Noord-Brabant",5.92
"79","2020-01-06",9,"Noord-Holland",6.94
"80","2020-01-06",10,"Overijssel",6.25
"81","2020-01-06",11,"Utrecht",6.09
"82","2020-01-06",12,"Zeeland",6.72
"83","2020-01-06",13,"Zeeuwse meren",6.56
"84","2020-01-06",14,"Zuid-Holland",6.42
"85","2020-01-07",1,"Drenthe",4.85
"86","2020-01-07",2,"Flevoland",6.2
"87","2020-01-07",3,"Friesland",6.67
"88","2020-01-07",4,"Gelderland",5.09
"89","2020-01-07",5,"Groningen",5.12
"90","2020-01-07",6,"IJsselmeer",6.86
"91","2020-01-07",7,"Limburg",4.47
"92","2020-01-07",8,"Noord-Brabant",5.3
"93","2020-01-07",9,"Noord-Holland",7.61
"94","2020-01-07",10,"Overijssel",4.92
"95","2020-01-07",11,"Utrecht",5.99
"96","2020-01-07",12,"Zeeland",6.88
"97","2020-01-07",13,"Zeeuwse meren",6.89
"98","2020-01-07",14,"Zuid-Holland",6.84
"99","2020-01-08",1,"Drenthe",7.49
"100","2020-01-08",2,"Flevoland",8.11
"101","2020-01-08",3,"Friesland",8.06
"102","2020-01-08",4,"Gelderland",7.55
"103","2020-01-08",5,"Groningen",7.53
"104","2020-01-08",6,"IJsselmeer",8.12
"105","2020-01-08",7,"Limburg",6.95
"106","2020-01-08",8,"Noord-Brabant",8.05
"107","2020-01-08",9,"Noord-Holland",8.89
"108","2020-01-08",10,"Overijssel",7.41
"109","2020-01-08",11,"Utrecht",8.37
"110","2020-01-08",12,"Zeeland",9.41
"111","2020-01-08",13,"Zeeuwse meren",9.28
"112","2020-01-08",14,"Zuid-Holland",9.02
"113","2020-01-09",1,"Drenthe",8.31
"114","2020-01-09",2,"Flevoland",8.47
"115","2020-01-09",3,"Friesland",6.46
"116","2020-01-09",4,"Gelderland",9.78
"117","2020-01-09",5,"Groningen",6.93
"118","2020-01-09",6,"IJsselmeer",7.53
"119","2020-01-09",7,"Limburg",10.28
"120","2020-01-09",8,"Noord-Brabant",10.23
"121","2020-01-09",9,"Noord-Holland",8.03
"122","2020-01-09",10,"Overijssel",9.47
"123","2020-01-09",11,"Utrecht",9.54
"124","2020-01-09",12,"Zeeland",10.1
"125","2020-01-09",13,"Zeeuwse meren",9.88
"126","2020-01-09",14,"Zuid-Holland",9.51
"127","2020-01-10",1,"Drenthe",11.52
"128","2020-01-10",2,"Flevoland",10.38
"129","2020-01-10",3,"Friesland",9.74
"130","2020-01-10",4,"Gelderland",11.02
"131","2020-01-10",5,"Groningen",11.06
"132","2020-01-10",6,"IJsselmeer",9.33
"133","2020-01-10",7,"Limburg",10.73
"134","2020-01-10",8,"Noord-Brabant",10.82
"135","2020-01-10",9,"Noord-Holland",9.42
"136","2020-01-10",10,"Overijssel",11.35
"137","2020-01-10",11,"Utrecht",10.47
"138","2020-01-10",12,"Zeeland",9.42
"139","2020-01-10",13,"Zeeuwse meren",9.66
"140","2020-01-10",14,"Zuid-Holland",9.83
"141","2020-01-11",1,"Drenthe",2.14
"142","2020-01-11",2,"Flevoland",3.6
"143","2020-01-11",3,"Friesland",3.98
"144","2020-01-11",4,"Gelderland",2.93
"145","2020-01-11",5,"Groningen",2.46
"146","2020-01-11",6,"IJsselmeer",4.79
"147","2020-01-11",7,"Limburg",3.54
"148","2020-01-11",8,"Noord-Brabant",3.65
"149","2020-01-11",9,"Noord-Holland",5.11
"150","2020-01-11",10,"Overijssel",2.59
"151","2020-01-11",11,"Utrecht",3.35
"152","2020-01-11",12,"Zeeland",5.43
"153","2020-01-11",13,"Zeeuwse meren",5.3
"154","2020-01-11",14,"Zuid-Holland",4.67
"155","2020-01-12",1,"Drenthe",6.83
"156","2020-01-12",2,"Flevoland",6.94
"157","2020-01-12",3,"Friesland",7.68
"158","2020-01-12",4,"Gelderland",5.73
"159","2020-01-12",5,"Groningen",7.31
"160","2020-01-12",6,"IJsselmeer",7.22
"161","2020-01-12",7,"Limburg",4.18
"162","2020-01-12",8,"Noord-Brabant",5.41
"163","2020-01-12",9,"Noord-Holland",7.71
"164","2020-01-12",10,"Overijssel",6.16
"165","2020-01-12",11,"Utrecht",6.45
"166","2020-01-12",12,"Zeeland",6.22
"167","2020-01-12",13,"Zeeuwse meren",6.36
"168","2020-01-12",14,"Zuid-Holland",6.7
"169","2020-01-13",1,"Drenthe",5.29
"170","2020-01-13",2,"Flevoland",5.7
"171","2020-01-13",3,"Friesland",6.2
"172","2020-01-13",4,"Gelderland",6.02
"173","2020-01-13",5,"Groningen",5.51
"174","2020-01-13",6,"IJsselmeer",6.28
"175","2020-01-13",7,"Limburg",7.03
"176","2020-01-13",8,"Noord-Brabant",6.78
"177","2020-01-13",9,"Noord-Holland",6.93
"178","2020-01-13",10,"Overijssel",5.57
"179","2020-01-13",11,"Utrecht",6.12
"180","2020-01-13",12,"Zeeland",6.83
"181","2020-01-13",13,"Zeeuwse meren",6.91
"182","2020-01-13",14,"Zuid-Holland",6.79
"183","2020-01-14",1,"Drenthe",9.38
"184","2020-01-14",2,"Flevoland",9.96
"185","2020-01-14",3,"Friesland",9.41
"186","2020-01-14",4,"Gelderland",10.26
"187","2020-01-14",5,"Groningen",9.01
"188","2020-01-14",6,"IJsselmeer",9.72
"189","2020-01-14",7,"Limburg",10.28
"190","2020-01-14",8,"Noord-Brabant",10.51
"191","2020-01-14",9,"Noord-Holland",10.04
"192","2020-01-14",10,"Overijssel",9.82
"193","2020-01-14",11,"Utrecht",10.39
"194","2020-01-14",12,"Zeeland",10.35
"195","2020-01-14",13,"Zeeuwse meren",10.38
"196","2020-01-14",14,"Zuid-Holland",10.39
"197","2020-01-15",1,"Drenthe",11.5
"198","2020-01-15",2,"Flevoland",11.49
"199","2020-01-15",3,"Friesland",11.12
"200","2020-01-15",4,"Gelderland",11.45
"201","2020-01-15",5,"Groningen",11.49
"202","2020-01-15",6,"IJsselmeer",11.08
"203","2020-01-15",7,"Limburg",11.41
"204","2020-01-15",8,"Noord-Brabant",11.63
"205","2020-01-15",9,"Noord-Holland",11.52
"206","2020-01-15",10,"Overijssel",11.38
"207","2020-01-15",11,"Utrecht",11.84
"208","2020-01-15",12,"Zeeland",11.88
"209","2020-01-15",13,"Zeeuwse meren",12
"210","2020-01-15",14,"Zuid-Holland",11.97
"211","2020-01-16",1,"Drenthe",5.35
"212","2020-01-16",2,"Flevoland",6.11
"213","2020-01-16",3,"Friesland",7.03
"214","2020-01-16",4,"Gelderland",5.38
"215","2020-01-16",5,"Groningen",5.97
"216","2020-01-16",6,"IJsselmeer",7.03
"217","2020-01-16",7,"Limburg",6.18
"218","2020-01-16",8,"Noord-Brabant",5.54
"219","2020-01-16",9,"Noord-Holland",7.46
"220","2020-01-16",10,"Overijssel",5.34
"221","2020-01-16",11,"Utrecht",5.65
"222","2020-01-16",12,"Zeeland",6.24
"223","2020-01-16",13,"Zeeuwse meren",6.29
"224","2020-01-16",14,"Zuid-Holland",6.32
"225","2020-01-17",1,"Drenthe",8.14
"226","2020-01-17",2,"Flevoland",8.43
"227","2020-01-17",3,"Friesland",8.39
"228","2020-01-17",4,"Gelderland",8.51
"229","2020-01-17",5,"Groningen",7.96
"230","2020-01-17",6,"IJsselmeer",8.57
"231","2020-01-17",7,"Limburg",9.03
"232","2020-01-17",8,"Noord-Brabant",9.13
"233","2020-01-17",9,"Noord-Holland",8.93
"234","2020-01-17",10,"Overijssel",8.47
"235","2020-01-17",11,"Utrecht",8.73
"236","2020-01-17",12,"Zeeland",9.55
"237","2020-01-17",13,"Zeeuwse meren",9.39
"238","2020-01-17",14,"Zuid-Holland",9.19
"239","2020-01-18",1,"Drenthe",5.03
"240","2020-01-18",2,"Flevoland",5.13
"241","2020-01-18",3,"Friesland",5.89
"242","2020-01-18",4,"Gelderland",4.41
"243","2020-01-18",5,"Groningen",5.63
"244","2020-01-18",6,"IJsselmeer",5.89
"245","2020-01-18",7,"Limburg",4.45
"246","2020-01-18",8,"Noord-Brabant",4.5
"247","2020-01-18",9,"Noord-Holland",6.11
"248","2020-01-18",10,"Overijssel",4.62
"249","2020-01-18",11,"Utrecht",4.68
"250","2020-01-18",12,"Zeeland",5.19
"251","2020-01-18",13,"Zeeuwse meren",5.25
"252","2020-01-18",14,"Zuid-Holland",5.32
"253","2020-01-19",1,"Drenthe",2.27
"254","2020-01-19",2,"Flevoland",3.79
"255","2020-01-19",3,"Friesland",4.44
"256","2020-01-19",4,"Gelderland",2.16
"257","2020-01-19",5,"Groningen",3.35
"258","2020-01-19",6,"IJsselmeer",5.02
"259","2020-01-19",7,"Limburg",1.49
"260","2020-01-19",8,"Noord-Brabant",2.22
"261","2020-01-19",9,"Noord-Holland",5.13
"262","2020-01-19",10,"Overijssel",2.29
"263","2020-01-19",11,"Utrecht",2.95
"264","2020-01-19",12,"Zeeland",4.38
"265","2020-01-19",13,"Zeeuwse meren",4.38
"266","2020-01-19",14,"Zuid-Holland",4.16
"267","2020-01-20",1,"Drenthe",1.55
"268","2020-01-20",2,"Flevoland",2.17
"269","2020-01-20",3,"Friesland",3.19
"270","2020-01-20",4,"Gelderland",1.59
"271","2020-01-20",5,"Groningen",2.92
"272","2020-01-20",6,"IJsselmeer",3.77
"273","2020-01-20",7,"Limburg",1.45
"274","2020-01-20",8,"Noord-Brabant",1.22
"275","2020-01-20",9,"Noord-Holland",3.42
"276","2020-01-20",10,"Overijssel",1.6
"277","2020-01-20",11,"Utrecht",0.76
"278","2020-01-20",12,"Zeeland",2.53
"279","2020-01-20",13,"Zeeuwse meren",2.28
"280","2020-01-20",14,"Zuid-Holland",1.44
"281","2020-01-21",1,"Drenthe",2.28
"282","2020-01-21",2,"Flevoland",2.33
"283","2020-01-21",3,"Friesland",3.75
"284","2020-01-21",4,"Gelderland",1.65
"285","2020-01-21",5,"Groningen",3.08
"286","2020-01-21",6,"IJsselmeer",3.45
"287","2020-01-21",7,"Limburg",0.82
"288","2020-01-21",8,"Noord-Brabant",1.44
"289","2020-01-21",9,"Noord-Holland",4.04
"290","2020-01-21",10,"Overijssel",2.02
"291","2020-01-21",11,"Utrecht",1.56
"292","2020-01-21",12,"Zeeland",1.93
"293","2020-01-21",13,"Zeeuwse meren",1.81
"294","2020-01-21",14,"Zuid-Holland",2.01
"295","2020-01-22",1,"Drenthe",3.58
"296","2020-01-22",2,"Flevoland",3.2
"297","2020-01-22",3,"Friesland",5.05
"298","2020-01-22",4,"Gelderland",0.72
"299","2020-01-22",5,"Groningen",4.82
"300","2020-01-22",6,"IJsselmeer",4.3
"301","2020-01-22",7,"Limburg",-2.12
"302","2020-01-22",8,"Noord-Brabant",-0.67
"303","2020-01-22",9,"Noord-Holland",4.73
"304","2020-01-22",10,"Overijssel",1.9
"305","2020-01-22",11,"Utrecht",1.53
"306","2020-01-22",12,"Zeeland",1.71
"307","2020-01-22",13,"Zeeuwse meren",2.23
"308","2020-01-22",14,"Zuid-Holland",2.55
"309","2020-01-23",1,"Drenthe",4.26
"310","2020-01-23",2,"Flevoland",5.52
"311","2020-01-23",3,"Friesland",4.73
"312","2020-01-23",4,"Gelderland",4.37
"313","2020-01-23",5,"Groningen",3.91
"314","2020-01-23",6,"IJsselmeer",5.44
"315","2020-01-23",7,"Limburg",2.39
"316","2020-01-23",8,"Noord-Brabant",3.83
"317","2020-01-23",9,"Noord-Holland",6.29
"318","2020-01-23",10,"Overijssel",4.33
"319","2020-01-23",11,"Utrecht",5.34
"320","2020-01-23",12,"Zeeland",5.28
"321","2020-01-23",13,"Zeeuwse meren",5.48
"322","2020-01-23",14,"Zuid-Holland",5.7
"323","2020-01-24",1,"Drenthe",1.64
"324","2020-01-24",2,"Flevoland",2.32
"325","2020-01-24",3,"Friesland",3.26
"326","2020-01-24",4,"Gelderland",1.08
"327","2020-01-24",5,"Groningen",2.57
"328","2020-01-24",6,"IJsselmeer",2.99
"329","2020-01-24",7,"Limburg",0.49
"330","2020-01-24",8,"Noord-Brabant",2.14
"331","2020-01-24",9,"Noord-Holland",3.48
"332","2020-01-24",10,"Overijssel",0.82
"333","2020-01-24",11,"Utrecht",2.33
"334","2020-01-24",12,"Zeeland",3.4
"335","2020-01-24",13,"Zeeuwse meren",3.25
"336","2020-01-24",14,"Zuid-Holland",2.98
"337","2020-01-25",1,"Drenthe",2.61
"338","2020-01-25",2,"Flevoland",2.9
"339","2020-01-25",3,"Friesland",3.85
"340","2020-01-25",4,"Gelderland",1.71
"341","2020-01-25",5,"Groningen",3.3
"342","2020-01-25",6,"IJsselmeer",3.36
"343","2020-01-25",7,"Limburg",-0.2
"344","2020-01-25",8,"Noord-Brabant",1.11
"345","2020-01-25",9,"Noord-Holland",3.95
"346","2020-01-25",10,"Overijssel",1.99
"347","2020-01-25",11,"Utrecht",2.58
"348","2020-01-25",12,"Zeeland",1.84
"349","2020-01-25",13,"Zeeuwse meren",2.39
"350","2020-01-25",14,"Zuid-Holland",2.8
"351","2020-01-26",1,"Drenthe",1.01
"352","2020-01-26",2,"Flevoland",1.68
"353","2020-01-26",3,"Friesland",1.71
"354","2020-01-26",4,"Gelderland",1.89
"355","2020-01-26",5,"Groningen",1.44
"356","2020-01-26",6,"IJsselmeer",2.1
"357","2020-01-26",7,"Limburg",0.83
"358","2020-01-26",8,"Noord-Brabant",2.14
"359","2020-01-26",9,"Noord-Holland",2.49
"360","2020-01-26",10,"Overijssel",1.43
"361","2020-01-26",11,"Utrecht",2.17
"362","2020-01-26",12,"Zeeland",3.33
"363","2020-01-26",13,"Zeeuwse meren",3.28
"364","2020-01-26",14,"Zuid-Holland",2.79
"365","2020-01-27",1,"Drenthe",7.06
"366","2020-01-27",2,"Flevoland",7.22
"367","2020-01-27",3,"Friesland",6.84
"368","2020-01-27",4,"Gelderland",7.31
"369","2020-01-27",5,"Groningen",6.79
"370","2020-01-27",6,"IJsselmeer",6.96
"371","2020-01-27",7,"Limburg",7.33
"372","2020-01-27",8,"Noord-Brabant",7.68
"373","2020-01-27",9,"Noord-Holland",7.25
"374","2020-01-27",10,"Overijssel",7.14
"375","2020-01-27",11,"Utrecht",7.52
"376","2020-01-27",12,"Zeeland",7.79
"377","2020-01-27",13,"Zeeuwse meren",7.69
"378","2020-01-27",14,"Zuid-Holland",7.52
"379","2020-01-28",1,"Drenthe",6.47
"380","2020-01-28",2,"Flevoland",6.64
"381","2020-01-28",3,"Friesland",6.25
"382","2020-01-28",4,"Gelderland",7.1
"383","2020-01-28",5,"Groningen",6.13
"384","2020-01-28",6,"IJsselmeer",6.39
"385","2020-01-28",7,"Limburg",7.53
"386","2020-01-28",8,"Noord-Brabant",7.01
"387","2020-01-28",9,"Noord-Holland",6.78
"388","2020-01-28",10,"Overijssel",6.88
"389","2020-01-28",11,"Utrecht",6.79
"390","2020-01-28",12,"Zeeland",6.93
"391","2020-01-28",13,"Zeeuwse meren",6.91
"392","2020-01-28",14,"Zuid-Holland",6.84
"393","2020-01-29",1,"Drenthe",3.96
"394","2020-01-29",2,"Flevoland",4.66
"395","2020-01-29",3,"Friesland",4.9
"396","2020-01-29",4,"Gelderland",3.8
"397","2020-01-29",5,"Groningen",4.23
"398","2020-01-29",6,"IJsselmeer",5.17
"399","2020-01-29",7,"Limburg",3.29
"400","2020-01-29",8,"Noord-Brabant",3.91
"401","2020-01-29",9,"Noord-Holland",5.6
"402","2020-01-29",10,"Overijssel",3.74
"403","2020-01-29",11,"Utrecht",4.52
"404","2020-01-29",12,"Zeeland",5.32
"405","2020-01-29",13,"Zeeuwse meren",5.46
"406","2020-01-29",14,"Zuid-Holland",5.32
"407","2020-01-30",1,"Drenthe",6.08
"408","2020-01-30",2,"Flevoland",6.59
"409","2020-01-30",3,"Friesland",7.06
"410","2020-01-30",4,"Gelderland",5.59
"411","2020-01-30",5,"Groningen",6.23
"412","2020-01-30",6,"IJsselmeer",7.03
"413","2020-01-30",7,"Limburg",5.72
"414","2020-01-30",8,"Noord-Brabant",5.73
"415","2020-01-30",9,"Noord-Holland",7.56
"416","2020-01-30",10,"Overijssel",5.69
"417","2020-01-30",11,"Utrecht",6.19
"418","2020-01-30",12,"Zeeland",6.6
"419","2020-01-30",13,"Zeeuwse meren",6.67
"420","2020-01-30",14,"Zuid-Holland",6.81
"421","2020-01-31",1,"Drenthe",10.68
"422","2020-01-31",2,"Flevoland",10.44
"423","2020-01-31",3,"Friesland",9.6
"424","2020-01-31",4,"Gelderland",11.38
"425","2020-01-31",5,"Groningen",10.08
"426","2020-01-31",6,"IJsselmeer",9.7
"427","2020-01-31",7,"Limburg",12.18
"428","2020-01-31",8,"Noord-Brabant",11.64
"429","2020-01-31",9,"Noord-Holland",10
"430","2020-01-31",10,"Overijssel",11.16
"431","2020-01-31",11,"Utrecht",11.04
"432","2020-01-31",12,"Zeeland",10.75
"433","2020-01-31",13,"Zeeuwse meren",10.65
"434","2020-01-31",14,"Zuid-Holland",10.68
"435","2020-02-01",1,"Drenthe",11.56
"436","2020-02-01",2,"Flevoland",11.15
"437","2020-02-01",3,"Friesland",10.03
"438","2020-02-01",4,"Gelderland",11.94
"439","2020-02-01",5,"Groningen",10.94
"440","2020-02-01",6,"IJsselmeer",10.12
"441","2020-02-01",7,"Limburg",11.89
"442","2020-02-01",8,"Noord-Brabant",12
"443","2020-02-01",9,"Noord-Holland",10.45
"444","2020-02-01",10,"Overijssel",11.82
"445","2020-02-01",11,"Utrecht",11.93
"446","2020-02-01",12,"Zeeland",11.53
"447","2020-02-01",13,"Zeeuwse meren",11.52
"448","2020-02-01",14,"Zuid-Holland",11.55
"449","2020-02-02",1,"Drenthe",8.71
"450","2020-02-02",2,"Flevoland",8.81
"451","2020-02-02",3,"Friesland",8.3
"452","2020-02-02",4,"Gelderland",8.95
"453","2020-02-02",5,"Groningen",8.52
"454","2020-02-02",6,"IJsselmeer",8.48
"455","2020-02-02",7,"Limburg",8.13
"456","2020-02-02",8,"Noord-Brabant",8.55
"457","2020-02-02",9,"Noord-Holland",8.86
"458","2020-02-02",10,"Overijssel",8.94
"459","2020-02-02",11,"Utrecht",9.07
"460","2020-02-02",12,"Zeeland",8.24
"461","2020-02-02",13,"Zeeuwse meren",8.43
"462","2020-02-02",14,"Zuid-Holland",8.85
"463","2020-02-03",1,"Drenthe",8.18
"464","2020-02-03",2,"Flevoland",9.23
"465","2020-02-03",3,"Friesland",8.2
"466","2020-02-03",4,"Gelderland",9.94
"467","2020-02-03",5,"Groningen",7.53
"468","2020-02-03",6,"IJsselmeer",8.91
"469","2020-02-03",7,"Limburg",10.39
"470","2020-02-03",8,"Noord-Brabant",10.43
"471","2020-02-03",9,"Noord-Holland",9.51
"472","2020-02-03",10,"Overijssel",9.3
"473","2020-02-03",11,"Utrecht",10.13
"474","2020-02-03",12,"Zeeland",10.42
"475","2020-02-03",13,"Zeeuwse meren",10.32
"476","2020-02-03",14,"Zuid-Holland",10.21
"477","2020-02-04",1,"Drenthe",5.34
"478","2020-02-04",2,"Flevoland",6.01
"479","2020-02-04",3,"Friesland",6.1
"480","2020-02-04",4,"Gelderland",5.64
"481","2020-02-04",5,"Groningen",5.7
"482","2020-02-04",6,"IJsselmeer",6.36
"483","2020-02-04",7,"Limburg",5.48
"484","2020-02-04",8,"Noord-Brabant",5.92
"485","2020-02-04",9,"Noord-Holland",6.53
"486","2020-02-04",10,"Overijssel",5.44
"487","2020-02-04",11,"Utrecht",5.91
"488","2020-02-04",12,"Zeeland",6.6
"489","2020-02-04",13,"Zeeuwse meren",6.49
"490","2020-02-04",14,"Zuid-Holland",6.35
"491","2020-02-05",1,"Drenthe",4.32
"492","2020-02-05",2,"Flevoland",4.49
"493","2020-02-05",3,"Friesland",5.31
"494","2020-02-05",4,"Gelderland",2.76
"495","2020-02-05",5,"Groningen",5.22
"496","2020-02-05",6,"IJsselmeer",5.43
"497","2020-02-05",7,"Limburg",2.26
"498","2020-02-05",8,"Noord-Brabant",2.33
"499","2020-02-05",9,"Noord-Holland",5.18
"500","2020-02-05",10,"Overijssel",3.5
"501","2020-02-05",11,"Utrecht",2.84
"502","2020-02-05",12,"Zeeland",5.12
"503","2020-02-05",13,"Zeeuwse meren",4.63
"504","2020-02-05",14,"Zuid-Holland",3.88
"505","2020-02-06",1,"Drenthe",2.71
"506","2020-02-06",2,"Flevoland",3.77
"507","2020-02-06",3,"Friesland",4.67
"508","2020-02-06",4,"Gelderland",3.19
"509","2020-02-06",5,"Groningen",3.54
"510","2020-02-06",6,"IJsselmeer",4.93
"511","2020-02-06",7,"Limburg",3.91
"512","2020-02-06",8,"Noord-Brabant",3.78
"513","2020-02-06",9,"Noord-Holland",5.31
"514","2020-02-06",10,"Overijssel",2.83
"515","2020-02-06",11,"Utrecht",3.36
"516","2020-02-06",12,"Zeeland",4.39
"517","2020-02-06",13,"Zeeuwse meren",4.55
"518","2020-02-06",14,"Zuid-Holland",4.15
"519","2020-02-07",1,"Drenthe",4.63
"520","2020-02-07",2,"Flevoland",3.78
"521","2020-02-07",3,"Friesland",4.91
"522","2020-02-07",4,"Gelderland",3.34
"523","2020-02-07",5,"Groningen",4.34
"524","2020-02-07",6,"IJsselmeer",4.45
"525","2020-02-07",7,"Limburg",1.35
"526","2020-02-07",8,"Noord-Brabant",2.51
"527","2020-02-07",9,"Noord-Holland",4.46
"528","2020-02-07",10,"Overijssel",4.14
"529","2020-02-07",11,"Utrecht",2.54
"530","2020-02-07",12,"Zeeland",3.3
"531","2020-02-07",13,"Zeeuwse meren",3.29
"532","2020-02-07",14,"Zuid-Holland",2.84
"533","2020-02-08",1,"Drenthe",2.49
"534","2020-02-08",2,"Flevoland",3.55
"535","2020-02-08",3,"Friesland",3.7
"536","2020-02-08",4,"Gelderland",2.95
"537","2020-02-08",5,"Groningen",2.81
"538","2020-02-08",6,"IJsselmeer",4.37
"539","2020-02-08",7,"Limburg",3.26
"540","2020-02-08",8,"Noord-Brabant",3.9
"541","2020-02-08",9,"Noord-Holland",4.75
"542","2020-02-08",10,"Overijssel",2.71
"543","2020-02-08",11,"Utrecht",3.56
"544","2020-02-08",12,"Zeeland",6.21
"545","2020-02-08",13,"Zeeuwse meren",5.76
"546","2020-02-08",14,"Zuid-Holland",4.87
"547","2020-02-09",1,"Drenthe",6.98
"548","2020-02-09",2,"Flevoland",6.94
"549","2020-02-09",3,"Friesland",6.87
"550","2020-02-09",4,"Gelderland",7.34
"551","2020-02-09",5,"Groningen",6.88
"552","2020-02-09",6,"IJsselmeer",6.88
"553","2020-02-09",7,"Limburg",7.72
"554","2020-02-09",8,"Noord-Brabant",7.41
"555","2020-02-09",9,"Noord-Holland",7.28
"556","2020-02-09",10,"Overijssel",7.35
"557","2020-02-09",11,"Utrecht",7.07
"558","2020-02-09",12,"Zeeland",7.53
"559","2020-02-09",13,"Zeeuwse meren",7.44
"560","2020-02-09",14,"Zuid-Holland",7.28
"561","2020-02-10",1,"Drenthe",9.27
"562","2020-02-10",2,"Flevoland",9.45
"563","2020-02-10",3,"Friesland",8.6
"564","2020-02-10",4,"Gelderland",10.23
"565","2020-02-10",5,"Groningen",8.82
"566","2020-02-10",6,"IJsselmeer",8.92
"567","2020-02-10",7,"Limburg",10.51
"568","2020-02-10",8,"Noord-Brabant",10.53
"569","2020-02-10",9,"Noord-Holland",9.33
"570","2020-02-10",10,"Overijssel",9.84
"571","2020-02-10",11,"Utrecht",10.37
"572","2020-02-10",12,"Zeeland",10.5
"573","2020-02-10",13,"Zeeuwse meren",10.49
"574","2020-02-10",14,"Zuid-Holland",10.45
"575","2020-02-11",1,"Drenthe",3.87
"576","2020-02-11",2,"Flevoland",5.02
"577","2020-02-11",3,"Friesland",4.99
"578","2020-02-11",4,"Gelderland",4.46
"579","2020-02-11",5,"Groningen",4.21
"580","2020-02-11",6,"IJsselmeer",5.43
"581","2020-02-11",7,"Limburg",4.46
"582","2020-02-11",8,"Noord-Brabant",5
"583","2020-02-11",9,"Noord-Holland",5.76
"584","2020-02-11",10,"Overijssel",4.33
"585","2020-02-11",11,"Utrecht",5.36
"586","2020-02-11",12,"Zeeland",6.07
"587","2020-02-11",13,"Zeeuwse meren",6.02
