"","date","ID_1","NAME_1","t2m"
"121","2020-01-07",1,"Abruzzo",-0.7
"122","2020-01-07",2,"Apulia",5.65
"123","2020-01-07",3,"Basilicata",0.65
"124","2020-01-07",4,"Calabria",2.86
"125","2020-01-07",5,"Campania",1.35
"126","2020-01-07",6,"Emilia-Romagna",-0.77
"127","2020-01-07",7,"Friuli-Venezia Giulia",-1.42
"128","2020-01-07",8,"Lazio",1.41
"129","2020-01-07",9,"Liguria",3.73
"130","2020-01-07",10,"Lombardia",-1.97
"131","2020-01-07",11,"Marche",0.17
"132","2020-01-07",12,"Molise",0.37
"133","2020-01-07",13,"Piemonte",-1.52
"134","2020-01-07",14,"Sardegna",4.38
"135","2020-01-07",15,"Sicily",3.26
"136","2020-01-07",16,"Toscana",1.68
"137","2020-01-07",17,"Trentino-Alto Adige",-6.71
"138","2020-01-07",18,"Umbria",-0.82
"139","2020-01-07",19,"Valle d'Aosta",-7.92
"140","2020-01-07",20,"Veneto",-1
"141","2020-01-08",1,"Abruzzo",3.23
"142","2020-01-08",2,"Apulia",6.46
"143","2020-01-08",3,"Basilicata",1.73
"144","2020-01-08",4,"Calabria",4.31
"145","2020-01-08",5,"Campania",4.01
"146","2020-01-08",6,"Emilia-Romagna",-0.27
"147","2020-01-08",7,"Friuli-Venezia Giulia",-0.36
"148","2020-01-08",8,"Lazio",3.56
"149","2020-01-08",9,"Liguria",4.35
"150","2020-01-08",10,"Lombardia",-2.99
"151","2020-01-08",11,"Marche",3.35
"152","2020-01-08",12,"Molise",4.01
"153","2020-01-08",13,"Piemonte",-0.88
"154","2020-01-08",14,"Sardegna",8.75
"155","2020-01-08",15,"Sicily",5.23
"156","2020-01-08",16,"Toscana",2.59
"157","2020-01-08",17,"Trentino-Alto Adige",-7.85
"158","2020-01-08",18,"Umbria",2.11
"159","2020-01-08",19,"Valle d'Aosta",-7.59
"160","2020-01-08",20,"Veneto",-0.67
"161","2020-01-09",1,"Abruzzo",0.54
"162","2020-01-09",2,"Apulia",6.07
"163","2020-01-09",3,"Basilicata",2.39
"164","2020-01-09",4,"Calabria",4.57
"165","2020-01-09",5,"Campania",2.92
"166","2020-01-09",6,"Emilia-Romagna",-0.35
"167","2020-01-09",7,"Friuli-Venezia Giulia",1.38
"168","2020-01-09",8,"Lazio",2.72
"169","2020-01-09",9,"Liguria",5.99
"170","2020-01-09",10,"Lombardia",-0.82
"171","2020-01-09",11,"Marche",1.45
"172","2020-01-09",12,"Molise",1.26
"173","2020-01-09",13,"Piemonte",-0.47
"174","2020-01-09",14,"Sardegna",6.61
"175","2020-01-09",15,"Sicily",4.11
"176","2020-01-09",16,"Toscana",2.58
"177","2020-01-09",17,"Trentino-Alto Adige",-2.19
"178","2020-01-09",18,"Umbria",0.14
"179","2020-01-09",19,"Valle d'Aosta",-5.17
"180","2020-01-09",20,"Veneto",1.15
"181","2020-01-10",1,"Abruzzo",-0.11
"182","2020-01-10",2,"Apulia",4.15
"183","2020-01-10",3,"Basilicata",0.26
"184","2020-01-10",4,"Calabria",4.48
"185","2020-01-10",5,"Campania",3.34
"186","2020-01-10",6,"Emilia-Romagna",1.07
"187","2020-01-10",7,"Friuli-Venezia Giulia",1.4
"188","2020-01-10",8,"Lazio",2.65
"189","2020-01-10",9,"Liguria",6.94
"190","2020-01-10",10,"Lombardia",0.3
"191","2020-01-10",11,"Marche",1.05
"192","2020-01-10",12,"Molise",0.92
"193","2020-01-10",13,"Piemonte",2.17
"194","2020-01-10",14,"Sardegna",6.98
"195","2020-01-10",15,"Sicily",4.08
"196","2020-01-10",16,"Toscana",2.84
"197","2020-01-10",17,"Trentino-Alto Adige",-3.82
"198","2020-01-10",18,"Umbria",-0.02
"199","2020-01-10",19,"Valle d'Aosta",-5.79
"200","2020-01-10",20,"Veneto",-0.24
"201","2020-01-11",1,"Abruzzo",2.3
"202","2020-01-11",2,"Apulia",5.89
"203","2020-01-11",3,"Basilicata",2.33
"204","2020-01-11",4,"Calabria",5.02
"205","2020-01-11",5,"Campania",2.92
"206","2020-01-11",6,"Emilia-Romagna",4.07
"207","2020-01-11",7,"Friuli-Venezia Giulia",0
"208","2020-01-11",8,"Lazio",3.76
"209","2020-01-11",9,"Liguria",5.34
"210","2020-01-11",10,"Lombardia",-0.13
"211","2020-01-11",11,"Marche",3.64
"212","2020-01-11",12,"Molise",2.41
"213","2020-01-11",13,"Piemonte",-0.37
"214","2020-01-11",14,"Sardegna",6.68
"215","2020-01-11",15,"Sicily",4.05
"216","2020-01-11",16,"Toscana",5.26
"217","2020-01-11",17,"Trentino-Alto Adige",-5.02
"218","2020-01-11",18,"Umbria",2.43
"219","2020-01-11",19,"Valle d'Aosta",-7.63
"220","2020-01-11",20,"Veneto",0.32
"221","2020-01-12",1,"Abruzzo",4.25
"222","2020-01-12",2,"Apulia",9.5
"223","2020-01-12",3,"Basilicata",6.05
"224","2020-01-12",4,"Calabria",6.94
"225","2020-01-12",5,"Campania",5.63
"226","2020-01-12",6,"Emilia-Romagna",4.08
"227","2020-01-12",7,"Friuli-Venezia Giulia",0.46
"228","2020-01-12",8,"Lazio",4.69
"229","2020-01-12",9,"Liguria",6.04
"230","2020-01-12",10,"Lombardia",-0.73
"231","2020-01-12",11,"Marche",6.05
"232","2020-01-12",12,"Molise",4.75
"233","2020-01-12",13,"Piemonte",0.19
"234","2020-01-12",14,"Sardegna",7.4
"235","2020-01-12",15,"Sicily",6.3
"236","2020-01-12",16,"Toscana",5.33
"237","2020-01-12",17,"Trentino-Alto Adige",-7.77
"238","2020-01-12",18,"Umbria",4.64
"239","2020-01-12",19,"Valle d'Aosta",-6.66
"240","2020-01-12",20,"Veneto",2.5
"241","2020-01-13",1,"Abruzzo",3.15
"242","2020-01-13",2,"Apulia",8.29
"243","2020-01-13",3,"Basilicata",5.31
"244","2020-01-13",4,"Calabria",7.46
"245","2020-01-13",5,"Campania",5.47
"246","2020-01-13",6,"Emilia-Romagna",0.25
"247","2020-01-13",7,"Friuli-Venezia Giulia",-0.79
"248","2020-01-13",8,"Lazio",4.41
"249","2020-01-13",9,"Liguria",3.88
"250","2020-01-13",10,"Lombardia",-1.59
"251","2020-01-13",11,"Marche",1.58
"252","2020-01-13",12,"Molise",4.54
"253","2020-01-13",13,"Piemonte",-1.35
"254","2020-01-13",14,"Sardegna",5.86
"255","2020-01-13",15,"Sicily",8.12
"256","2020-01-13",16,"Toscana",1.9
"257","2020-01-13",17,"Trentino-Alto Adige",-5.35
"258","2020-01-13",18,"Umbria",0.18
"259","2020-01-13",19,"Valle d'Aosta",-6.87
"260","2020-01-13",20,"Veneto",-0.1
"261","2020-01-14",1,"Abruzzo",1.1
"262","2020-01-14",2,"Apulia",6.21
"263","2020-01-14",3,"Basilicata",3.73
"264","2020-01-14",4,"Calabria",5.99
"265","2020-01-14",5,"Campania",4.33
"266","2020-01-14",6,"Emilia-Romagna",-0.36
"267","2020-01-14",7,"Friuli-Venezia Giulia",-0.35
"268","2020-01-14",8,"Lazio",4.04
"269","2020-01-14",9,"Liguria",4.41
"270","2020-01-14",10,"Lombardia",-2.14
"271","2020-01-14",11,"Marche",1.52
"272","2020-01-14",12,"Molise",1.68
"273","2020-01-14",13,"Piemonte",-1.66
"274","2020-01-14",14,"Sardegna",5.46
"275","2020-01-14",15,"Sicily",6.22
"276","2020-01-14",16,"Toscana",2.36
"277","2020-01-14",17,"Trentino-Alto Adige",-7.92
"278","2020-01-14",18,"Umbria",1.57
"279","2020-01-14",19,"Valle d'Aosta",-10.43
"280","2020-01-14",20,"Veneto",-1.67
"281","2020-01-15",1,"Abruzzo",1.93
"282","2020-01-15",2,"Apulia",5.67
"283","2020-01-15",3,"Basilicata",3.04
"284","2020-01-15",4,"Calabria",5.48
"285","2020-01-15",5,"Campania",3.53
"286","2020-01-15",6,"Emilia-Romagna",3.63
"287","2020-01-15",7,"Friuli-Venezia Giulia",-0.15
"288","2020-01-15",8,"Lazio",3.74
"289","2020-01-15",9,"Liguria",6
"290","2020-01-15",10,"Lombardia",0.67
"291","2020-01-15",11,"Marche",2.83
"292","2020-01-15",12,"Molise",1.73
"293","2020-01-15",13,"Piemonte",0.21
"294","2020-01-15",14,"Sardegna",3.24
"295","2020-01-15",15,"Sicily",6.17
"296","2020-01-15",16,"Toscana",4.31
"297","2020-01-15",17,"Trentino-Alto Adige",-6.51
"298","2020-01-15",18,"Umbria",2.49
"299","2020-01-15",19,"Valle d'Aosta",-7.12
"300","2020-01-15",20,"Veneto",-0.58
"301","2020-01-16",1,"Abruzzo",2.21
"302","2020-01-16",2,"Apulia",5.92
"303","2020-01-16",3,"Basilicata",2.38
"304","2020-01-16",4,"Calabria",6.11
"305","2020-01-16",5,"Campania",3.75
"306","2020-01-16",6,"Emilia-Romagna",3.83
"307","2020-01-16",7,"Friuli-Venezia Giulia",1.35
"308","2020-01-16",8,"Lazio",3.78
"309","2020-01-16",9,"Liguria",7.31
"310","2020-01-16",10,"Lombardia",1.5
"311","2020-01-16",11,"Marche",3.17
"312","2020-01-16",12,"Molise",1.98
"313","2020-01-16",13,"Piemonte",0.75
"314","2020-01-16",14,"Sardegna",4.47
"315","2020-01-16",15,"Sicily",5.31
"316","2020-01-16",16,"Toscana",5.71
"317","2020-01-16",17,"Trentino-Alto Adige",-4.82
"318","2020-01-16",18,"Umbria",3.8
"319","2020-01-16",19,"Valle d'Aosta",-9.5
"320","2020-01-16",20,"Veneto",1.24
"321","2020-01-17",1,"Abruzzo",0.82
"322","2020-01-17",2,"Apulia",8.22
"323","2020-01-17",3,"Basilicata",3.24
"324","2020-01-17",4,"Calabria",6.74
"325","2020-01-17",5,"Campania",3.44
"326","2020-01-17",6,"Emilia-Romagna",2.8
"327","2020-01-17",7,"Friuli-Venezia Giulia",2.3
"328","2020-01-17",8,"Lazio",3.23
"329","2020-01-17",9,"Liguria",5.35
"330","2020-01-17",10,"Lombardia",-0.48
"331","2020-01-17",11,"Marche",2.63
"332","2020-01-17",12,"Molise",1.69
"333","2020-01-17",13,"Piemonte",-0.19
"334","2020-01-17",14,"Sardegna",5.49
"335","2020-01-17",15,"Sicily",6.13
"336","2020-01-17",16,"Toscana",2.91
"337","2020-01-17",17,"Trentino-Alto Adige",-5.28
"338","2020-01-17",18,"Umbria",0.24
"339","2020-01-17",19,"Valle d'Aosta",-9.25
"340","2020-01-17",20,"Veneto",1.26
"341","2020-01-18",1,"Abruzzo",1.91
"342","2020-01-18",2,"Apulia",5.64
"343","2020-01-18",3,"Basilicata",2
"344","2020-01-18",4,"Calabria",6.75
"345","2020-01-18",5,"Campania",4.26
"346","2020-01-18",6,"Emilia-Romagna",6.71
"347","2020-01-18",7,"Friuli-Venezia Giulia",1.94
"348","2020-01-18",8,"Lazio",5.26
"349","2020-01-18",9,"Liguria",7.02
"350","2020-01-18",10,"Lombardia",3.41
"351","2020-01-18",11,"Marche",4.34
"352","2020-01-18",12,"Molise",2.56
"353","2020-01-18",13,"Piemonte",2.83
"354","2020-01-18",14,"Sardegna",10.39
"355","2020-01-18",15,"Sicily",8.08
"356","2020-01-18",16,"Toscana",7.77
"357","2020-01-18",17,"Trentino-Alto Adige",-4.19
"358","2020-01-18",18,"Umbria",4.41
"359","2020-01-18",19,"Valle d'Aosta",-5.97
"360","2020-01-18",20,"Veneto",2.95
"361","2020-01-19",1,"Abruzzo",3.11
"362","2020-01-19",2,"Apulia",8.16
"363","2020-01-19",3,"Basilicata",5.47
"364","2020-01-19",4,"Calabria",7.88
"365","2020-01-19",5,"Campania",6.31
"366","2020-01-19",6,"Emilia-Romagna",5.07
"367","2020-01-19",7,"Friuli-Venezia Giulia",2.86
"368","2020-01-19",8,"Lazio",4.58
"369","2020-01-19",9,"Liguria",4.48
"370","2020-01-19",10,"Lombardia",-0.4
"371","2020-01-19",11,"Marche",6.39
"372","2020-01-19",12,"Molise",4.26
"373","2020-01-19",13,"Piemonte",-1.57
"374","2020-01-19",14,"Sardegna",7.69
"375","2020-01-19",15,"Sicily",7.17
"376","2020-01-19",16,"Toscana",5.78
"377","2020-01-19",17,"Trentino-Alto Adige",-4.92
"378","2020-01-19",18,"Umbria",5.4
"379","2020-01-19",19,"Valle d'Aosta",-14.95
"380","2020-01-19",20,"Veneto",3.94
"381","2020-01-20",1,"Abruzzo",2.98
"382","2020-01-20",2,"Apulia",8.21
"383","2020-01-20",3,"Basilicata",5.38
"384","2020-01-20",4,"Calabria",7.01
"385","2020-01-20",5,"Campania",6.44
"386","2020-01-20",6,"Emilia-Romagna",4.73
"387","2020-01-20",7,"Friuli-Venezia Giulia",-0.45
"388","2020-01-20",8,"Lazio",5.3
"389","2020-01-20",9,"Liguria",5.2
"390","2020-01-20",10,"Lombardia",-0.62
"391","2020-01-20",11,"Marche",4.69
"392","2020-01-20",12,"Molise",4.62
"393","2020-01-20",13,"Piemonte",-0.78
"394","2020-01-20",14,"Sardegna",10.62
"395","2020-01-20",15,"Sicily",7.07
"396","2020-01-20",16,"Toscana",6.59
"397","2020-01-20",17,"Trentino-Alto Adige",-8.5
"398","2020-01-20",18,"Umbria",4.4
"399","2020-01-20",19,"Valle d'Aosta",-15.04
"400","2020-01-20",20,"Veneto",0.99
"401","2020-01-21",1,"Abruzzo",1.81
"402","2020-01-21",2,"Apulia",7.31
"403","2020-01-21",3,"Basilicata",4.85
"404","2020-01-21",4,"Calabria",8.64
"405","2020-01-21",5,"Campania",5.91
"406","2020-01-21",6,"Emilia-Romagna",2.34
"407","2020-01-21",7,"Friuli-Venezia Giulia",-1.02
"408","2020-01-21",8,"Lazio",4.74
"409","2020-01-21",9,"Liguria",3.71
"410","2020-01-21",10,"Lombardia",-2.5
"411","2020-01-21",11,"Marche",4.04
"412","2020-01-21",12,"Molise",3.19
"413","2020-01-21",13,"Piemonte",-2.67
"414","2020-01-21",14,"Sardegna",12.26
"415","2020-01-21",15,"Sicily",10.84
"416","2020-01-21",16,"Toscana",4.61
"417","2020-01-21",17,"Trentino-Alto Adige",-10.1
"418","2020-01-21",18,"Umbria",3.01
"419","2020-01-21",19,"Valle d'Aosta",-14.5
"420","2020-01-21",20,"Veneto",-0.88
"421","2020-01-22",1,"Abruzzo",1.99
"422","2020-01-22",2,"Apulia",5.56
"423","2020-01-22",3,"Basilicata",2.19
"424","2020-01-22",4,"Calabria",6.33
"425","2020-01-22",5,"Campania",4.21
"426","2020-01-22",6,"Emilia-Romagna",1.29
"427","2020-01-22",7,"Friuli-Venezia Giulia",-2.25
"428","2020-01-22",8,"Lazio",4.78
"429","2020-01-22",9,"Liguria",4.93
"430","2020-01-22",10,"Lombardia",-0.88
"431","2020-01-22",11,"Marche",2.98
"432","2020-01-22",12,"Molise",1.63
"433","2020-01-22",13,"Piemonte",-0.84
"434","2020-01-22",14,"Sardegna",13.27
"435","2020-01-22",15,"Sicily",10.97
"436","2020-01-22",16,"Toscana",3.99
"437","2020-01-22",17,"Trentino-Alto Adige",-5.88
"438","2020-01-22",18,"Umbria",1.83
"439","2020-01-22",19,"Valle d'Aosta",-6.68
"440","2020-01-22",20,"Veneto",-0.25
"441","2020-01-23",1,"Abruzzo",1.92
"442","2020-01-23",2,"Apulia",5.49
"443","2020-01-23",3,"Basilicata",1.75
"444","2020-01-23",4,"Calabria",5.11
"445","2020-01-23",5,"Campania",3.52
"446","2020-01-23",6,"Emilia-Romagna",1.52
"447","2020-01-23",7,"Friuli-Venezia Giulia",-1.88
"448","2020-01-23",8,"Lazio",3.96
"449","2020-01-23",9,"Liguria",6.91
"450","2020-01-23",10,"Lombardia",-0.68
"451","2020-01-23",11,"Marche",2.06
"452","2020-01-23",12,"Molise",1.9
"453","2020-01-23",13,"Piemonte",0
"454","2020-01-23",14,"Sardegna",11.89
"455","2020-01-23",15,"Sicily",8.46
"456","2020-01-23",16,"Toscana",4.65
"457","2020-01-23",17,"Trentino-Alto Adige",-5.12
"458","2020-01-23",18,"Umbria",2.65
"459","2020-01-23",19,"Valle d'Aosta",-6.74
"460","2020-01-23",20,"Veneto",-0.4
"461","2020-01-24",1,"Abruzzo",0.21
"462","2020-01-24",2,"Apulia",5.73
"463","2020-01-24",3,"Basilicata",3.33
"464","2020-01-24",4,"Calabria",7.29
"465","2020-01-24",5,"Campania",3.86
"466","2020-01-24",6,"Emilia-Romagna",0.06
"467","2020-01-24",7,"Friuli-Venezia Giulia",-1.92
"468","2020-01-24",8,"Lazio",3.98
"469","2020-01-24",9,"Liguria",4.56
"470","2020-01-24",10,"Lombardia",-2.17
"471","2020-01-24",11,"Marche",2.25
"472","2020-01-24",12,"Molise",0.98
"473","2020-01-24",13,"Piemonte",-2.01
"474","2020-01-24",14,"Sardegna",11.78
"475","2020-01-24",15,"Sicily",7.4
"476","2020-01-24",16,"Toscana",3.33
"477","2020-01-24",17,"Trentino-Alto Adige",-6.13
"478","2020-01-24",18,"Umbria",2.12
"479","2020-01-24",19,"Valle d'Aosta",-9.27
"480","2020-01-24",20,"Veneto",-1.23
"481","2020-01-25",1,"Abruzzo",3.24
"482","2020-01-25",2,"Apulia",8.76
"483","2020-01-25",3,"Basilicata",4.28
"484","2020-01-25",4,"Calabria",7.82
"485","2020-01-25",5,"Campania",7.04
"486","2020-01-25",6,"Emilia-Romagna",5.19
"487","2020-01-25",7,"Friuli-Venezia Giulia",1.61
"488","2020-01-25",8,"Lazio",7.79
"489","2020-01-25",9,"Liguria",6.07
"490","2020-01-25",10,"Lombardia",2.34
"491","2020-01-25",11,"Marche",5.26
"492","2020-01-25",12,"Molise",4.67
"493","2020-01-25",13,"Piemonte",1.59
"494","2020-01-25",14,"Sardegna",9.39
"495","2020-01-25",15,"Sicily",9.19
"496","2020-01-25",16,"Toscana",8.42
"497","2020-01-25",17,"Trentino-Alto Adige",-3.34
"498","2020-01-25",18,"Umbria",5.16
"499","2020-01-25",19,"Valle d'Aosta",-8.61
"500","2020-01-25",20,"Veneto",2.58
"501","2020-01-26",1,"Abruzzo",5.01
"502","2020-01-26",2,"Apulia",9.45
"503","2020-01-26",3,"Basilicata",5.71
"504","2020-01-26",4,"Calabria",9.94
"505","2020-01-26",5,"Campania",6.78
"506","2020-01-26",6,"Emilia-Romagna",5.53
"507","2020-01-26",7,"Friuli-Venezia Giulia",4.09
"508","2020-01-26",8,"Lazio",7.58
"509","2020-01-26",9,"Liguria",5
"510","2020-01-26",10,"Lombardia",2.5
"511","2020-01-26",11,"Marche",5.84
"512","2020-01-26",12,"Molise",6.81
"513","2020-01-26",13,"Piemonte",-0.54
"514","2020-01-26",14,"Sardegna",7.06
"515","2020-01-26",15,"Sicily",10.99
"516","2020-01-26",16,"Toscana",7.35
"517","2020-01-26",17,"Trentino-Alto Adige",-2.36
"518","2020-01-26",18,"Umbria",6.08
"519","2020-01-26",19,"Valle d'Aosta",-11.85
"520","2020-01-26",20,"Veneto",5.1
"521","2020-01-27",1,"Abruzzo",3.55
"522","2020-01-27",2,"Apulia",10.63
"523","2020-01-27",3,"Basilicata",7.61
"524","2020-01-27",4,"Calabria",10.06
"525","2020-01-27",5,"Campania",8.01
"526","2020-01-27",6,"Emilia-Romagna",3.34
"527","2020-01-27",7,"Friuli-Venezia Giulia",3.91
"528","2020-01-27",8,"Lazio",4.94
"529","2020-01-27",9,"Liguria",5.99
"530","2020-01-27",10,"Lombardia",0.65
"531","2020-01-27",11,"Marche",4.44
"532","2020-01-27",12,"Molise",7.02
"533","2020-01-27",13,"Piemonte",0.7
"534","2020-01-27",14,"Sardegna",7.02
"535","2020-01-27",15,"Sicily",9.9
"536","2020-01-27",16,"Toscana",5.35
"537","2020-01-27",17,"Trentino-Alto Adige",-4.69
"538","2020-01-27",18,"Umbria",3.44
"539","2020-01-27",19,"Valle d'Aosta",-7.39
"540","2020-01-27",20,"Veneto",2.21
"541","2020-01-28",1,"Abruzzo",5.29
"542","2020-01-28",2,"Apulia",8.67
"543","2020-01-28",3,"Basilicata",6.26
"544","2020-01-28",4,"Calabria",8.43
"545","2020-01-28",5,"Campania",8.57
"546","2020-01-28",6,"Emilia-Romagna",7.39
"547","2020-01-28",7,"Friuli-Venezia Giulia",4.31
"548","2020-01-28",8,"Lazio",9.18
"549","2020-01-28",9,"Liguria",8.14
"550","2020-01-28",10,"Lombardia",4.26
"551","2020-01-28",11,"Marche",6.94
"552","2020-01-28",12,"Molise",7.02
"553","2020-01-28",13,"Piemonte",3.63
"554","2020-01-28",14,"Sardegna",10.55
"555","2020-01-28",15,"Sicily",7.84
"556","2020-01-28",16,"Toscana",8.17
"557","2020-01-28",17,"Trentino-Alto Adige",-1.76
"558","2020-01-28",18,"Umbria",7.24
"559","2020-01-28",19,"Valle d'Aosta",-5.86
"560","2020-01-28",20,"Veneto",4.56
"561","2020-01-29",1,"Abruzzo",9.03
"562","2020-01-29",2,"Apulia",13.02
"563","2020-01-29",3,"Basilicata",10.56
"564","2020-01-29",4,"Calabria",10.59
"565","2020-01-29",5,"Campania",11.81
"566","2020-01-29",6,"Emilia-Romagna",7.11
"567","2020-01-29",7,"Friuli-Venezia Giulia",0.94
"568","2020-01-29",8,"Lazio",10.61
"569","2020-01-29",9,"Liguria",6.94
"570","2020-01-29",10,"Lombardia",1.44
"571","2020-01-29",11,"Marche",11.17
"572","2020-01-29",12,"Molise",11.32
"573","2020-01-29",13,"Piemonte",2.32
"574","2020-01-29",14,"Sardegna",10.53
"575","2020-01-29",15,"Sicily",10.02
"576","2020-01-29",16,"Toscana",10.36
"577","2020-01-29",17,"Trentino-Alto Adige",-4.15
"578","2020-01-29",18,"Umbria",8.99
"579","2020-01-29",19,"Valle d'Aosta",-6.09
"580","2020-01-29",20,"Veneto",2.66
"581","2020-01-30",1,"Abruzzo",2.65
"582","2020-01-30",2,"Apulia",9.33
"583","2020-01-30",3,"Basilicata",6.8
"584","2020-01-30",4,"Calabria",9
"585","2020-01-30",5,"Campania",6.66
"586","2020-01-30",6,"Emilia-Romagna",6.89
"587","2020-01-30",7,"Friuli-Venezia Giulia",1.38
"588","2020-01-30",8,"Lazio",5.59
"589","2020-01-30",9,"Liguria",8.17
"590","2020-01-30",10,"Lombardia",1.79
