"","date","ID_1","NAME_1","t2m"
"117","2021-01-15",5,"Nitriansky",-1.01
"118","2021-01-15",6,"Prešov",-3.4
"119","2021-01-15",7,"Trenciansky",-2.34
"120","2021-01-15",8,"Trnavský",-1
"121","2021-01-16",1,"Žilinský",-11.1
"122","2021-01-16",2,"Banskobystrický",-8.21
"123","2021-01-16",3,"Bratislavský",-2.89
"124","2021-01-16",4,"Košický",-7.52
"125","2021-01-16",5,"Nitriansky",-5.12
"126","2021-01-16",6,"Prešov",-8.82
"127","2021-01-16",7,"Trenciansky",-10.09
"128","2021-01-16",8,"Trnavský",-4.78
"129","2021-01-17",1,"Žilinský",-9.61
"130","2021-01-17",2,"Banskobystrický",-6.79
"131","2021-01-17",3,"Bratislavský",-3.44
"132","2021-01-17",4,"Košický",-5.94
"133","2021-01-17",5,"Nitriansky",-4.46
"134","2021-01-17",6,"Prešov",-7.22
"135","2021-01-17",7,"Trenciansky",-7.38
"136","2021-01-17",8,"Trnavský",-3.97
"137","2021-01-18",1,"Žilinský",-16.86
"138","2021-01-18",2,"Banskobystrický",-9.27
"139","2021-01-18",3,"Bratislavský",-6.07
"140","2021-01-18",4,"Košický",-8.35
"141","2021-01-18",5,"Nitriansky",-9.98
"142","2021-01-18",6,"Prešov",-12.67
"143","2021-01-18",7,"Trenciansky",-17.04
"144","2021-01-18",8,"Trnavský",-8.4
"145","2021-01-19",1,"Žilinský",-9.2
"146","2021-01-19",2,"Banskobystrický",-7.62
"147","2021-01-19",3,"Bratislavský",0.03
"148","2021-01-19",4,"Košický",-7.49
"149","2021-01-19",5,"Nitriansky",-3.36
"150","2021-01-19",6,"Prešov",-9.83
"151","2021-01-19",7,"Trenciansky",-6.11
"152","2021-01-19",8,"Trnavský",-1.33
"153","2021-01-20",1,"Žilinský",-3.23
"154","2021-01-20",2,"Banskobystrický",-2.62
"155","2021-01-20",3,"Bratislavský",2.81
"156","2021-01-20",4,"Košický",-3.1
"157","2021-01-20",5,"Nitriansky",0.53
"158","2021-01-20",6,"Prešov",-3.91
"159","2021-01-20",7,"Trenciansky",-0.93
"160","2021-01-20",8,"Trnavský",1.92
"161","2021-01-21",1,"Žilinský",-0.66
"162","2021-01-21",2,"Banskobystrický",0.76
"163","2021-01-21",3,"Bratislavský",3.79
"164","2021-01-21",4,"Košický",0.94
"165","2021-01-21",5,"Nitriansky",3.68
"166","2021-01-21",6,"Prešov",0.34
"167","2021-01-21",7,"Trenciansky",2.19
"168","2021-01-21",8,"Trnavský",4.09
"169","2021-01-22",1,"Žilinský",1.71
"170","2021-01-22",2,"Banskobystrický",2
"171","2021-01-22",3,"Bratislavský",5.62
"172","2021-01-22",4,"Košický",3.84
"173","2021-01-22",5,"Nitriansky",5.14
"174","2021-01-22",6,"Prešov",3.16
"175","2021-01-22",7,"Trenciansky",3.35
"176","2021-01-22",8,"Trnavský",5.78
"177","2021-01-23",1,"Žilinský",4.24
"178","2021-01-23",2,"Banskobystrický",4.26
"179","2021-01-23",3,"Bratislavský",9.14
"180","2021-01-23",4,"Košický",6.05
"181","2021-01-23",5,"Nitriansky",7.05
"182","2021-01-23",6,"Prešov",5.3
"183","2021-01-23",7,"Trenciansky",6.37
"184","2021-01-23",8,"Trnavský",8.5
"185","2021-01-24",1,"Žilinský",2.07
"186","2021-01-24",2,"Banskobystrický",3.4
"187","2021-01-24",3,"Bratislavský",1.99
"188","2021-01-24",4,"Košický",5.5
"189","2021-01-24",5,"Nitriansky",3.47
"190","2021-01-24",6,"Prešov",4.54
"191","2021-01-24",7,"Trenciansky",2.43
"192","2021-01-24",8,"Trnavský",2.56
"193","2021-01-25",1,"Žilinský",-1.87
"194","2021-01-25",2,"Banskobystrický",-0.11
"195","2021-01-25",3,"Bratislavský",1.51
"196","2021-01-25",4,"Košický",1.77
"197","2021-01-25",5,"Nitriansky",1.62
"198","2021-01-25",6,"Prešov",0.81
"199","2021-01-25",7,"Trenciansky",-0.53
"200","2021-01-25",8,"Trnavský",1.44
"201","2021-01-26",1,"Žilinský",-2.73
"202","2021-01-26",2,"Banskobystrický",-2.87
"203","2021-01-26",3,"Bratislavský",-1
"204","2021-01-26",4,"Košický",-4.18
"205","2021-01-26",5,"Nitriansky",-0.85
"206","2021-01-26",6,"Prešov",-2.45
"207","2021-01-26",7,"Trenciansky",-1.26
"208","2021-01-26",8,"Trnavský",-1.05
"209","2021-01-27",1,"Žilinský",-4.54
"210","2021-01-27",2,"Banskobystrický",-4.3
"211","2021-01-27",3,"Bratislavský",-0.25
"212","2021-01-27",4,"Košický",-7.71
"213","2021-01-27",5,"Nitriansky",-1.31
"214","2021-01-27",6,"Prešov",-10.41
"215","2021-01-27",7,"Trenciansky",-1.8
"216","2021-01-27",8,"Trnavský",-0.68
"217","2021-01-28",1,"Žilinský",-5.06
"218","2021-01-28",2,"Banskobystrický",-5.4
"219","2021-01-28",3,"Bratislavský",-2.84
"220","2021-01-28",4,"Košický",-5.99
"221","2021-01-28",5,"Nitriansky",-3.14
"222","2021-01-28",6,"Prešov",-5.25
"223","2021-01-28",7,"Trenciansky",-2.55
"224","2021-01-28",8,"Trnavský",-2.85
"225","2021-01-29",1,"Žilinský",-2.26
"226","2021-01-29",2,"Banskobystrický",-1.62
"227","2021-01-29",3,"Bratislavský",1.06
"228","2021-01-29",4,"Košický",-1.22
"229","2021-01-29",5,"Nitriansky",-0.1
"230","2021-01-29",6,"Prešov",-2.31
"231","2021-01-29",7,"Trenciansky",-1.13
"232","2021-01-29",8,"Trnavský",0.31
"233","2021-01-30",1,"Žilinský",-0.69
"234","2021-01-30",2,"Banskobystrický",0.5
"235","2021-01-30",3,"Bratislavský",6.08
"236","2021-01-30",4,"Košický",-1.03
"237","2021-01-30",5,"Nitriansky",4.99
"238","2021-01-30",6,"Prešov",-1.27
"239","2021-01-30",7,"Trenciansky",2.33
"240","2021-01-30",8,"Trnavský",5.77
"241","2021-01-31",1,"Žilinský",-5.42
"242","2021-01-31",2,"Banskobystrický",-2.48
"243","2021-01-31",3,"Bratislavský",-0.37
"244","2021-01-31",4,"Košický",-2.85
"245","2021-01-31",5,"Nitriansky",0.16
"246","2021-01-31",6,"Prešov",-4.42
