"","date","ID_1","NAME_1","t2m"
"131","2020-01-12",10,"Victoria",18.41
"132","2020-01-12",11,"Western Australia",26.87
"133","2020-01-13",1,"Ashmore and Cartier Islands",28.99
"134","2020-01-13",2,"Australian Capital Territory",17.37
"135","2020-01-13",3,"Coral Sea Islands",26.59
"136","2020-01-13",4,"Jervis Bay Territory",20.87
"137","2020-01-13",5,"New South Wales",26.16
"138","2020-01-13",6,"Northern Territory",32.17
"139","2020-01-13",7,"Queensland",30.86
"140","2020-01-13",8,"South Australia",30.27
"141","2020-01-13",9,"Tasmania",19.46
"142","2020-01-13",10,"Victoria",24.2
"143","2020-01-13",11,"Western Australia",29.53
"144","2020-01-14",1,"Ashmore and Cartier Islands",28.4
"145","2020-01-14",2,"Australian Capital Territory",22.5
"146","2020-01-14",3,"Coral Sea Islands",26.63
"147","2020-01-14",4,"Jervis Bay Territory",21.53
"148","2020-01-14",5,"New South Wales",29.95
"149","2020-01-14",6,"Northern Territory",32.84
"150","2020-01-14",7,"Queensland",30.96
"151","2020-01-14",8,"South Australia",30.7
"152","2020-01-14",9,"Tasmania",19.95
"153","2020-01-14",10,"Victoria",28.97
"154","2020-01-14",11,"Western Australia",28.7
"155","2020-01-15",1,"Ashmore and Cartier Islands",28.49
"156","2020-01-15",2,"Australian Capital Territory",21.14
"157","2020-01-15",3,"Coral Sea Islands",26.51
"158","2020-01-15",4,"Jervis Bay Territory",21.8
"159","2020-01-15",5,"New South Wales",28.32
"160","2020-01-15",6,"Northern Territory",33.17
"161","2020-01-15",7,"Queensland",31.13
"162","2020-01-15",8,"South Australia",28.64
"163","2020-01-15",9,"Tasmania",21.32
"164","2020-01-15",10,"Victoria",27.85
"165","2020-01-15",11,"Western Australia",27.8
"166","2020-01-16",1,"Ashmore and Cartier Islands",28.84
"167","2020-01-16",2,"Australian Capital Territory",23.02
"168","2020-01-16",3,"Coral Sea Islands",26.38
"169","2020-01-16",4,"Jervis Bay Territory",22.63
"170","2020-01-16",5,"New South Wales",25.81
"171","2020-01-16",6,"Northern Territory",33.49
"172","2020-01-16",7,"Queensland",30.31
"173","2020-01-16",8,"South Australia",25.17
"174","2020-01-16",9,"Tasmania",14.13
"175","2020-01-16",10,"Victoria",19.48
"176","2020-01-16",11,"Western Australia",27.53
"177","2020-01-17",1,"Ashmore and Cartier Islands",28.49
"178","2020-01-17",2,"Australian Capital Territory",17.48
"179","2020-01-17",3,"Coral Sea Islands",27.17
"180","2020-01-17",4,"Jervis Bay Territory",20.71
"181","2020-01-17",5,"New South Wales",22.97
"182","2020-01-17",6,"Northern Territory",31.34
"183","2020-01-17",7,"Queensland",28.57
"184","2020-01-17",8,"South Australia",23.72
"185","2020-01-17",9,"Tasmania",13.32
"186","2020-01-17",10,"Victoria",18.02
"187","2020-01-17",11,"Western Australia",28.83
"188","2020-01-18",1,"Ashmore and Cartier Islands",28.39
"189","2020-01-18",2,"Australian Capital Territory",18.67
"190","2020-01-18",3,"Coral Sea Islands",27.58
"191","2020-01-18",4,"Jervis Bay Territory",21.14
"192","2020-01-18",5,"New South Wales",24.5
"193","2020-01-18",6,"Northern Territory",32.75
"194","2020-01-18",7,"Queensland",30.16
"195","2020-01-18",8,"South Australia",24.47
"196","2020-01-18",9,"Tasmania",14.73
"197","2020-01-18",10,"Victoria",21.97
"198","2020-01-18",11,"Western Australia",26.66
"199","2020-01-19",1,"Ashmore and Cartier Islands",26.97
"200","2020-01-19",2,"Australian Capital Territory",21.07
"201","2020-01-19",3,"Coral Sea Islands",27.34
"202","2020-01-19",4,"Jervis Bay Territory",21.7
"203","2020-01-19",5,"New South Wales",26.33
"204","2020-01-19",6,"Northern Territory",30.09
"205","2020-01-19",7,"Queensland",32.13
"206","2020-01-19",8,"South Australia",23.63
"207","2020-01-19",9,"Tasmania",17.39
"208","2020-01-19",10,"Victoria",23.97
"209","2020-01-19",11,"Western Australia",25.29
"210","2020-01-20",1,"Ashmore and Cartier Islands",29.01
"211","2020-01-20",2,"Australian Capital Territory",15.6
"212","2020-01-20",3,"Coral Sea Islands",27.67
"213","2020-01-20",4,"Jervis Bay Territory",22.29
"214","2020-01-20",5,"New South Wales",24.72
"215","2020-01-20",6,"Northern Territory",28.39
"216","2020-01-20",7,"Queensland",30.77
"217","2020-01-20",8,"South Australia",21.77
"218","2020-01-20",9,"Tasmania",15.96
"219","2020-01-20",10,"Victoria",18.63
"220","2020-01-20",11,"Western Australia",25.69
"221","2020-01-21",1,"Ashmore and Cartier Islands",28.22
"222","2020-01-21",2,"Australian Capital Territory",18.23
"223","2020-01-21",3,"Coral Sea Islands",27.96
"224","2020-01-21",4,"Jervis Bay Territory",23.75
"225","2020-01-21",5,"New South Wales",24.58
"226","2020-01-21",6,"Northern Territory",27.67
"227","2020-01-21",7,"Queensland",30.61
"228","2020-01-21",8,"South Australia",25.65
"229","2020-01-21",9,"Tasmania",16.17
"230","2020-01-21",10,"Victoria",18.34
"231","2020-01-21",11,"Western Australia",27.57
"232","2020-01-22",1,"Ashmore and Cartier Islands",27.58
"233","2020-01-22",2,"Australian Capital Territory",22.79
"234","2020-01-22",3,"Coral Sea Islands",27.91
"235","2020-01-22",4,"Jervis Bay Territory",24.19
"236","2020-01-22",5,"New South Wales",30.52
"237","2020-01-22",6,"Northern Territory",28.28
"238","2020-01-22",7,"Queensland",30.84
"239","2020-01-22",8,"South Australia",30.02
"240","2020-01-22",9,"Tasmania",18.24
"241","2020-01-22",10,"Victoria",26.41
"242","2020-01-22",11,"Western Australia",25.87
"243","2020-01-23",1,"Ashmore and Cartier Islands",27.95
"244","2020-01-23",2,"Australian Capital Territory",28.2
"245","2020-01-23",3,"Coral Sea Islands",27.89
"246","2020-01-23",4,"Jervis Bay Territory",29.24
"247","2020-01-23",5,"New South Wales",30.22
"248","2020-01-23",6,"Northern Territory",29.51
"249","2020-01-23",7,"Queensland",30.33
"250","2020-01-23",8,"South Australia",23.95
"251","2020-01-23",9,"Tasmania",13.08
"252","2020-01-23",10,"Victoria",17.14
"253","2020-01-23",11,"Western Australia",26.23
"254","2020-01-24",1,"Ashmore and Cartier Islands",28.99
"255","2020-01-24",2,"Australian Capital Territory",19.92
"256","2020-01-24",3,"Coral Sea Islands",27.95
"257","2020-01-24",4,"Jervis Bay Territory",21.74
"258","2020-01-24",5,"New South Wales",24.43
"259","2020-01-24",6,"Northern Territory",28.34
"260","2020-01-24",7,"Queensland",28.73
"261","2020-01-24",8,"South Australia",21.84
"262","2020-01-24",9,"Tasmania",14.26
"263","2020-01-24",10,"Victoria",17.91
"264","2020-01-24",11,"Western Australia",27
"265","2020-01-25",1,"Ashmore and Cartier Islands",28.65
"266","2020-01-25",2,"Australian Capital Territory",22.07
"267","2020-01-25",3,"Coral Sea Islands",27.29
"268","2020-01-25",4,"Jervis Bay Territory",23.03
"269","2020-01-25",5,"New South Wales",26.74
"270","2020-01-25",6,"Northern Territory",28.56
"271","2020-01-25",7,"Queensland",28.05
"272","2020-01-25",8,"South Australia",25.95
"273","2020-01-25",9,"Tasmania",16.27
"274","2020-01-25",10,"Victoria",21.61
"275","2020-01-25",11,"Western Australia",29.01
"276","2020-01-26",1,"Ashmore and Cartier Islands",28.93
"277","2020-01-26",2,"Australian Capital Territory",25.47
"278","2020-01-26",3,"Coral Sea Islands",27.39
"279","2020-01-26",4,"Jervis Bay Territory",25.06
"280","2020-01-26",5,"New South Wales",28.7
"281","2020-01-26",6,"Northern Territory",30.25
"282","2020-01-26",7,"Queensland",28.07
"283","2020-01-26",8,"South Australia",27.73
"284","2020-01-26",9,"Tasmania",16.62
"285","2020-01-26",10,"Victoria",22.89
"286","2020-01-26",11,"Western Australia",29.3
"287","2020-01-27",1,"Ashmore and Cartier Islands",28.62
"288","2020-01-27",2,"Australian Capital Territory",24.12
"289","2020-01-27",3,"Coral Sea Islands",27.37
"290","2020-01-27",4,"Jervis Bay Territory",22.46
"291","2020-01-27",5,"New South Wales",29.83
"292","2020-01-27",6,"Northern Territory",31.53
"293","2020-01-27",7,"Queensland",27.72
"294","2020-01-27",8,"South Australia",28.86
"295","2020-01-27",9,"Tasmania",14.06
"296","2020-01-27",10,"Victoria",22.34
"297","2020-01-27",11,"Western Australia",31.05
"298","2020-01-28",1,"Ashmore and Cartier Islands",29.01
"299","2020-01-28",2,"Australian Capital Territory",24.53
"300","2020-01-28",3,"Coral Sea Islands",27.5
"301","2020-01-28",4,"Jervis Bay Territory",23.27
"302","2020-01-28",5,"New South Wales",30.01
"303","2020-01-28",6,"Northern Territory",32.54
"304","2020-01-28",7,"Queensland",27.37
"305","2020-01-28",8,"South Australia",29.58
"306","2020-01-28",9,"Tasmania",17.11
"307","2020-01-28",10,"Victoria",22.38
"308","2020-01-28",11,"Western Australia",32.02
"309","2020-01-29",1,"Ashmore and Cartier Islands",29.46
"310","2020-01-29",2,"Australian Capital Territory",23.31
"311","2020-01-29",3,"Coral Sea Islands",27.85
"312","2020-01-29",4,"Jervis Bay Territory",22.13
"313","2020-01-29",5,"New South Wales",30.78
"314","2020-01-29",6,"Northern Territory",30
"315","2020-01-29",7,"Queensland",28.26
"316","2020-01-29",8,"South Australia",34.37
"317","2020-01-29",9,"Tasmania",18.13
"318","2020-01-29",10,"Victoria",25.74
"319","2020-01-29",11,"Western Australia",32.48
"320","2020-01-30",1,"Ashmore and Cartier Islands",29.14
"321","2020-01-30",2,"Australian Capital Territory",26.22
"322","2020-01-30",3,"Coral Sea Islands",27.64
"323","2020-01-30",4,"Jervis Bay Territory",23.48
"324","2020-01-30",5,"New South Wales",32.92
"325","2020-01-30",6,"Northern Territory",28.32
"326","2020-01-30",7,"Queensland",29.03
"327","2020-01-30",8,"South Australia",35.83
"328","2020-01-30",9,"Tasmania",24.35
"329","2020-01-30",10,"Victoria",32.72
"330","2020-01-30",11,"Western Australia",29.7
"331","2020-01-31",1,"Ashmore and Cartier Islands",28.82
"332","2020-01-31",2,"Australian Capital Territory",31.34
"333","2020-01-31",3,"Coral Sea Islands",27.53
"334","2020-01-31",4,"Jervis Bay Territory",25.23
"335","2020-01-31",5,"New South Wales",35.44
"336","2020-01-31",6,"Northern Territory",29.02
"337","2020-01-31",7,"Queensland",28.95
"338","2020-01-31",8,"South Australia",32.17
"339","2020-01-31",9,"Tasmania",27.8
"340","2020-01-31",10,"Victoria",36.02
"341","2020-01-31",11,"Western Australia",25.81
"342","2020-02-01",1,"Ashmore and Cartier Islands",28.41
"343","2020-02-01",2,"Australian Capital Territory",33.05
"344","2020-02-01",3,"Coral Sea Islands",27.44
"345","2020-02-01",4,"Jervis Bay Territory",27
"346","2020-02-01",5,"New South Wales",35.07
"347","2020-02-01",6,"Northern Territory",28.79
"348","2020-02-01",7,"Queensland",29.58
"349","2020-02-01",8,"South Australia",24.98
"350","2020-02-01",9,"Tasmania",18.21
"351","2020-02-01",10,"Victoria",26.45
"352","2020-02-01",11,"Western Australia",26.15
"353","2020-02-02",1,"Ashmore and Cartier Islands",29.03
"354","2020-02-02",2,"Australian Capital Territory",28.03
"355","2020-02-02",3,"Coral Sea Islands",27.45
"356","2020-02-02",4,"Jervis Bay Territory",22.31
"357","2020-02-02",5,"New South Wales",29.48
"358","2020-02-02",6,"Northern Territory",25.69
"359","2020-02-02",7,"Queensland",29.34
"360","2020-02-02",8,"South Australia",21.18
"361","2020-02-02",9,"Tasmania",13.76
"362","2020-02-02",10,"Victoria",18.77
"363","2020-02-02",11,"Western Australia",26.16
"364","2020-02-03",1,"Ashmore and Cartier Islands",29.06
"365","2020-02-03",2,"Australian Capital Territory",20.02
"366","2020-02-03",3,"Coral Sea Islands",27.41
"367","2020-02-03",4,"Jervis Bay Territory",24.6
"368","2020-02-03",5,"New South Wales",24.65
"369","2020-02-03",6,"Northern Territory",25.88
"370","2020-02-03",7,"Queensland",29.59
"371","2020-02-03",8,"South Australia",21.45
"372","2020-02-03",9,"Tasmania",10.83
"373","2020-02-03",10,"Victoria",16.19
"374","2020-02-03",11,"Western Australia",26.74
"375","2020-02-04",1,"Ashmore and Cartier Islands",29.91
"376","2020-02-04",2,"Australian Capital Territory",15.44
"377","2020-02-04",3,"Coral Sea Islands",27.88
"378","2020-02-04",4,"Jervis Bay Territory",18.65
"379","2020-02-04",5,"New South Wales",22.23
"380","2020-02-04",6,"Northern Territory",26.81
"381","2020-02-04",7,"Queensland",28.86
"382","2020-02-04",8,"South Australia",22.23
"383","2020-02-04",9,"Tasmania",12.99
"384","2020-02-04",10,"Victoria",16.72
"385","2020-02-04",11,"Western Australia",27.13
"386","2020-02-05",1,"Ashmore and Cartier Islands",29.4
"387","2020-02-05",2,"Australian Capital Territory",19.17
"388","2020-02-05",3,"Coral Sea Islands",27.54
"389","2020-02-05",4,"Jervis Bay Territory",21.86
"390","2020-02-05",5,"New South Wales",24.07
"391","2020-02-05",6,"Northern Territory",28.36
"392","2020-02-05",7,"Queensland",26.95
"393","2020-02-05",8,"South Australia",24.96
"394","2020-02-05",9,"Tasmania",14.97
"395","2020-02-05",10,"Victoria",19.92
"396","2020-02-05",11,"Western Australia",28.26
"397","2020-02-06",1,"Ashmore and Cartier Islands",28.22
"398","2020-02-06",2,"Australian Capital Territory",18.34
"399","2020-02-06",3,"Coral Sea Islands",27.72
"400","2020-02-06",4,"Jervis Bay Territory",22.45
"401","2020-02-06",5,"New South Wales",23.11
"402","2020-02-06",6,"Northern Territory",29.34
"403","2020-02-06",7,"Queensland",27.12
"404","2020-02-06",8,"South Australia",26.88
"405","2020-02-06",9,"Tasmania",16.73
"406","2020-02-06",10,"Victoria",23.52
"407","2020-02-06",11,"Western Australia",29.06
"408","2020-02-07",1,"Ashmore and Cartier Islands",29.03
"409","2020-02-07",2,"Australian Capital Territory",17.99
"410","2020-02-07",3,"Coral Sea Islands",27.82
"411","2020-02-07",4,"Jervis Bay Territory",20.7
"412","2020-02-07",5,"New South Wales",23.55
"413","2020-02-07",6,"Northern Territory",29.95
"414","2020-02-07",7,"Queensland",28.74
"415","2020-02-07",8,"South Australia",28.04
"416","2020-02-07",9,"Tasmania",18.66
"417","2020-02-07",10,"Victoria",23.58
"418","2020-02-07",11,"Western Australia",28.53
"419","2020-02-08",1,"Ashmore and Cartier Islands",27.12
"420","2020-02-08",2,"Australian Capital Territory",18.62
"421","2020-02-08",3,"Coral Sea Islands",27.81
"422","2020-02-08",4,"Jervis Bay Territory",21.36
"423","2020-02-08",5,"New South Wales",23.7
"424","2020-02-08",6,"Northern Territory",31.2
"425","2020-02-08",7,"Queensland",28.75
"426","2020-02-08",8,"South Australia",29.76
"427","2020-02-08",9,"Tasmania",16.87
"428","2020-02-08",10,"Victoria",24.27
"429","2020-02-08",11,"Western Australia",29.34
"430","2020-02-09",1,"Ashmore and Cartier Islands",27.88
"431","2020-02-09",2,"Australian Capital Territory",13.45
"432","2020-02-09",3,"Coral Sea Islands",27.57
"433","2020-02-09",4,"Jervis Bay Territory",20.38
"434","2020-02-09",5,"New South Wales",21.24
"435","2020-02-09",6,"Northern Territory",31.29
"436","2020-02-09",7,"Queensland",29.23
"437","2020-02-09",8,"South Australia",30.01
"438","2020-02-09",9,"Tasmania",16.97
"439","2020-02-09",10,"Victoria",22.91
"440","2020-02-09",11,"Western Australia",27.85
"441","2020-02-10",1,"Ashmore and Cartier Islands",27.38
"442","2020-02-10",2,"Australian Capital Territory",18.47
"443","2020-02-10",3,"Coral Sea Islands",28.09
"444","2020-02-10",4,"Jervis Bay Territory",23.14
"445","2020-02-10",5,"New South Wales",22.26
"446","2020-02-10",6,"Northern Territory",32.09
"447","2020-02-10",7,"Queensland",29.33
"448","2020-02-10",8,"South Australia",28.63
"449","2020-02-10",9,"Tasmania",17
"450","2020-02-10",10,"Victoria",21.49
"451","2020-02-10",11,"Western Australia",25.72
"452","2020-02-11",1,"Ashmore and Cartier Islands",27.09
"453","2020-02-11",2,"Australian Capital Territory",21.29
"454","2020-02-11",3,"Coral Sea Islands",28.38
"455","2020-02-11",4,"Jervis Bay Territory",23.31
"456","2020-02-11",5,"New South Wales",24.71
"457","2020-02-11",6,"Northern Territory",31.59
"458","2020-02-11",7,"Queensland",29.07
"459","2020-02-11",8,"South Australia",28.63
"460","2020-02-11",9,"Tasmania",19.56
"461","2020-02-11",10,"Victoria",23.09
"462","2020-02-11",11,"Western Australia",25.83
"463","2020-02-12",1,"Ashmore and Cartier Islands",28.5
"464","2020-02-12",2,"Australian Capital Territory",21.24
"465","2020-02-12",3,"Coral Sea Islands",27.96
"466","2020-02-12",4,"Jervis Bay Territory",22.73
"467","2020-02-12",5,"New South Wales",25.09
"468","2020-02-12",6,"Northern Territory",31.37
"469","2020-02-12",7,"Queensland",29.32
"470","2020-02-12",8,"South Australia",26.8
"471","2020-02-12",9,"Tasmania",19.31
"472","2020-02-12",10,"Victoria",21.99
"473","2020-02-12",11,"Western Australia",26.57
"474","2020-02-13",1,"Ashmore and Cartier Islands",27.33
"475","2020-02-13",2,"Australian Capital Territory",20.66
"476","2020-02-13",3,"Coral Sea Islands",28.22
"477","2020-02-13",4,"Jervis Bay Territory",22.66
"478","2020-02-13",5,"New South Wales",26.45
"479","2020-02-13",6,"Northern Territory",32.3
"480","2020-02-13",7,"Queensland",29.61
"481","2020-02-13",8,"South Australia",28.8
"482","2020-02-13",9,"Tasmania",17.44
"483","2020-02-13",10,"Victoria",25.47
"484","2020-02-13",11,"Western Australia",28.31
"485","2020-02-14",1,"Ashmore and Cartier Islands",28.47
"486","2020-02-14",2,"Australian Capital Territory",21.63
"487","2020-02-14",3,"Coral Sea Islands",28.45
"488","2020-02-14",4,"Jervis Bay Territory",21.94
"489","2020-02-14",5,"New South Wales",26.75
"490","2020-02-14",6,"Northern Territory",32.35
"491","2020-02-14",7,"Queensland",30.45
"492","2020-02-14",8,"South Australia",28.31
"493","2020-02-14",9,"Tasmania",19.99
"494","2020-02-14",10,"Victoria",26.88
"495","2020-02-14",11,"Western Australia",28
"496","2020-02-15",1,"Ashmore and Cartier Islands",28.53
"497","2020-02-15",2,"Australian Capital Territory",22.76
"498","2020-02-15",3,"Coral Sea Islands",28.72
"499","2020-02-15",4,"Jervis Bay Territory",21.88
"500","2020-02-15",5,"New South Wales",27.05
"501","2020-02-15",6,"Northern Territory",33.05
"502","2020-02-15",7,"Queensland",31.61
"503","2020-02-15",8,"South Australia",23.99
"504","2020-02-15",9,"Tasmania",16.66
"505","2020-02-15",10,"Victoria",20.87
"506","2020-02-15",11,"Western Australia",28.84
"507","2020-02-16",1,"Ashmore and Cartier Islands",29
"508","2020-02-16",2,"Australian Capital Territory",19.12
"509","2020-02-16",3,"Coral Sea Islands",28.03
"510","2020-02-16",4,"Jervis Bay Territory",21.04
"511","2020-02-16",5,"New South Wales",27.46
"512","2020-02-16",6,"Northern Territory",31.94
"513","2020-02-16",7,"Queensland",31.73
"514","2020-02-16",8,"South Australia",25.94
"515","2020-02-16",9,"Tasmania",15.82
"516","2020-02-16",10,"Victoria",20.18
"517","2020-02-16",11,"Western Australia",28.8
"518","2020-02-17",1,"Ashmore and Cartier Islands",28.99
"519","2020-02-17",2,"Australian Capital Territory",19.01
"520","2020-02-17",3,"Coral Sea Islands",28.2
"521","2020-02-17",4,"Jervis Bay Territory",21.54
"522","2020-02-17",5,"New South Wales",27.29
"523","2020-02-17",6,"Northern Territory",32.2
"524","2020-02-17",7,"Queensland",31.29
"525","2020-02-17",8,"South Australia",29.44
"526","2020-02-17",9,"Tasmania",14.65
"527","2020-02-17",10,"Victoria",23.62
"528","2020-02-17",11,"Western Australia",27.86
"529","2020-02-18",1,"Ashmore and Cartier Islands",29.27
"530","2020-02-18",2,"Australian Capital Territory",20.24
"531","2020-02-18",3,"Coral Sea Islands",27.99
"532","2020-02-18",4,"Jervis Bay Territory",23.75
"533","2020-02-18",5,"New South Wales",28.2
"534","2020-02-18",6,"Northern Territory",32.1
"535","2020-02-18",7,"Queensland",31.54
"536","2020-02-18",8,"South Australia",24.11
"537","2020-02-18",9,"Tasmania",15.86
"538","2020-02-18",10,"Victoria",22.06
"539","2020-02-18",11,"Western Australia",26.05
"540","2020-02-19",1,"Ashmore and Cartier Islands",29.2
"541","2020-02-19",2,"Australian Capital Territory",16.11
"542","2020-02-19",3,"Coral Sea Islands",27.72
"543","2020-02-19",4,"Jervis Bay Territory",22.29
"544","2020-02-19",5,"New South Wales",21.77
"545","2020-02-19",6,"Northern Territory",29.74
"546","2020-02-19",7,"Queensland",29.56
"547","2020-02-19",8,"South Australia",20.66
"548","2020-02-19",9,"Tasmania",12.52
"549","2020-02-19",10,"Victoria",16.73
"550","2020-02-19",11,"Western Australia",26.02
"551","2020-02-20",1,"Ashmore and Cartier Islands",27.83
"552","2020-02-20",2,"Australian Capital Territory",16.45
"553","2020-02-20",3,"Coral Sea Islands",28.17
"554","2020-02-20",4,"Jervis Bay Territory",19.28
"555","2020-02-20",5,"New South Wales",21.05
"556","2020-02-20",6,"Northern Territory",28.93
"557","2020-02-20",7,"Queensland",28.6
"558","2020-02-20",8,"South Australia",22.34
"559","2020-02-20",9,"Tasmania",13.63
"560","2020-02-20",10,"Victoria",15.94
"561","2020-02-20",11,"Western Australia",26.26
"562","2020-02-21",1,"Ashmore and Cartier Islands",27.94
"563","2020-02-21",2,"Australian Capital Territory",16.57
"564","2020-02-21",3,"Coral Sea Islands",28.56
