"","date","ID_1","t2m"
"96","2013-01-24",4,0.17
"97","2013-01-25",1,-0.92
"98","2013-01-25",2,4.44
"99","2013-01-25",3,2.21
"100","2013-01-25",4,-2.53
"101","2013-01-26",1,1.91
"102","2013-01-26",2,5.84
"103","2013-01-26",3,2.49
"104","2013-01-26",4,4.53
"105","2013-01-27",1,6.68
"106","2013-01-27",2,9.11
"107","2013-01-27",3,5.91
"108","2013-01-27",4,9.03
"109","2013-01-28",1,3.82
"110","2013-01-28",2,3.24
"111","2013-01-28",3,3.44
"112","2013-01-28",4,3.85
"113","2013-01-29",1,9.41
"114","2013-01-29",2,7.89
"115","2013-01-29",3,6.63
"116","2013-01-29",4,9.08
"117","2013-01-30",1,10.31
"118","2013-01-30",2,6.31
"119","2013-01-30",3,5.98
"120","2013-01-30",4,8.14
"121","2013-01-31",1,6.43
"122","2013-01-31",2,5.44
"123","2013-01-31",3,4.83
"124","2013-01-31",4,7.12
"125","2013-02-01",1,6.54
"126","2013-02-01",2,5.2
"127","2013-02-01",3,4.19
"128","2013-02-01",4,6.57
"129","2013-02-02",1,3.71
"130","2013-02-02",2,3.59
"131","2013-02-02",3,0.77
"132","2013-02-02",4,4.03
"133","2013-02-03",1,-0.11
"134","2013-02-03",2,4.57
"135","2013-02-03",3,2.61
"136","2013-02-03",4,1.26
"137","2013-02-04",1,8.39
"138","2013-02-04",2,9.04
"139","2013-02-04",3,6.99
"140","2013-02-04",4,8.41
"141","2013-02-05",1,3.98
"142","2013-02-05",2,1.23
"143","2013-02-05",3,0.76
"144","2013-02-05",4,3.14
"145","2013-02-06",1,5.02
"146","2013-02-06",2,4.91
"147","2013-02-06",3,3.54
"148","2013-02-06",4,5.5
"149","2013-02-07",1,1.67
"150","2013-02-07",2,2.49
"151","2013-02-07",3,1.53
"152","2013-02-07",4,1.94
"153","2013-02-08",1,1.4
"154","2013-02-08",2,4.83
"155","2013-02-08",3,2.35
"156","2013-02-08",4,2.44
"157","2013-02-09",1,2.48
"158","2013-02-09",2,6.39
"159","2013-02-09",3,3.4
"160","2013-02-09",4,4.17
"161","2013-02-10",1,2.68
"162","2013-02-10",2,6.71
"163","2013-02-10",3,2.66
"164","2013-02-10",4,5.45
"165","2013-02-11",1,1.66
"166","2013-02-11",2,3.85
"167","2013-02-11",3,2.37
"168","2013-02-11",4,2.54
"169","2013-02-12",1,1.17
"170","2013-02-12",2,2.5
"171","2013-02-12",3,1.12
"172","2013-02-12",4,0.69
"173","2013-02-13",1,0.56
"174","2013-02-13",2,4.04
"175","2013-02-13",3,1.25
"176","2013-02-13",4,0.62
"177","2013-02-14",1,3.63
"178","2013-02-14",2,6.62
"179","2013-02-14",3,4.96
"180","2013-02-14",4,7.55
"181","2013-02-15",1,4.24
"182","2013-02-15",2,5.59
"183","2013-02-15",3,5.74
"184","2013-02-15",4,4.46
"185","2013-02-16",1,3.49
"186","2013-02-16",2,6.07
"187","2013-02-16",3,2.69
"188","2013-02-16",4,2.57
"189","2013-02-17",1,3.4
"190","2013-02-17",2,7.26
"191","2013-02-17",3,6.49
"192","2013-02-17",4,4.04
"193","2013-02-18",1,2.74
"194","2013-02-18",2,4.98
"195","2013-02-18",3,1.67
"196","2013-02-18",4,2.38
"197","2013-02-19",1,0.32
"198","2013-02-19",2,3.54
"199","2013-02-19",3,-0.07
"200","2013-02-19",4,0.56
"201","2013-02-20",1,2.03
"202","2013-02-20",2,2.11
"203","2013-02-20",3,2.18
"204","2013-02-20",4,0.58
"205","2013-02-21",1,0.84
"206","2013-02-21",2,3.48
"207","2013-02-21",3,0.8
"208","2013-02-21",4,-0.68
"209","2013-02-22",1,0.1
"210","2013-02-22",2,1.87
"211","2013-02-22",3,-0.56
"212","2013-02-22",4,-1.07
"213","2013-02-23",1,0.31
"214","2013-02-23",2,1.5
"215","2013-02-23",3,0.46
"216","2013-02-23",4,-0.45
"217","2013-02-24",1,0.02
"218","2013-02-24",2,-0.32
"219","2013-02-24",3,0
"220","2013-02-24",4,-0.11
"221","2013-02-25",1,0.96
"222","2013-02-25",2,-0.53
"223","2013-02-25",3,0.01
"224","2013-02-25",4,0.82
"225","2013-02-26",1,3.16
"226","2013-02-26",2,0.23
"227","2013-02-26",3,-0.56
"228","2013-02-26",4,3.23
"229","2013-02-27",1,2.37
"230","2013-02-27",2,2.32
"231","2013-02-27",3,-0.72
"232","2013-02-27",4,2.75
"233","2013-02-28",1,0.96
"234","2013-02-28",2,3.07
"235","2013-02-28",3,1.26
"236","2013-02-28",4,1.44
"237","2013-03-01",1,3.76
"238","2013-03-01",2,6.47
"239","2013-03-01",3,4.52
"240","2013-03-01",4,3.37
"241","2013-03-02",1,2.51
"242","2013-03-02",2,2.26
"243","2013-03-02",3,3.19
"244","2013-03-02",4,2.07
"245","2013-03-03",1,0.85
"246","2013-03-03",2,5.58
"247","2013-03-03",3,4.85
"248","2013-03-03",4,0.38
"249","2013-03-04",1,2.89
"250","2013-03-04",2,2.33
"251","2013-03-04",3,4.41
"252","2013-03-04",4,2.55
"253","2013-03-05",1,1.38
"254","2013-03-05",2,2.26
"255","2013-03-05",3,1.64
"256","2013-03-05",4,0.89
"257","2013-03-06",1,4.48
"258","2013-03-06",2,4.39
"259","2013-03-06",3,3.13
"260","2013-03-06",4,5.41
"261","2013-03-07",1,6.04
"262","2013-03-07",2,5.87
"263","2013-03-07",3,3.94
"264","2013-03-07",4,7.15
"265","2013-03-08",1,6.55
"266","2013-03-08",2,6
"267","2013-03-08",3,4.24
"268","2013-03-08",4,7.37
"269","2013-03-09",1,5.41
"270","2013-03-09",2,5.72
"271","2013-03-09",3,3.06
"272","2013-03-09",4,6.7
"273","2013-03-10",1,2.71
"274","2013-03-10",2,2.56
"275","2013-03-10",3,1.25
"276","2013-03-10",4,3
"277","2013-03-11",1,-0.8
"278","2013-03-11",2,-0.51
"279","2013-03-11",3,-2.7
"280","2013-03-11",4,-1.26
"281","2013-03-12",1,-2.29
"282","2013-03-12",2,-1.53
"283","2013-03-12",3,-2.51
"284","2013-03-12",4,-2.95
"285","2013-03-13",1,1.27
"286","2013-03-13",2,2.54
"287","2013-03-13",3,0.9
"288","2013-03-13",4,0.47
"289","2013-03-14",1,-1.22
"290","2013-03-14",2,0.26
"291","2013-03-14",3,-1.37
"292","2013-03-14",4,-1.63
"293","2013-03-15",1,2.92
"294","2013-03-15",2,4.55
"295","2013-03-15",3,3.87
"296","2013-03-15",4,4.48
"297","2013-03-16",1,5.25
"298","2013-03-16",2,1.5
"299","2013-03-16",3,0.31
"300","2013-03-16",4,4.25
"301","2013-03-17",1,3.24
"302","2013-03-17",2,2.55
"303","2013-03-17",3,2.11
"304","2013-03-17",4,0.63
"305","2013-03-18",1,1.14
"306","2013-03-18",2,1.83
"307","2013-03-18",3,2.68
"308","2013-03-18",4,1.33
"309","2013-03-19",1,1.86
"310","2013-03-19",2,1.54
"311","2013-03-19",3,0.44
"312","2013-03-19",4,1.7
"313","2013-03-20",1,2.31
"314","2013-03-20",2,2.28
"315","2013-03-20",3,0.6
"316","2013-03-20",4,2.04
"317","2013-03-21",1,1.2
"318","2013-03-21",2,3.17
"319","2013-03-21",3,-0.71
"320","2013-03-21",4,2.48
"321","2013-03-22",1,2.62
"322","2013-03-22",2,2.25
"323","2013-03-22",3,0.93
"324","2013-03-22",4,2.67
"325","2013-03-23",1,1.92
"326","2013-03-23",2,1.74
"327","2013-03-23",3,0.61
"328","2013-03-23",4,1.5
"329","2013-03-24",1,0.24
"330","2013-03-24",2,1.4
"331","2013-03-24",3,0.16
"332","2013-03-24",4,-0.5
"333","2013-03-25",1,0.49
"334","2013-03-25",2,1.76
"335","2013-03-25",3,0.26
"336","2013-03-25",4,-0.68
"337","2013-03-26",1,0.26
"338","2013-03-26",2,0.87
"339","2013-03-26",3,-0.54
"340","2013-03-26",4,-0.83
"341","2013-03-27",1,0.22
"342","2013-03-27",2,0.35
"343","2013-03-27",3,-1.42
"344","2013-03-27",4,-1
"345","2013-03-28",1,-0.46
"346","2013-03-28",2,0.1
"347","2013-03-28",3,-1.03
"348","2013-03-28",4,-1.81
"349","2013-03-29",1,0.02
"350","2013-03-29",2,1.84
"351","2013-03-29",3,-1.36
"352","2013-03-29",4,-0.31
"353","2013-03-30",1,-0.54
"354","2013-03-30",2,0.75
"355","2013-03-30",3,-1.43
"356","2013-03-30",4,-1.07
"357","2013-03-31",1,-1.29
"358","2013-03-31",2,0.48
"359","2013-03-31",3,-2.01
"360","2013-03-31",4,-1.36
"361","2013-04-01",1,0.4
"362","2013-04-01",2,1.69
"363","2013-04-01",3,-1.08
"364","2013-04-01",4,0.64
"365","2013-04-02",1,0.13
"366","2013-04-02",2,2.36
"367","2013-04-02",3,-0.95
"368","2013-04-02",4,-0.63
"369","2013-04-03",1,-0.22
"370","2013-04-03",2,1.14
"371","2013-04-03",3,0.14
"372","2013-04-03",4,-0.1
"373","2013-04-04",1,0.92
"374","2013-04-04",2,1.32
"375","2013-04-04",3,1.23
"376","2013-04-04",4,0.45
"377","2013-04-05",1,1.37
"378","2013-04-05",2,1.24
"379","2013-04-05",3,2.03
"380","2013-04-05",4,0.87
"381","2013-04-06",1,0.92
"382","2013-04-06",2,0.33
"383","2013-04-06",3,-0.39
"384","2013-04-06",4,0.21
"385","2013-04-07",1,0.44
"386","2013-04-07",2,2.01
"387","2013-04-07",3,1.46
"388","2013-04-07",4,-0.3
"389","2013-04-08",1,2.95
"390","2013-04-08",2,3.95
"391","2013-04-08",3,1.21
"392","2013-04-08",4,2.86
"393","2013-04-09",1,2.65
"394","2013-04-09",2,3.05
"395","2013-04-09",3,0.09
"396","2013-04-09",4,2.82
"397","2013-04-10",1,3.7
"398","2013-04-10",2,3.64
"399","2013-04-10",3,1.23
"400","2013-04-10",4,4.49
"401","2013-04-11",1,5.07
"402","2013-04-11",2,4.57
"403","2013-04-11",3,2.64
"404","2013-04-11",4,5.17
"405","2013-04-12",1,5.61
"406","2013-04-12",2,5.52
"407","2013-04-12",3,2.6
"408","2013-04-12",4,5.16
"409","2013-04-13",1,5.56
"410","2013-04-13",2,2.88
"411","2013-04-13",3,2.21
"412","2013-04-13",4,4.52
"413","2013-04-14",1,11.05
"414","2013-04-14",2,11.07
"415","2013-04-14",3,8.49
"416","2013-04-14",4,11.09
"417","2013-04-15",1,10.74
"418","2013-04-15",2,10.14
"419","2013-04-15",3,9.21
"420","2013-04-15",4,9.79
"421","2013-04-16",1,9.82
"422","2013-04-16",2,9.26
"423","2013-04-16",3,7.91
"424","2013-04-16",4,9.32
"425","2013-04-17",1,7.69
"426","2013-04-17",2,6.03
"427","2013-04-17",3,6.32
"428","2013-04-17",4,6.72
"429","2013-04-18",1,9.7
"430","2013-04-18",2,9.04
"431","2013-04-18",3,7.53
"432","2013-04-18",4,8.21
"433","2013-04-19",1,7.17
"434","2013-04-19",2,5.62
"435","2013-04-19",3,4.61
"436","2013-04-19",4,6.86
"437","2013-04-20",1,3.38
"438","2013-04-20",2,5.95
"439","2013-04-20",3,4.93
"440","2013-04-20",4,3.03
"441","2013-04-21",1,4.54
"442","2013-04-21",2,8.5
"443","2013-04-21",3,7.25
"444","2013-04-21",4,4.87
"445","2013-04-22",1,5.93
"446","2013-04-22",2,6.47
"447","2013-04-22",3,4.86
"448","2013-04-22",4,5.45
"449","2013-04-23",1,9.3
"450","2013-04-23",2,8.51
"451","2013-04-23",3,6.99
"452","2013-04-23",4,8.06
"453","2013-04-24",1,8.96
"454","2013-04-24",2,10.44
"455","2013-04-24",3,7.04
"456","2013-04-24",4,8.21
"457","2013-04-25",1,9.9
"458","2013-04-25",2,6.04
"459","2013-04-25",3,5.29
"460","2013-04-25",4,9.2
"461","2013-04-26",1,7.56
"462","2013-04-26",2,4.41
"463","2013-04-26",3,3.23
"464","2013-04-26",4,6
"465","2013-04-27",1,3.71
"466","2013-04-27",2,5.02
"467","2013-04-27",3,3.42
"468","2013-04-27",4,4.04
"469","2013-04-28",1,2.83
"470","2013-04-28",2,6.57
"471","2013-04-28",3,5.12
"472","2013-04-28",4,2.51
"473","2013-04-29",1,6.54
"474","2013-04-29",2,5.37
"475","2013-04-29",3,4.31
"476","2013-04-29",4,6
"477","2013-04-30",1,5.23
"478","2013-04-30",2,4.64
"479","2013-04-30",3,3.87
"480","2013-04-30",4,4.24
"481","2013-05-01",1,4.05
"482","2013-05-01",2,6.35
"483","2013-05-01",3,6.06
"484","2013-05-01",4,4.62
"485","2013-05-02",1,5.7
"486","2013-05-02",2,4.85
"487","2013-05-02",3,1.59
"488","2013-05-02",4,4.87
"489","2013-05-03",1,6.36
"490","2013-05-03",2,9.67
"491","2013-05-03",3,6.9
"492","2013-05-03",4,6.25
"493","2013-05-04",1,9.32
"494","2013-05-04",2,5.87
"495","2013-05-04",3,3.71
"496","2013-05-04",4,9.25
"497","2013-05-05",1,8.37
"498","2013-05-05",2,9.7
"499","2013-05-05",3,8.01
"500","2013-05-05",4,8.93
"501","2013-05-06",1,8.82
"502","2013-05-06",2,11.01
"503","2013-05-06",3,9.45
"504","2013-05-06",4,6.97
"505","2013-05-07",1,8.94
"506","2013-05-07",2,8.64
"507","2013-05-07",3,7.51
"508","2013-05-07",4,8.76
"509","2013-05-08",1,11.42
"510","2013-05-08",2,12.34
"511","2013-05-08",3,9.97
"512","2013-05-08",4,13.63
"513","2013-05-09",1,8.05
"514","2013-05-09",2,7.52
"515","2013-05-09",3,7.66
"516","2013-05-09",4,7.16
"517","2013-05-10",1,9.15
"518","2013-05-10",2,7.96
"519","2013-05-10",3,5.87
"520","2013-05-10",4,8.71
"521","2013-05-11",1,7.75
"522","2013-05-11",2,6.75
"523","2013-05-11",3,6.37
"524","2013-05-11",4,6.51
"525","2013-05-12",1,6.58
"526","2013-05-12",2,6.81
"527","2013-05-12",3,6.62
"528","2013-05-12",4,6.62
"529","2013-05-13",1,9.93
"530","2013-05-13",2,5.32
"531","2013-05-13",3,3.89
"532","2013-05-13",4,9.09
"533","2013-05-14",1,6.1
"534","2013-05-14",2,5.43
"535","2013-05-14",3,5.53
"536","2013-05-14",4,6.05
"537","2013-05-15",1,6.82
"538","2013-05-15",2,5.93
"539","2013-05-15",3,4.49
"540","2013-05-15",4,4.96
"541","2013-05-16",1,5.18
"542","2013-05-16",2,4.85
"543","2013-05-16",3,4.54
"544","2013-05-16",4,4.96
"545","2013-05-17",1,6.42
"546","2013-05-17",2,4.54
"547","2013-05-17",3,4.28
"548","2013-05-17",4,5.26
"549","2013-05-18",1,8.17
"550","2013-05-18",2,7.8
"551","2013-05-18",3,8.29
"552","2013-05-18",4,7.22
"553","2013-05-19",1,8.92
"554","2013-05-19",2,9.66
"555","2013-05-19",3,9.24
"556","2013-05-19",4,7.48
"557","2013-05-20",1,10.44
"558","2013-05-20",2,10.75
"559","2013-05-20",3,10.91
"560","2013-05-20",4,8.17
"561","2013-05-21",1,12.15
"562","2013-05-21",2,8.79
"563","2013-05-21",3,9.06
"564","2013-05-21",4,10.87
"565","2013-05-22",1,9.12
"566","2013-05-22",2,9.38
"567","2013-05-22",3,7.94
"568","2013-05-22",4,8.72
"569","2013-05-23",1,6.64
"570","2013-05-23",2,6.15
"571","2013-05-23",3,4.26
"572","2013-05-23",4,6.81
"573","2013-05-24",1,5.48
"574","2013-05-24",2,6.33
"575","2013-05-24",3,4.96
"576","2013-05-24",4,5.5
"577","2013-05-25",1,5.85
"578","2013-05-25",2,6.2
"579","2013-05-25",3,4.14
"580","2013-05-25",4,5.55
"581","2013-05-26",1,6.33
"582","2013-05-26",2,9.68
"583","2013-05-26",3,7.08
"584","2013-05-26",4,5.31
"585","2013-05-27",1,7.79
"586","2013-05-27",2,10.14
"587","2013-05-27",3,9.25
"588","2013-05-27",4,6.65
"589","2013-05-28",1,9.35
"590","2013-05-28",2,7.55
"591","2013-05-28",3,8.24
"592","2013-05-28",4,7.32
"593","2013-05-29",1,8.45
"594","2013-05-29",2,9.54
"595","2013-05-29",3,7.22
"596","2013-05-29",4,8.61
"597","2013-05-30",1,11.27
"598","2013-05-30",2,10.38
"599","2013-05-30",3,10.69
"600","2013-05-30",4,11.45
"601","2013-05-31",1,10.53
"602","2013-05-31",2,8.62
"603","2013-05-31",3,8.64
"604","2013-05-31",4,9.78
"605","2013-06-01",1,11.01
"606","2013-06-01",2,7.56
"607","2013-06-01",3,6.83
"608","2013-06-01",4,9.54
"609","2013-06-02",1,8.81
"610","2013-06-02",2,8.71
"611","2013-06-02",3,6.89
"612","2013-06-02",4,8.39
"613","2013-06-03",1,8.2
"614","2013-06-03",2,12.56
"615","2013-06-03",3,7.85
"616","2013-06-03",4,8.98
"617","2013-06-04",1,9.03
"618","2013-06-04",2,12.3
"619","2013-06-04",3,11.06
"620","2013-06-04",4,10.05
"621","2013-06-05",1,9.87
"622","2013-06-05",2,9.78
"623","2013-06-05",3,10.12
"624","2013-06-05",4,11.19
"625","2013-06-06",1,9.58
"626","2013-06-06",2,11
"627","2013-06-06",3,8.66
"628","2013-06-06",4,10.12
"629","2013-06-07",1,10.14
"630","2013-06-07",2,11.03
"631","2013-06-07",3,8.92
"632","2013-06-07",4,11.38
"633","2013-06-08",1,10.2
"634","2013-06-08",2,9.78
"635","2013-06-08",3,9.26
"636","2013-06-08",4,11.68
"637","2013-06-09",1,9.66
"638","2013-06-09",2,10.46
"639","2013-06-09",3,9.63
"640","2013-06-09",4,9.82
"641","2013-06-10",1,9.49
"642","2013-06-10",2,10.93
"643","2013-06-10",3,10.11
"644","2013-06-10",4,10.04
"645","2013-06-11",1,9.22
"646","2013-06-11",2,11.58
"647","2013-06-11",3,9.32
"648","2013-06-11",4,10.48
"649","2013-06-12",1,13.73
"650","2013-06-12",2,11.75
"651","2013-06-12",3,11.59
"652","2013-06-12",4,13.15
"653","2013-06-13",1,13.58
"654","2013-06-13",2,10.44
"655","2013-06-13",3,9.83
"656","2013-06-13",4,12.2
"657","2013-06-14",1,10.5
"658","2013-06-14",2,9.09
"659","2013-06-14",3,9.01
"660","2013-06-14",4,10.01
"661","2013-06-15",1,11.89
"662","2013-06-15",2,9.51
"663","2013-06-15",3,10.21
"664","2013-06-15",4,10.39
"665","2013-06-16",1,11.33
"666","2013-06-16",2,10.55
"667","2013-06-16",3,9.26
"668","2013-06-16",4,11.25
"669","2013-06-17",1,11.94
"670","2013-06-17",2,10.79
"671","2013-06-17",3,10.26
"672","2013-06-17",4,11.93
"673","2013-06-18",1,12.69
"674","2013-06-18",2,11.43
"675","2013-06-18",3,11.04
"676","2013-06-18",4,12.18
"677","2013-06-19",1,14.35
"678","2013-06-19",2,10.93
"679","2013-06-19",3,10.49
"680","2013-06-19",4,13.51
"681","2013-06-20",1,13.53
"682","2013-06-20",2,11.12
"683","2013-06-20",3,9.47
"684","2013-06-20",4,11.45
"685","2013-06-21",1,13.43
"686","2013-06-21",2,13.2
"687","2013-06-21",3,12.21
"688","2013-06-21",4,13.19
"689","2013-06-22",1,12.85
"690","2013-06-22",2,12.17
"691","2013-06-22",3,11.1
"692","2013-06-22",4,11.32
"693","2013-06-23",1,12.22
"694","2013-06-23",2,11.71
"695","2013-06-23",3,10.49
"696","2013-06-23",4,12.02
"697","2013-06-24",1,11.28
"698","2013-06-24",2,9.74
"699","2013-06-24",3,9.41
"700","2013-06-24",4,10.25
"701","2013-06-25",1,9.31
"702","2013-06-25",2,9.22
"703","2013-06-25",3,7.94
"704","2013-06-25",4,8.08
"705","2013-06-26",1,11.08
"706","2013-06-26",2,10.65
"707","2013-06-26",3,10.15
"708","2013-06-26",4,9.83
"709","2013-06-27",1,11.57
"710","2013-06-27",2,10.24
"711","2013-06-27",3,9.32
"712","2013-06-27",4,10.42
"713","2013-06-28",1,12.81
"714","2013-06-28",2,13.59
"715","2013-06-28",3,12.05
"716","2013-06-28",4,13.53
"717","2013-06-29",1,13.1
"718","2013-06-29",2,11.13
"719","2013-06-29",3,9.64
"720","2013-06-29",4,12.65
"721","2013-06-30",1,14.46
"722","2013-06-30",2,14.44
"723","2013-06-30",3,12.84
"724","2013-06-30",4,13.73
"725","2013-07-01",1,13.25
"726","2013-07-01",2,10.93
"727","2013-07-01",3,9.61
"728","2013-07-01",4,12.13
"729","2013-07-02",1,10.77
"730","2013-07-02",2,11.3
"731","2013-07-02",3,9.1
"732","2013-07-02",4,10.62
"733","2013-07-03",1,13.8
"734","2013-07-03",2,12.3
"735","2013-07-03",3,11.96
"736","2013-07-03",4,13.41
"737","2013-07-04",1,12.96
"738","2013-07-04",2,15.86
"739","2013-07-04",3,12.93
"740","2013-07-04",4,13.17
"741","2013-07-05",1,12.84
"742","2013-07-05",2,12.43
"743","2013-07-05",3,11.24
"744","2013-07-05",4,11.44
"745","2013-07-06",1,13.4
"746","2013-07-06",2,13.3
"747","2013-07-06",3,12
"748","2013-07-06",4,11.72
"749","2013-07-07",1,14.34
"750","2013-07-07",2,15.91
"751","2013-07-07",3,12.77
"752","2013-07-07",4,12.64
"753","2013-07-08",1,15.58
"754","2013-07-08",2,14.57
"755","2013-07-08",3,12.01
"756","2013-07-08",4,15.91
"757","2013-07-09",1,14.15
"758","2013-07-09",2,16.01
"759","2013-07-09",3,14.21
"760","2013-07-09",4,15.74
"761","2013-07-10",1,15.21
"762","2013-07-10",2,14.42
"763","2013-07-10",3,13.53
"764","2013-07-10",4,15.81
"765","2013-07-11",1,12.8
"766","2013-07-11",2,14.54
"767","2013-07-11",3,12.25
"768","2013-07-11",4,16.04
"769","2013-07-12",1,12.56
"770","2013-07-12",2,16.64
"771","2013-07-12",3,13.17
"772","2013-07-12",4,13.4
"773","2013-07-13",1,15.64
"774","2013-07-13",2,15.87
"775","2013-07-13",3,14.46
"776","2013-07-13",4,15.24
"777","2013-07-14",1,16.19
"778","2013-07-14",2,10.83
"779","2013-07-14",3,11.29
"780","2013-07-14",4,15.33
"781","2013-07-15",1,14.9
"782","2013-07-15",2,13.02
"783","2013-07-15",3,13.11
"784","2013-07-15",4,13.88
"785","2013-07-16",1,15.5
"786","2013-07-16",2,16.75
"787","2013-07-16",3,14.42
"788","2013-07-16",4,13.55
"789","2013-07-17",1,16.23
"790","2013-07-17",2,16.43
"791","2013-07-17",3,14.19
"792","2013-07-17",4,13.96
"793","2013-07-18",1,16.2
"794","2013-07-18",2,15.4
"795","2013-07-18",3,15.29
"796","2013-07-18",4,15.39
"797","2013-07-19",1,16.77
"798","2013-07-19",2,15.27
"799","2013-07-19",3,13.71
"800","2013-07-19",4,17.56
"801","2013-07-20",1,16.81
"802","2013-07-20",2,17.25
"803","2013-07-20",3,13.13
"804","2013-07-20",4,18.83
"805","2013-07-21",1,15.77
"806","2013-07-21",2,15.33
"807","2013-07-21",3,13.72
"808","2013-07-21",4,16.53
"809","2013-07-22",1,16.19
"810","2013-07-22",2,14.34
"811","2013-07-22",3,13.56
"812","2013-07-22",4,17.11
"813","2013-07-23",1,18.31
"814","2013-07-23",2,16.77
"815","2013-07-23",3,14.79
"816","2013-07-23",4,17.03
"817","2013-07-24",1,16.96
"818","2013-07-24",2,16.16
"819","2013-07-24",3,15.89
"820","2013-07-24",4,15.36
"821","2013-07-25",1,17.13
"822","2013-07-25",2,15.99
"823","2013-07-25",3,15.15
"824","2013-07-25",4,16.06
"825","2013-07-26",1,15.62
"826","2013-07-26",2,14.65
"827","2013-07-26",3,14.66
"828","2013-07-26",4,14.79
"829","2013-07-27",1,14.89
"830","2013-07-27",2,14.46
"831","2013-07-27",3,12.61
"832","2013-07-27",4,13.3
"833","2013-07-28",1,16.29
"834","2013-07-28",2,14.29
"835","2013-07-28",3,14.77
"836","2013-07-28",4,14.75
"837","2013-07-29",1,16.18
"838","2013-07-29",2,14.82
"839","2013-07-29",3,12.03
"840","2013-07-29",4,15.16
"841","2013-07-30",1,14.67
"842","2013-07-30",2,13.39
"843","2013-07-30",3,13.33
"844","2013-07-30",4,14.21
"845","2013-07-31",1,15.48
"846","2013-07-31",2,12.69
"847","2013-07-31",3,11.62
"848","2013-07-31",4,15.55
"849","2013-08-01",1,17.36
"850","2013-08-01",2,15.89
"851","2013-08-01",3,13.45
"852","2013-08-01",4,17.14
"853","2013-08-02",1,19.28
"854","2013-08-02",2,17.22
"855","2013-08-02",3,16.15
"856","2013-08-02",4,17.14
"857","2013-08-03",1,15.71
"858","2013-08-03",2,13.77
"859","2013-08-03",3,14.56
"860","2013-08-03",4,14.05
"861","2013-08-04",1,14.88
"862","2013-08-04",2,12.82
"863","2013-08-04",3,12.4
"864","2013-08-04",4,14.35
"865","2013-08-05",1,16.47
"866","2013-08-05",2,12.47
"867","2013-08-05",3,11.14
"868","2013-08-05",4,15.94
"869","2013-08-06",1,13.26
"870","2013-08-06",2,12.72
