"","date","ID_1","t2m"
"80","2016-01-20",4,-0.84
"81","2016-01-21",1,0.04
"82","2016-01-21",2,4.77
"83","2016-01-21",3,0.72
"84","2016-01-21",4,0.37
"85","2016-01-22",1,5.24
"86","2016-01-22",2,10.55
"87","2016-01-22",3,6.12
"88","2016-01-22",4,7.52
"89","2016-01-23",1,7.03
"90","2016-01-23",2,7.82
"91","2016-01-23",3,6.83
"92","2016-01-23",4,8.13
"93","2016-01-24",1,8.78
"94","2016-01-24",2,11.14
"95","2016-01-24",3,7.09
"96","2016-01-24",4,10.7
"97","2016-01-25",1,11.7
"98","2016-01-25",2,12.74
"99","2016-01-25",3,11.7
"100","2016-01-25",4,11.53
"101","2016-01-26",1,6.81
"102","2016-01-26",2,7.1
"103","2016-01-26",3,5.28
"104","2016-01-26",4,7.34
"105","2016-01-27",1,11
"106","2016-01-27",2,7.08
"107","2016-01-27",3,5.62
"108","2016-01-27",4,10.95
"109","2016-01-28",1,4.85
"110","2016-01-28",2,2.86
"111","2016-01-28",3,2.19
"112","2016-01-28",4,3.83
"113","2016-01-29",1,9.43
"114","2016-01-29",2,10.65
"115","2016-01-29",3,7.71
"116","2016-01-29",4,9.85
"117","2016-01-30",1,9.17
"118","2016-01-30",2,3.42
"119","2016-01-30",3,1.92
"120","2016-01-30",4,8.14
"121","2016-01-31",1,3.58
"122","2016-01-31",2,2.29
"123","2016-01-31",3,1.74
"124","2016-01-31",4,3.81
"125","2016-02-01",1,11.29
"126","2016-02-01",2,10.86
"127","2016-02-01",3,5.05
"128","2016-02-01",4,10.69
"129","2016-02-02",1,7.95
"130","2016-02-02",2,5.36
"131","2016-02-02",3,5.44
"132","2016-02-02",4,7.29
"133","2016-02-03",1,3.65
"134","2016-02-03",2,2.64
"135","2016-02-03",3,2.63
"136","2016-02-03",4,3.4
"137","2016-02-04",1,4.25
"138","2016-02-04",2,6.82
"139","2016-02-04",3,2.76
"140","2016-02-04",4,5.8
"141","2016-02-05",1,9.39
"142","2016-02-05",2,9.23
"143","2016-02-05",3,7.9
"144","2016-02-05",4,8.84
"145","2016-02-06",1,7.53
"146","2016-02-06",2,3.46
"147","2016-02-06",3,2.85
"148","2016-02-06",4,5.23
"149","2016-02-07",1,6.22
"150","2016-02-07",2,3.63
"151","2016-02-07",3,4.74
"152","2016-02-07",4,4.9
"153","2016-02-08",1,7.33
"154","2016-02-08",2,4.67
"155","2016-02-08",3,4.05
"156","2016-02-08",4,6.18
"157","2016-02-09",1,5.35
"158","2016-02-09",2,4.51
"159","2016-02-09",3,3.36
"160","2016-02-09",4,4.56
"161","2016-02-10",1,4.2
"162","2016-02-10",2,4.17
"163","2016-02-10",3,3.26
"164","2016-02-10",4,4.45
"165","2016-02-11",1,1.57
"166","2016-02-11",2,2.48
"167","2016-02-11",3,1.99
"168","2016-02-11",4,1.39
"169","2016-02-12",1,1.62
"170","2016-02-12",2,1.51
"171","2016-02-12",3,0.03
"172","2016-02-12",4,2.91
"173","2016-02-13",1,2.58
"174","2016-02-13",2,4.75
"175","2016-02-13",3,1.71
"176","2016-02-13",4,3.54
"177","2016-02-14",1,2.65
"178","2016-02-14",2,3.04
"179","2016-02-14",3,-1.06
"180","2016-02-14",4,2.39
"181","2016-02-15",1,1.02
"182","2016-02-15",2,1.87
"183","2016-02-15",3,0.83
"184","2016-02-15",4,1.31
"185","2016-02-16",1,-0.69
"186","2016-02-16",2,3.03
"187","2016-02-16",3,0.98
"188","2016-02-16",4,-1.64
"189","2016-02-17",1,4.28
"190","2016-02-17",2,2.77
"191","2016-02-17",3,4.46
"192","2016-02-17",4,6.11
"193","2016-02-18",1,2.85
"194","2016-02-18",2,0.69
"195","2016-02-18",3,0.44
"196","2016-02-18",4,2
"197","2016-02-19",1,1.18
"198","2016-02-19",2,2.16
"199","2016-02-19",3,1.72
"200","2016-02-19",4,2.31
"201","2016-02-20",1,8.41
"202","2016-02-20",2,6.34
"203","2016-02-20",3,3.71
"204","2016-02-20",4,8.05
"205","2016-02-21",1,9.6
"206","2016-02-21",2,6.21
"207","2016-02-21",3,3.69
"208","2016-02-21",4,9.82
"209","2016-02-22",1,8.65
"210","2016-02-22",2,3.22
"211","2016-02-22",3,2.59
"212","2016-02-22",4,8.31
"213","2016-02-23",1,3.15
"214","2016-02-23",2,3.04
"215","2016-02-23",3,1.84
"216","2016-02-23",4,2.68
"217","2016-02-24",1,-0.07
"218","2016-02-24",2,0.3
"219","2016-02-24",3,-0.24
"220","2016-02-24",4,-0.54
"221","2016-02-25",1,0.13
"222","2016-02-25",2,0.13
"223","2016-02-25",3,-0.1
"224","2016-02-25",4,0.74
"225","2016-02-26",1,1.84
"226","2016-02-26",2,2.84
"227","2016-02-26",3,0.76
"228","2016-02-26",4,1.73
"229","2016-02-27",1,2.4
"230","2016-02-27",2,3.62
"231","2016-02-27",3,-0.45
"232","2016-02-27",4,2.83
"233","2016-02-28",1,2.16
"234","2016-02-28",2,1.27
"235","2016-02-28",3,-1.24
"236","2016-02-28",4,2.2
"237","2016-02-29",1,0.87
"238","2016-02-29",2,2.75
"239","2016-02-29",3,0.72
"240","2016-02-29",4,-0.51
"241","2016-03-01",1,4.42
"242","2016-03-01",2,9.43
"243","2016-03-01",3,5.3
"244","2016-03-01",4,6.53
"245","2016-03-02",1,5.61
"246","2016-03-02",2,2.38
"247","2016-03-02",3,1.58
"248","2016-03-02",4,4.35
"249","2016-03-03",1,5.09
"250","2016-03-03",2,4.92
"251","2016-03-03",3,2.36
"252","2016-03-03",4,5.32
"253","2016-03-04",1,4.75
"254","2016-03-04",2,1.41
"255","2016-03-04",3,1.97
"256","2016-03-04",4,3.09
"257","2016-03-05",1,1.83
"258","2016-03-05",2,4.36
"259","2016-03-05",3,2.71
"260","2016-03-05",4,3.49
"261","2016-03-06",1,2.16
"262","2016-03-06",2,2.11
"263","2016-03-06",3,0.57
"264","2016-03-06",4,2.48
"265","2016-03-07",1,1.14
"266","2016-03-07",2,1.29
"267","2016-03-07",3,0.42
"268","2016-03-07",4,1.03
"269","2016-03-08",1,0.23
"270","2016-03-08",2,3.24
"271","2016-03-08",3,1.19
"272","2016-03-08",4,1.42
"273","2016-03-09",1,6.16
"274","2016-03-09",2,3.58
"275","2016-03-09",3,3.17
"276","2016-03-09",4,4.76
"277","2016-03-10",1,4.71
"278","2016-03-10",2,5.43
"279","2016-03-10",3,0.22
"280","2016-03-10",4,3.98
"281","2016-03-11",1,3
"282","2016-03-11",2,7.03
"283","2016-03-11",3,4.03
"284","2016-03-11",4,2.31
"285","2016-03-12",1,3.99
"286","2016-03-12",2,9.83
"287","2016-03-12",3,7.25
"288","2016-03-12",4,3.84
"289","2016-03-13",1,4.94
"290","2016-03-13",2,8.84
"291","2016-03-13",3,7.95
"292","2016-03-13",4,7.15
"293","2016-03-14",1,3.33
"294","2016-03-14",2,6.72
"295","2016-03-14",3,6.39
"296","2016-03-14",4,4.05
"297","2016-03-15",1,4.22
"298","2016-03-15",2,6.04
"299","2016-03-15",3,3.36
"300","2016-03-15",4,4.31
"301","2016-03-16",1,5.82
"302","2016-03-16",2,6.5
"303","2016-03-16",3,4.87
"304","2016-03-16",4,6.36
"305","2016-03-17",1,3.9
"306","2016-03-17",2,6.25
"307","2016-03-17",3,4.28
"308","2016-03-17",4,3.26
"309","2016-03-18",1,2.41
"310","2016-03-18",2,2.32
"311","2016-03-18",3,4.38
"312","2016-03-18",4,1.21
"313","2016-03-19",1,5.47
"314","2016-03-19",2,5.98
"315","2016-03-19",3,4.76
"316","2016-03-19",4,5.43
"317","2016-03-20",1,5.15
"318","2016-03-20",2,6
"319","2016-03-20",3,4.53
"320","2016-03-20",4,4.41
"321","2016-03-21",1,5.09
"322","2016-03-21",2,4.7
"323","2016-03-21",3,5.52
"324","2016-03-21",4,1.83
"325","2016-03-22",1,4.57
"326","2016-03-22",2,7.02
"327","2016-03-22",3,6.68
"328","2016-03-22",4,4.6
"329","2016-03-23",1,5.72
"330","2016-03-23",2,6.32
"331","2016-03-23",3,6.23
"332","2016-03-23",4,5.41
"333","2016-03-24",1,5.42
"334","2016-03-24",2,6.61
"335","2016-03-24",3,5.34
"336","2016-03-24",4,6.44
"337","2016-03-25",1,7.44
"338","2016-03-25",2,6.04
"339","2016-03-25",3,4.87
"340","2016-03-25",4,6.78
"341","2016-03-26",1,7.29
"342","2016-03-26",2,8.34
"343","2016-03-26",3,7.39
"344","2016-03-26",4,6.78
"345","2016-03-27",1,6.17
"346","2016-03-27",2,4.46
"347","2016-03-27",3,5.07
"348","2016-03-27",4,5.18
"349","2016-03-28",1,6.66
"350","2016-03-28",2,3.56
"351","2016-03-28",3,3.23
"352","2016-03-28",4,4.48
"353","2016-03-29",1,4.6
"354","2016-03-29",2,3.27
"355","2016-03-29",3,3.69
"356","2016-03-29",4,4.57
"357","2016-03-30",1,3.9
"358","2016-03-30",2,2.7
"359","2016-03-30",3,1.6
"360","2016-03-30",4,4.04
"361","2016-03-31",1,3.75
"362","2016-03-31",2,2.82
"363","2016-03-31",3,1.41
"364","2016-03-31",4,2.73
"365","2016-04-01",1,2.82
"366","2016-04-01",2,6.14
"367","2016-04-01",3,3.16
"368","2016-04-01",4,2.49
"369","2016-04-02",1,7.81
"370","2016-04-02",2,5.91
"371","2016-04-02",3,6.47
"372","2016-04-02",4,7.91
"373","2016-04-03",1,6.8
"374","2016-04-03",2,6.68
"375","2016-04-03",3,6.46
"376","2016-04-03",4,5.42
"377","2016-04-04",1,8.92
"378","2016-04-04",2,7.22
"379","2016-04-04",3,6.31
"380","2016-04-04",4,7.79
"381","2016-04-05",1,7
"382","2016-04-05",2,5.84
"383","2016-04-05",3,5.75
"384","2016-04-05",4,6.13
"385","2016-04-06",1,6.13
"386","2016-04-06",2,6.89
"387","2016-04-06",3,4.96
"388","2016-04-06",4,6.9
"389","2016-04-07",1,5.02
"390","2016-04-07",2,5.33
"391","2016-04-07",3,5.15
"392","2016-04-07",4,4.97
"393","2016-04-08",1,5.88
"394","2016-04-08",2,6.87
"395","2016-04-08",3,4.06
"396","2016-04-08",4,6.99
"397","2016-04-09",1,7.14
"398","2016-04-09",2,2.45
"399","2016-04-09",3,4.85
"400","2016-04-09",4,6.18
"401","2016-04-10",1,2.66
"402","2016-04-10",2,0.74
"403","2016-04-10",3,4.19
"404","2016-04-10",4,1.02
"405","2016-04-11",1,7.01
"406","2016-04-11",2,7.22
"407","2016-04-11",3,5.59
"408","2016-04-11",4,6.58
"409","2016-04-12",1,7.42
"410","2016-04-12",2,7.42
"411","2016-04-12",3,5.9
"412","2016-04-12",4,6.25
"413","2016-04-13",1,5.87
"414","2016-04-13",2,6.37
"415","2016-04-13",3,5.56
"416","2016-04-13",4,5.08
"417","2016-04-14",1,7.85
"418","2016-04-14",2,7.33
"419","2016-04-14",3,4.66
"420","2016-04-14",4,7.8
"421","2016-04-15",1,7.22
"422","2016-04-15",2,5.26
"423","2016-04-15",3,4.22
"424","2016-04-15",4,7.93
"425","2016-04-16",1,4.52
"426","2016-04-16",2,3.3
"427","2016-04-16",3,1.47
"428","2016-04-16",4,4.15
"429","2016-04-17",1,1.81
"430","2016-04-17",2,2.79
"431","2016-04-17",3,1.26
"432","2016-04-17",4,1.53
"433","2016-04-18",1,4.84
"434","2016-04-18",2,7.63
"435","2016-04-18",3,6.73
"436","2016-04-18",4,4.86
"437","2016-04-19",1,7.03
"438","2016-04-19",2,5.56
"439","2016-04-19",3,4.67
"440","2016-04-19",4,7.34
"441","2016-04-20",1,5.04
"442","2016-04-20",2,4.03
"443","2016-04-20",3,3.83
"444","2016-04-20",4,5.52
"445","2016-04-21",1,5.62
"446","2016-04-21",2,4.44
"447","2016-04-21",3,4.49
"448","2016-04-21",4,7.47
"449","2016-04-22",1,7.6
"450","2016-04-22",2,6.57
"451","2016-04-22",3,3.8
"452","2016-04-22",4,9.54
"453","2016-04-23",1,4.46
"454","2016-04-23",2,4.43
"455","2016-04-23",3,1.36
"456","2016-04-23",4,5.89
"457","2016-04-24",1,4.44
"458","2016-04-24",2,5.32
"459","2016-04-24",3,3.07
"460","2016-04-24",4,5.22
"461","2016-04-25",1,5.65
"462","2016-04-25",2,6.98
"463","2016-04-25",3,4.3
"464","2016-04-25",4,7.1
"465","2016-04-26",1,3.16
"466","2016-04-26",2,3.56
"467","2016-04-26",3,2.02
"468","2016-04-26",4,4.05
"469","2016-04-27",1,2.54
"470","2016-04-27",2,3.06
"471","2016-04-27",3,1.73
"472","2016-04-27",4,2.78
"473","2016-04-28",1,1.09
"474","2016-04-28",2,2.5
"475","2016-04-28",3,0.58
"476","2016-04-28",4,0.83
"477","2016-04-29",1,4.3
"478","2016-04-29",2,1.83
"479","2016-04-29",3,2.13
"480","2016-04-29",4,3.45
"481","2016-04-30",1,3.22
"482","2016-04-30",2,4.57
"483","2016-04-30",3,2.45
"484","2016-04-30",4,2.68
"485","2016-05-01",1,3.45
"486","2016-05-01",2,7.55
"487","2016-05-01",3,5.65
"488","2016-05-01",4,4.9
"489","2016-05-02",1,10.34
"490","2016-05-02",2,12.14
"491","2016-05-02",3,10.7
"492","2016-05-02",4,10.17
"493","2016-05-03",1,5.96
"494","2016-05-03",2,6.19
"495","2016-05-03",3,5.05
"496","2016-05-03",4,5.77
"497","2016-05-04",1,5.72
"498","2016-05-04",2,7.97
"499","2016-05-04",3,6.88
"500","2016-05-04",4,5.16
"501","2016-05-05",1,7.31
"502","2016-05-05",2,9.47
"503","2016-05-05",3,8.66
"504","2016-05-05",4,7.22
"505","2016-05-06",1,8.82
"506","2016-05-06",2,7.24
"507","2016-05-06",3,6.65
"508","2016-05-06",4,8.23
"509","2016-05-07",1,10.87
"510","2016-05-07",2,7.07
"511","2016-05-07",3,6.95
"512","2016-05-07",4,11.73
"513","2016-05-08",1,11.86
"514","2016-05-08",2,10.72
"515","2016-05-08",3,7.99
"516","2016-05-08",4,12.87
"517","2016-05-09",1,14.1
"518","2016-05-09",2,13.99
"519","2016-05-09",3,9.9
"520","2016-05-09",4,15.63
"521","2016-05-10",1,13.15
"522","2016-05-10",2,12.81
"523","2016-05-10",3,10.1
"524","2016-05-10",4,14.48
"525","2016-05-11",1,12.66
"526","2016-05-11",2,12.79
"527","2016-05-11",3,10.29
"528","2016-05-11",4,13.07
"529","2016-05-12",1,12.32
"530","2016-05-12",2,12
"531","2016-05-12",3,9.34
"532","2016-05-12",4,13.69
"533","2016-05-13",1,10.83
"534","2016-05-13",2,10.76
"535","2016-05-13",3,7.86
"536","2016-05-13",4,12.34
"537","2016-05-14",1,7.23
"538","2016-05-14",2,7.52
"539","2016-05-14",3,3.44
"540","2016-05-14",4,8.83
"541","2016-05-15",1,5.39
"542","2016-05-15",2,5.35
"543","2016-05-15",3,4.81
"544","2016-05-15",4,5.37
"545","2016-05-16",1,7.77
"546","2016-05-16",2,4.87
"547","2016-05-16",3,6.58
"548","2016-05-16",4,6.1
"549","2016-05-17",1,7.68
"550","2016-05-17",2,7.32
"551","2016-05-17",3,7.12
"552","2016-05-17",4,8.4
"553","2016-05-18",1,11.75
"554","2016-05-18",2,9.51
"555","2016-05-18",3,9.7
"556","2016-05-18",4,10.58
"557","2016-05-19",1,9.72
"558","2016-05-19",2,7.5
"559","2016-05-19",3,8.07
"560","2016-05-19",4,8.45
"561","2016-05-20",1,12.02
"562","2016-05-20",2,10.11
"563","2016-05-20",3,8.92
"564","2016-05-20",4,10.91
"565","2016-05-21",1,11.94
"566","2016-05-21",2,11.07
"567","2016-05-21",3,9.44
"568","2016-05-21",4,11.5
"569","2016-05-22",1,10.81
"570","2016-05-22",2,7.82
"571","2016-05-22",3,8.19
"572","2016-05-22",4,9.27
"573","2016-05-23",1,9.25
"574","2016-05-23",2,8.1
"575","2016-05-23",3,6.91
"576","2016-05-23",4,7.19
"577","2016-05-24",1,8.15
"578","2016-05-24",2,6.89
"579","2016-05-24",3,8.4
"580","2016-05-24",4,6.96
"581","2016-05-25",1,8.15
"582","2016-05-25",2,9.78
"583","2016-05-25",3,6.89
"584","2016-05-25",4,8.46
"585","2016-05-26",1,8.63
"586","2016-05-26",2,8.14
"587","2016-05-26",3,7.94
"588","2016-05-26",4,8.3
"589","2016-05-27",1,9.94
"590","2016-05-27",2,9.84
"591","2016-05-27",3,8.15
"592","2016-05-27",4,9.09
"593","2016-05-28",1,10.36
"594","2016-05-28",2,9.89
"595","2016-05-28",3,9.22
"596","2016-05-28",4,11.23
"597","2016-05-29",1,10.18
"598","2016-05-29",2,10.22
"599","2016-05-29",3,8.97
"600","2016-05-29",4,11.23
"601","2016-05-30",1,10.72
"602","2016-05-30",2,9.96
"603","2016-05-30",3,9.09
"604","2016-05-30",4,10.81
"605","2016-05-31",1,11.5
"606","2016-05-31",2,10.11
"607","2016-05-31",3,9.69
"608","2016-05-31",4,11.7
"609","2016-06-01",1,11.67
"610","2016-06-01",2,9.51
"611","2016-06-01",3,9.57
"612","2016-06-01",4,13.19
"613","2016-06-02",1,10.04
"614","2016-06-02",2,10.43
"615","2016-06-02",3,7.86
"616","2016-06-02",4,11.56
"617","2016-06-03",1,8.5
"618","2016-06-03",2,8.51
"619","2016-06-03",3,8.64
"620","2016-06-03",4,9.07
"621","2016-06-04",1,11.89
"622","2016-06-04",2,10.66
"623","2016-06-04",3,11.39
"624","2016-06-04",4,11.28
"625","2016-06-05",1,12.56
"626","2016-06-05",2,13.77
"627","2016-06-05",3,9.84
"628","2016-06-05",4,15.04
"629","2016-06-06",1,11.75
"630","2016-06-06",2,14.05
"631","2016-06-06",3,11.03
"632","2016-06-06",4,15.27
"633","2016-06-07",1,12.83
"634","2016-06-07",2,15.16
"635","2016-06-07",3,11.65
"636","2016-06-07",4,15.8
"637","2016-06-08",1,14.72
"638","2016-06-08",2,14.63
"639","2016-06-08",3,12.02
"640","2016-06-08",4,13.25
"641","2016-06-09",1,12.25
"642","2016-06-09",2,13.59
"643","2016-06-09",3,10.74
"644","2016-06-09",4,14.27
"645","2016-06-10",1,13.83
"646","2016-06-10",2,14.96
"647","2016-06-10",3,12.23
"648","2016-06-10",4,15.23
"649","2016-06-11",1,14.03
"650","2016-06-11",2,13.79
"651","2016-06-11",3,10.55
"652","2016-06-11",4,14.19
"653","2016-06-12",1,14.02
"654","2016-06-12",2,13.77
"655","2016-06-12",3,11.06
"656","2016-06-12",4,13.16
"657","2016-06-13",1,13.66
"658","2016-06-13",2,12.75
"659","2016-06-13",3,11.63
"660","2016-06-13",4,13.44
"661","2016-06-14",1,13.15
"662","2016-06-14",2,12.65
"663","2016-06-14",3,10.78
"664","2016-06-14",4,13.17
"665","2016-06-15",1,12.55
"666","2016-06-15",2,12.28
"667","2016-06-15",3,11.26
"668","2016-06-15",4,12.22
"669","2016-06-16",1,12.44
"670","2016-06-16",2,12.2
"671","2016-06-16",3,9.72
"672","2016-06-16",4,12.13
"673","2016-06-17",1,12.22
"674","2016-06-17",2,10.72
"675","2016-06-17",3,9.81
"676","2016-06-17",4,11.93
"677","2016-06-18",1,11.91
"678","2016-06-18",2,9.9
"679","2016-06-18",3,9.2
"680","2016-06-18",4,11.69
"681","2016-06-19",1,11.17
"682","2016-06-19",2,12.86
"683","2016-06-19",3,8.79
"684","2016-06-19",4,10.86
"685","2016-06-20",1,15.22
"686","2016-06-20",2,14.03
"687","2016-06-20",3,13.55
"688","2016-06-20",4,14.78
"689","2016-06-21",1,13.13
"690","2016-06-21",2,12.51
"691","2016-06-21",3,10.02
"692","2016-06-21",4,12.87
"693","2016-06-22",1,13.99
"694","2016-06-22",2,13.26
"695","2016-06-22",3,12.53
"696","2016-06-22",4,13.02
"697","2016-06-23",1,14.92
"698","2016-06-23",2,11.66
"699","2016-06-23",3,11.37
"700","2016-06-23",4,12.56
"701","2016-06-24",1,13.95
"702","2016-06-24",2,11.9
"703","2016-06-24",3,12.06
"704","2016-06-24",4,13.23
"705","2016-06-25",1,12
"706","2016-06-25",2,11.8
"707","2016-06-25",3,11.27
"708","2016-06-25",4,11.74
"709","2016-06-26",1,12.26
"710","2016-06-26",2,11.55
"711","2016-06-26",3,10.86
"712","2016-06-26",4,12.43
"713","2016-06-27",1,14.28
"714","2016-06-27",2,12.25
"715","2016-06-27",3,11.76
"716","2016-06-27",4,14.23
"717","2016-06-28",1,11.68
"718","2016-06-28",2,10.54
"719","2016-06-28",3,10.13
"720","2016-06-28",4,11.64
"721","2016-06-29",1,11.58
"722","2016-06-29",2,10.15
"723","2016-06-29",3,10.11
"724","2016-06-29",4,10.54
"725","2016-06-30",1,12.36
"726","2016-06-30",2,10.95
"727","2016-06-30",3,9.43
"728","2016-06-30",4,11.38
"729","2016-07-01",1,14.06
"730","2016-07-01",2,10.68
"731","2016-07-01",3,10.57
"732","2016-07-01",4,12.89
"733","2016-07-02",1,10.21
"734","2016-07-02",2,9.28
"735","2016-07-02",3,8.12
"736","2016-07-02",4,9.85
"737","2016-07-03",1,11.28
"738","2016-07-03",2,10.37
"739","2016-07-03",3,10.06
"740","2016-07-03",4,11.24
"741","2016-07-04",1,11.56
"742","2016-07-04",2,10.96
"743","2016-07-04",3,10.41
"744","2016-07-04",4,9.74
"745","2016-07-05",1,14.68
"746","2016-07-05",2,10.38
"747","2016-07-05",3,10.26
"748","2016-07-05",4,13.55
"749","2016-07-06",1,10.81
"750","2016-07-06",2,10.68
"751","2016-07-06",3,9.32
"752","2016-07-06",4,10.12
"753","2016-07-07",1,14.37
"754","2016-07-07",2,13.56
"755","2016-07-07",3,12.74
"756","2016-07-07",4,13.94
"757","2016-07-08",1,14.99
"758","2016-07-08",2,14.05
"759","2016-07-08",3,12.69
"760","2016-07-08",4,14.94
"761","2016-07-09",1,14.56
"762","2016-07-09",2,14.53
"763","2016-07-09",3,10.06
"764","2016-07-09",4,15.11
"765","2016-07-10",1,16.96
"766","2016-07-10",2,15.09
"767","2016-07-10",3,14.05
"768","2016-07-10",4,16
"769","2016-07-11",1,15.07
"770","2016-07-11",2,14.17
"771","2016-07-11",3,12.95
"772","2016-07-11",4,14.09
"773","2016-07-12",1,12.85
"774","2016-07-12",2,11.79
"775","2016-07-12",3,10.79
"776","2016-07-12",4,12.3
"777","2016-07-13",1,11.51
"778","2016-07-13",2,10.68
"779","2016-07-13",3,10.27
"780","2016-07-13",4,9.78
"781","2016-07-14",1,11.27
"782","2016-07-14",2,11.16
"783","2016-07-14",3,10.55
"784","2016-07-14",4,11.22
"785","2016-07-15",1,11.9
"786","2016-07-15",2,13.04
"787","2016-07-15",3,11.17
"788","2016-07-15",4,11.68
"789","2016-07-16",1,16.6
"790","2016-07-16",2,14.27
"791","2016-07-16",3,13.12
"792","2016-07-16",4,15.55
"793","2016-07-17",1,15.99
"794","2016-07-17",2,12.21
"795","2016-07-17",3,11.79
"796","2016-07-17",4,15.42
"797","2016-07-18",1,15.33
"798","2016-07-18",2,17.39
"799","2016-07-18",3,13.04
"800","2016-07-18",4,15.59
"801","2016-07-19",1,17.28
"802","2016-07-19",2,16.01
"803","2016-07-19",3,14.76
"804","2016-07-19",4,17.28
"805","2016-07-20",1,21.29
"806","2016-07-20",2,19.64
"807","2016-07-20",3,17.2
"808","2016-07-20",4,20.77
"809","2016-07-21",1,16
"810","2016-07-21",2,13.94
"811","2016-07-21",3,12.89
"812","2016-07-21",4,14.29
"813","2016-07-22",1,16.34
"814","2016-07-22",2,16.09
"815","2016-07-22",3,14.82
"816","2016-07-22",4,14.6
"817","2016-07-23",1,15.59
"818","2016-07-23",2,14.21
"819","2016-07-23",3,12.15
"820","2016-07-23",4,14.13
"821","2016-07-24",1,16.09
"822","2016-07-24",2,14.08
"823","2016-07-24",3,13.88
"824","2016-07-24",4,15.35
"825","2016-07-25",1,15.88
"826","2016-07-25",2,12.95
"827","2016-07-25",3,12.98
"828","2016-07-25",4,14.35
"829","2016-07-26",1,13.79
"830","2016-07-26",2,12.73
"831","2016-07-26",3,12.15
"832","2016-07-26",4,13.71
"833","2016-07-27",1,16.26
"834","2016-07-27",2,13.63
"835","2016-07-27",3,11.74
"836","2016-07-27",4,15.43
"837","2016-07-28",1,13.72
"838","2016-07-28",2,12.26
"839","2016-07-28",3,11.39
"840","2016-07-28",4,11.93
"841","2016-07-29",1,15.74
"842","2016-07-29",2,12.73
"843","2016-07-29",3,11.42
"844","2016-07-29",4,14.9
"845","2016-07-30",1,14.32
"846","2016-07-30",2,12.03
"847","2016-07-30",3,11.11
"848","2016-07-30",4,12.24
"849","2016-07-31",1,12.84
"850","2016-07-31",2,10.88
"851","2016-07-31",3,10.95
"852","2016-07-31",4,11.45
"853","2016-08-01",1,12.72
"854","2016-08-01",2,12.21
"855","2016-08-01",3,11.05
"856","2016-08-01",4,12.12
"857","2016-08-02",1,13.9
"858","2016-08-02",2,13.47
"859","2016-08-02",3,9.71
"860","2016-08-02",4,14.71
"861","2016-08-03",1,17.55
"862","2016-08-03",2,15.58
"863","2016-08-03",3,13.97
"864","2016-08-03",4,16.22
"865","2016-08-04",1,15.39
"866","2016-08-04",2,14.49
"867","2016-08-04",3,13.26
"868","2016-08-04",4,14.45
"869","2016-08-05",1,14.04
"870","2016-08-05",2,11.71
"871","2016-08-05",3,11.42
"872","2016-08-05",4,12.69
"873","2016-08-06",1,14.23
