"","date","ID_1","t2m"
"871","2015-08-06",3,13.43
"872","2015-08-06",4,15.07
"873","2015-08-07",1,11.94
"874","2015-08-07",2,10.35
"875","2015-08-07",3,9.82
"876","2015-08-07",4,10.1
"877","2015-08-08",1,13.26
"878","2015-08-08",2,10.07
"879","2015-08-08",3,10.44
"880","2015-08-08",4,11.22
"881","2015-08-09",1,13.92
"882","2015-08-09",2,13.81
"883","2015-08-09",3,13.12
"884","2015-08-09",4,13.36
"885","2015-08-10",1,16.32
"886","2015-08-10",2,14.23
"887","2015-08-10",3,13.05
"888","2015-08-10",4,15.48
"889","2015-08-11",1,13.04
"890","2015-08-11",2,12.34
"891","2015-08-11",3,11.25
"892","2015-08-11",4,11.48
"893","2015-08-12",1,12.9
"894","2015-08-12",2,12.13
"895","2015-08-12",3,10.4
"896","2015-08-12",4,10.99
"897","2015-08-13",1,14.02
"898","2015-08-13",2,11.12
"899","2015-08-13",3,9.97
"900","2015-08-13",4,13.75
"901","2015-08-14",1,15.78
"902","2015-08-14",2,12.14
"903","2015-08-14",3,11.98
"904","2015-08-14",4,15.33
"905","2015-08-15",1,13.74
"906","2015-08-15",2,9.88
"907","2015-08-15",3,11.3
"908","2015-08-15",4,11.86
"909","2015-08-16",1,10.54
"910","2015-08-16",2,10.99
"911","2015-08-16",3,8.69
"912","2015-08-16",4,9.69
"913","2015-08-17",1,11.93
"914","2015-08-17",2,12.8
"915","2015-08-17",3,8.86
"916","2015-08-17",4,11.08
"917","2015-08-18",1,12.53
"918","2015-08-18",2,12.78
"919","2015-08-18",3,10.02
"920","2015-08-18",4,10.7
"921","2015-08-19",1,14.22
"922","2015-08-19",2,12.27
"923","2015-08-19",3,12.46
"924","2015-08-19",4,13.33
"925","2015-08-20",1,15.09
"926","2015-08-20",2,13.23
"927","2015-08-20",3,13.77
"928","2015-08-20",4,14.83
"929","2015-08-21",1,17.65
"930","2015-08-21",2,16.16
"931","2015-08-21",3,15.85
"932","2015-08-21",4,16.71
"933","2015-08-22",1,16.38
"934","2015-08-22",2,13.4
"935","2015-08-22",3,13.17
"936","2015-08-22",4,15.21
"937","2015-08-23",1,18.33
"938","2015-08-23",2,13.34
"939","2015-08-23",3,13.4
"940","2015-08-23",4,16.75
"941","2015-08-24",1,12.56
"942","2015-08-24",2,12.71
"943","2015-08-24",3,15.02
"944","2015-08-24",4,11.3
"945","2015-08-25",1,12.96
"946","2015-08-25",2,9.39
"947","2015-08-25",3,12.27
"948","2015-08-25",4,11.66
"949","2015-08-26",1,14.86
"950","2015-08-26",2,11.71
"951","2015-08-26",3,10.27
"952","2015-08-26",4,14.16
"953","2015-08-27",1,13.55
"954","2015-08-27",2,11.61
"955","2015-08-27",3,10.23
"956","2015-08-27",4,12.33
"957","2015-08-28",1,11.57
"958","2015-08-28",2,11.96
"959","2015-08-28",3,11.04
"960","2015-08-28",4,11.94
"961","2015-08-29",1,13.33
"962","2015-08-29",2,12.85
"963","2015-08-29",3,12.68
"964","2015-08-29",4,13.29
"965","2015-08-30",1,13.81
"966","2015-08-30",2,11.73
"967","2015-08-30",3,11.61
"968","2015-08-30",4,12.25
"969","2015-08-31",1,13.97
"970","2015-08-31",2,11.25
"971","2015-08-31",3,10.72
"972","2015-08-31",4,12.9
"973","2015-09-01",1,12.37
"974","2015-09-01",2,11.22
"975","2015-09-01",3,9.87
"976","2015-09-01",4,10.52
"977","2015-09-02",1,10.46
"978","2015-09-02",2,10.12
"979","2015-09-02",3,10.27
"980","2015-09-02",4,10.09
"981","2015-09-03",1,10.65
"982","2015-09-03",2,10.39
"983","2015-09-03",3,9.5
"984","2015-09-03",4,10.11
"985","2015-09-04",1,11.29
"986","2015-09-04",2,11.38
"987","2015-09-04",3,9.45
"988","2015-09-04",4,10.58
"989","2015-09-05",1,11.14
"990","2015-09-05",2,10.97
"991","2015-09-05",3,9.13
"992","2015-09-05",4,12.13
"993","2015-09-06",1,7.99
"994","2015-09-06",2,10.14
"995","2015-09-06",3,9.33
"996","2015-09-06",4,7.59
"997","2015-09-07",1,9.93
"998","2015-09-07",2,10.86
"999","2015-09-07",3,9.79
"1000","2015-09-07",4,10.23
"1001","2015-09-08",1,9.9
"1002","2015-09-08",2,11.34
"1003","2015-09-08",3,10.21
"1004","2015-09-08",4,9.27
"1005","2015-09-09",1,11.03
"1006","2015-09-09",2,11.18
"1007","2015-09-09",3,10.42
"1008","2015-09-09",4,9.79
"1009","2015-09-10",1,11.65
"1010","2015-09-10",2,12.29
"1011","2015-09-10",3,11.47
"1012","2015-09-10",4,11.06
"1013","2015-09-11",1,11.61
"1014","2015-09-11",2,14.29
"1015","2015-09-11",3,11.65
"1016","2015-09-11",4,11.6
"1017","2015-09-12",1,13.9
"1018","2015-09-12",2,13.27
"1019","2015-09-12",3,12.27
"1020","2015-09-12",4,13.1
"1021","2015-09-13",1,10.26
"1022","2015-09-13",2,9.5
"1023","2015-09-13",3,9.55
"1024","2015-09-13",4,10.73
"1025","2015-09-14",1,10.15
"1026","2015-09-14",2,11.63
"1027","2015-09-14",3,8.92
"1028","2015-09-14",4,10.96
"1029","2015-09-15",1,10.86
"1030","2015-09-15",2,11.32
"1031","2015-09-15",3,9.64
"1032","2015-09-15",4,11.29
"1033","2015-09-16",1,9.96
"1034","2015-09-16",2,8.11
"1035","2015-09-16",3,8.64
"1036","2015-09-16",4,8.63
"1037","2015-09-17",1,10.42
"1038","2015-09-17",2,9.04
"1039","2015-09-17",3,9.56
"1040","2015-09-17",4,9.08
"1041","2015-09-18",1,11.55
"1042","2015-09-18",2,11.58
"1043","2015-09-18",3,9.99
"1044","2015-09-18",4,10.37
"1045","2015-09-19",1,9.94
"1046","2015-09-19",2,8.47
"1047","2015-09-19",3,8.73
"1048","2015-09-19",4,9.16
"1049","2015-09-20",1,10.22
"1050","2015-09-20",2,12.88
"1051","2015-09-20",3,11.03
"1052","2015-09-20",4,9.66
"1053","2015-09-21",1,12.42
"1054","2015-09-21",2,12.82
"1055","2015-09-21",3,11.9
"1056","2015-09-21",4,12.48
"1057","2015-09-22",1,9.63
"1058","2015-09-22",2,8.75
"1059","2015-09-22",3,8.78
"1060","2015-09-22",4,10.53
"1061","2015-09-23",1,10.14
"1062","2015-09-23",2,7.98
"1063","2015-09-23",3,9
"1064","2015-09-23",4,9.36
"1065","2015-09-24",1,13.18
"1066","2015-09-24",2,9.67
"1067","2015-09-24",3,9.08
"1068","2015-09-24",4,13.05
"1069","2015-09-25",1,9.98
"1070","2015-09-25",2,9.66
"1071","2015-09-25",3,9.06
"1072","2015-09-25",4,10.34
"1073","2015-09-26",1,7.93
"1074","2015-09-26",2,11.85
"1075","2015-09-26",3,10.1
"1076","2015-09-26",4,7.02
"1077","2015-09-27",1,8.12
"1078","2015-09-27",2,9.9
"1079","2015-09-27",3,9.14
"1080","2015-09-27",4,7.33
"1081","2015-09-28",1,8.9
"1082","2015-09-28",2,9.58
"1083","2015-09-28",3,9.22
"1084","2015-09-28",4,8.45
"1085","2015-09-29",1,10.36
"1086","2015-09-29",2,11.06
"1087","2015-09-29",3,10.25
"1088","2015-09-29",4,10.58
"1089","2015-09-30",1,10.11
"1090","2015-09-30",2,8.77
"1091","2015-09-30",3,7.91
"1092","2015-09-30",4,9.89
"1093","2015-10-01",1,9.51
"1094","2015-10-01",2,7.75
"1095","2015-10-01",3,7.64
"1096","2015-10-01",4,9.72
"1097","2015-10-02",1,8.82
"1098","2015-10-02",2,7.31
"1099","2015-10-02",3,8.33
"1100","2015-10-02",4,8
"1101","2015-10-03",1,7.95
"1102","2015-10-03",2,8.4
"1103","2015-10-03",3,7.98
"1104","2015-10-03",4,6.88
"1105","2015-10-04",1,8.46
"1106","2015-10-04",2,8.98
"1107","2015-10-04",3,8.36
"1108","2015-10-04",4,7.21
"1109","2015-10-05",1,10.54
"1110","2015-10-05",2,11.31
"1111","2015-10-05",3,7.52
"1112","2015-10-05",4,11.83
"1113","2015-10-06",1,15.54
"1114","2015-10-06",2,14.99
"1115","2015-10-06",3,13.96
"1116","2015-10-06",4,15.42
"1117","2015-10-07",1,13.28
"1118","2015-10-07",2,10.67
"1119","2015-10-07",3,11.42
"1120","2015-10-07",4,13.02
"1121","2015-10-08",1,8.02
"1122","2015-10-08",2,8.53
"1123","2015-10-08",3,6.7
"1124","2015-10-08",4,7.55
"1125","2015-10-09",1,8.1
"1126","2015-10-09",2,10.64
"1127","2015-10-09",3,7.58
"1128","2015-10-09",4,8.63
"1129","2015-10-10",1,8.66
"1130","2015-10-10",2,11.4
"1131","2015-10-10",3,10.55
"1132","2015-10-10",4,9
"1133","2015-10-11",1,10.67
"1134","2015-10-11",2,9.83
"1135","2015-10-11",3,9.72
"1136","2015-10-11",4,11
"1137","2015-10-12",1,7.42
"1138","2015-10-12",2,10.12
"1139","2015-10-12",3,9.3
"1140","2015-10-12",4,6.82
"1141","2015-10-13",1,7.59
"1142","2015-10-13",2,5.98
"1143","2015-10-13",3,5.61
"1144","2015-10-13",4,6.59
"1145","2015-10-14",1,6.69
"1146","2015-10-14",2,6.56
"1147","2015-10-14",3,5.5
"1148","2015-10-14",4,6.61
"1149","2015-10-15",1,7.4
"1150","2015-10-15",2,7.75
"1151","2015-10-15",3,5.75
"1152","2015-10-15",4,5.46
"1153","2015-10-16",1,9.4
"1154","2015-10-16",2,5.52
"1155","2015-10-16",3,4.63
"1156","2015-10-16",4,8.02
"1157","2015-10-17",1,9.49
"1158","2015-10-17",2,6.35
"1159","2015-10-17",3,4.14
"1160","2015-10-17",4,8.46
"1161","2015-10-18",1,9.8
"1162","2015-10-18",2,7.64
"1163","2015-10-18",3,7.39
"1164","2015-10-18",4,8.2
"1165","2015-10-19",1,9.99
"1166","2015-10-19",2,8.76
"1167","2015-10-19",3,7.12
"1168","2015-10-19",4,10.3
"1169","2015-10-20",1,8.9
"1170","2015-10-20",2,8.65
"1171","2015-10-20",3,8.08
"1172","2015-10-20",4,9.83
"1173","2015-10-21",1,8.94
"1174","2015-10-21",2,12.52
"1175","2015-10-21",3,10.74
"1176","2015-10-21",4,10.74
"1177","2015-10-22",1,13.18
"1178","2015-10-22",2,11.91
"1179","2015-10-22",3,11.45
"1180","2015-10-22",4,12.31
"1181","2015-10-23",1,7.29
"1182","2015-10-23",2,9.58
"1183","2015-10-23",3,8.99
"1184","2015-10-23",4,8.23
"1185","2015-10-24",1,10.66
"1186","2015-10-24",2,12.13
"1187","2015-10-24",3,11.2
"1188","2015-10-24",4,11.11
"1189","2015-10-25",1,5.89
"1190","2015-10-25",2,6.48
"1191","2015-10-25",3,5.69
"1192","2015-10-25",4,5.49
"1193","2015-10-26",1,6.65
"1194","2015-10-26",2,10.41
"1195","2015-10-26",3,9.47
"1196","2015-10-26",4,7.19
"1197","2015-10-27",1,11.36
"1198","2015-10-27",2,13.1
"1199","2015-10-27",3,8.33
"1200","2015-10-27",4,12.26
"1201","2015-10-28",1,11.77
"1202","2015-10-28",2,10.76
"1203","2015-10-28",3,10.93
"1204","2015-10-28",4,9.86
"1205","2015-10-29",1,9.97
"1206","2015-10-29",2,11.96
"1207","2015-10-29",3,10.22
"1208","2015-10-29",4,11.2
"1209","2015-10-30",1,10.55
"1210","2015-10-30",2,9.93
"1211","2015-10-30",3,6.38
"1212","2015-10-30",4,9.06
"1213","2015-10-31",1,13.18
"1214","2015-10-31",2,15.11
"1215","2015-10-31",3,12.21
"1216","2015-10-31",4,14.14
"1217","2015-11-01",1,9.38
"1218","2015-11-01",2,6.76
"1219","2015-11-01",3,8.46
"1220","2015-11-01",4,9.76
"1221","2015-11-02",1,8.7
"1222","2015-11-02",2,10.17
"1223","2015-11-02",3,9.33
"1224","2015-11-02",4,8.93
"1225","2015-11-03",1,8.73
"1226","2015-11-03",2,8.55
"1227","2015-11-03",3,8.5
"1228","2015-11-03",4,7.81
"1229","2015-11-04",1,10.47
"1230","2015-11-04",2,8.89
"1231","2015-11-04",3,5.82
"1232","2015-11-04",4,10.45
"1233","2015-11-05",1,11.53
"1234","2015-11-05",2,7.47
"1235","2015-11-05",3,9.08
"1236","2015-11-05",4,10.56
"1237","2015-11-06",1,13.22
"1238","2015-11-06",2,11.69
"1239","2015-11-06",3,10.01
"1240","2015-11-06",4,12.55
"1241","2015-11-07",1,12.49
"1242","2015-11-07",2,8.96
"1243","2015-11-07",3,8.75
"1244","2015-11-07",4,11.34
"1245","2015-11-08",1,9.23
"1246","2015-11-08",2,8.9
"1247","2015-11-08",3,8.28
"1248","2015-11-08",4,9.4
"1249","2015-11-09",1,10.42
"1250","2015-11-09",2,7.54
"1251","2015-11-09",3,7.07
"1252","2015-11-09",4,8.17
"1253","2015-11-10",1,14.73
"1254","2015-11-10",2,14.99
"1255","2015-11-10",3,12.07
"1256","2015-11-10",4,13.95
"1257","2015-11-11",1,13.53
"1258","2015-11-11",2,12.04
"1259","2015-11-11",3,9.43
"1260","2015-11-11",4,12.93
"1261","2015-11-12",1,11.44
"1262","2015-11-12",2,8.86
"1263","2015-11-12",3,8.03
"1264","2015-11-12",4,10.11
"1265","2015-11-13",1,11.1
"1266","2015-11-13",2,6.26
"1267","2015-11-13",3,6.81
"1268","2015-11-13",4,9.2
"1269","2015-11-14",1,7.02
"1270","2015-11-14",2,5.51
"1271","2015-11-14",3,5.45
"1272","2015-11-14",4,7.3
"1273","2015-11-15",1,13.38
"1274","2015-11-15",2,13.59
"1275","2015-11-15",3,4.74
"1276","2015-11-15",4,13.39
"1277","2015-11-16",1,13.06
"1278","2015-11-16",2,10.98
"1279","2015-11-16",3,12.01
"1280","2015-11-16",4,12.74
"1281","2015-11-17",1,9.84
"1282","2015-11-17",2,5.28
"1283","2015-11-17",3,6.28
"1284","2015-11-17",4,9.19
"1285","2015-11-18",1,10.43
"1286","2015-11-18",2,6.6
"1287","2015-11-18",3,6.56
"1288","2015-11-18",4,9.84
"1289","2015-11-19",1,10.75
"1290","2015-11-19",2,8.47
"1291","2015-11-19",3,7.62
"1292","2015-11-19",4,10.39
"1293","2015-11-20",1,7.74
"1294","2015-11-20",2,5.52
"1295","2015-11-20",3,5.28
"1296","2015-11-20",4,7.37
"1297","2015-11-21",1,2.97
"1298","2015-11-21",2,4.14
"1299","2015-11-21",3,2.69
"1300","2015-11-21",4,3.3
"1301","2015-11-22",1,0.39
"1302","2015-11-22",2,4.41
"1303","2015-11-22",3,2.78
"1304","2015-11-22",4,2.66
"1305","2015-11-23",1,0.9
"1306","2015-11-23",2,0.75
"1307","2015-11-23",3,2.92
"1308","2015-11-23",4,0.28
"1309","2015-11-24",1,6.87
"1310","2015-11-24",2,7.41
"1311","2015-11-24",3,6.2
"1312","2015-11-24",4,9.04
"1313","2015-11-25",1,6.79
"1314","2015-11-25",2,8.23
"1315","2015-11-25",3,5.19
"1316","2015-11-25",4,8.27
"1317","2015-11-26",1,7.11
"1318","2015-11-26",2,9.58
"1319","2015-11-26",3,7.19
"1320","2015-11-26",4,8.9
"1321","2015-11-27",1,10.13
"1322","2015-11-27",2,11.07
"1323","2015-11-27",3,10.81
"1324","2015-11-27",4,10.96
"1325","2015-11-28",1,4.39
"1326","2015-11-28",2,3.2
"1327","2015-11-28",3,2.14
"1328","2015-11-28",4,4.19
"1329","2015-11-29",1,8.12
"1330","2015-11-29",2,5.91
"1331","2015-11-29",3,2.96
"1332","2015-11-29",4,8.64
"1333","2015-11-30",1,7
"1334","2015-11-30",2,4.19
"1335","2015-11-30",3,2.49
"1336","2015-11-30",4,6.55
"1337","2015-12-01",1,7
"1338","2015-12-01",2,2.75
"1339","2015-12-01",3,2.33
"1340","2015-12-01",4,8.33
"1341","2015-12-02",1,10.97
"1342","2015-12-02",2,11.87
"1343","2015-12-02",3,10.92
"1344","2015-12-02",4,10.76
"1345","2015-12-03",1,9.99
"1346","2015-12-03",2,4.49
"1347","2015-12-03",3,3.54
"1348","2015-12-03",4,9.45
"1349","2015-12-04",1,8.37
"1350","2015-12-04",2,4.83
"1351","2015-12-04",3,4.16
"1352","2015-12-04",4,6.79
"1353","2015-12-05",1,11.02
"1354","2015-12-05",2,10.83
"1355","2015-12-05",3,10.03
"1356","2015-12-05",4,10.8
"1357","2015-12-06",1,11.66
"1358","2015-12-06",2,10.11
"1359","2015-12-06",3,6.63
"1360","2015-12-06",4,11.28
"1361","2015-12-07",1,9.13
"1362","2015-12-07",2,5.8
"1363","2015-12-07",3,3.68
"1364","2015-12-07",4,9.86
"1365","2015-12-08",1,11.21
"1366","2015-12-08",2,12.24
"1367","2015-12-08",3,11.4
"1368","2015-12-08",4,11.95
"1369","2015-12-09",1,5.66
"1370","2015-12-09",2,4.15
"1371","2015-12-09",3,4.17
"1372","2015-12-09",4,5.37
"1373","2015-12-10",1,10.18
"1374","2015-12-10",2,7.79
"1375","2015-12-10",3,6.97
"1376","2015-12-10",4,10.47
"1377","2015-12-11",1,7.26
"1378","2015-12-11",2,2.87
"1379","2015-12-11",3,2.39
"1380","2015-12-11",4,7.44
"1381","2015-12-12",1,4.87
"1382","2015-12-12",2,4.18
"1383","2015-12-12",3,4.52
"1384","2015-12-12",4,4.55
"1385","2015-12-13",1,6.43
"1386","2015-12-13",2,1.24
"1387","2015-12-13",3,0.14
"1388","2015-12-13",4,5.84
"1389","2015-12-14",1,7.37
"1390","2015-12-14",2,8.5
"1391","2015-12-14",3,1.86
"1392","2015-12-14",4,7.88
"1393","2015-12-15",1,8.19
"1394","2015-12-15",2,8.48
"1395","2015-12-15",3,4.04
"1396","2015-12-15",4,9.01
"1397","2015-12-16",1,11.74
"1398","2015-12-16",2,11.8
"1399","2015-12-16",3,8.27
"1400","2015-12-16",4,12.01
"1401","2015-12-17",1,12.85
"1402","2015-12-17",2,13.27
"1403","2015-12-17",3,10.65
"1404","2015-12-17",4,12.67
"1405","2015-12-18",1,11.09
"1406","2015-12-18",2,10.74
"1407","2015-12-18",3,9.79
"1408","2015-12-18",4,10.96
"1409","2015-12-19",1,12.32
"1410","2015-12-19",2,13.56
"1411","2015-12-19",3,11.71
"1412","2015-12-19",4,12.87
"1413","2015-12-20",1,13.18
"1414","2015-12-20",2,9.5
"1415","2015-12-20",3,9.46
"1416","2015-12-20",4,12.04
"1417","2015-12-21",1,7.82
"1418","2015-12-21",2,6.12
"1419","2015-12-21",3,7.36
"1420","2015-12-21",4,7.09
"1421","2015-12-22",1,9.49
"1422","2015-12-22",2,8.2
"1423","2015-12-22",3,7.11
"1424","2015-12-22",4,9.75
"1425","2015-12-23",1,9.37
"1426","2015-12-23",2,6.13
"1427","2015-12-23",3,5.55
"1428","2015-12-23",4,8.67
"1429","2015-12-24",1,9.61
"1430","2015-12-24",2,9.71
"1431","2015-12-24",3,9.06
"1432","2015-12-24",4,9.89
"1433","2015-12-25",1,4.84
"1434","2015-12-25",2,3.16
"1435","2015-12-25",3,3.71
"1436","2015-12-25",4,4.89
"1437","2015-12-26",1,12.21
"1438","2015-12-26",2,4.75
"1439","2015-12-26",3,2.91
"1440","2015-12-26",4,12.28
"1441","2015-12-27",1,11.42
"1442","2015-12-27",2,4.35
"1443","2015-12-27",3,3.83
"1444","2015-12-27",4,9.12
"1445","2015-12-28",1,10.54
"1446","2015-12-28",2,11.23
"1447","2015-12-28",3,7.19
"1448","2015-12-28",4,10.98
"1449","2015-12-29",1,10.69
"1450","2015-12-29",2,7.76
"1451","2015-12-29",3,8.85
"1452","2015-12-29",4,10.33
"1453","2015-12-30",1,10.5
"1454","2015-12-30",2,12.37
"1455","2015-12-30",3,9.68
"1456","2015-12-30",4,11.52
"1457","2015-12-31",1,7.71
"1458","2015-12-31",2,3.46
"1459","2015-12-31",3,3.15
"1460","2015-12-31",4,5.86
