"","date","ID_1","NAME_1","t2m"
"59","2020-01-12",4,"Southern Finland",2.73
"60","2020-01-12",5,"Western Finland",2.67
"61","2020-01-13",1,"Eastern Finland",-0.65
"62","2020-01-13",2,"Lapland",-9.42
"63","2020-01-13",3,"Oulu",-3.24
"64","2020-01-13",4,"Southern Finland",1.47
"65","2020-01-13",5,"Western Finland",-0.1
"66","2020-01-14",1,"Eastern Finland",-0.69
"67","2020-01-14",2,"Lapland",-8.18
"68","2020-01-14",3,"Oulu",-0.82
"69","2020-01-14",4,"Southern Finland",1.15
"70","2020-01-14",5,"Western Finland",0.66
"71","2020-01-15",1,"Eastern Finland",1.33
"72","2020-01-15",2,"Lapland",-2.76
"73","2020-01-15",3,"Oulu",1.01
"74","2020-01-15",4,"Southern Finland",3.35
"75","2020-01-15",5,"Western Finland",3.34
"76","2020-01-16",1,"Eastern Finland",2.57
"77","2020-01-16",2,"Lapland",-6.02
"78","2020-01-16",3,"Oulu",0.03
"79","2020-01-16",4,"Southern Finland",4.68
"80","2020-01-16",5,"Western Finland",2.48
"81","2020-01-17",1,"Eastern Finland",1.75
"82","2020-01-17",2,"Lapland",-7.29
"83","2020-01-17",3,"Oulu",-0.58
"84","2020-01-17",4,"Southern Finland",2.77
"85","2020-01-17",5,"Western Finland",1.52
"86","2020-01-18",1,"Eastern Finland",2.04
"87","2020-01-18",2,"Lapland",-12.89
"88","2020-01-18",3,"Oulu",-2.4
"89","2020-01-18",4,"Southern Finland",4.11
"90","2020-01-18",5,"Western Finland",3.62
"91","2020-01-19",1,"Eastern Finland",2.23
"92","2020-01-19",2,"Lapland",-9.2
"93","2020-01-19",3,"Oulu",-0.69
"94","2020-01-19",4,"Southern Finland",4.1
"95","2020-01-19",5,"Western Finland",2.8
"96","2020-01-20",1,"Eastern Finland",-1.79
"97","2020-01-20",2,"Lapland",-8.95
"98","2020-01-20",3,"Oulu",-3.37
"99","2020-01-20",4,"Southern Finland",1.74
"100","2020-01-20",5,"Western Finland",-0.48
"101","2020-01-21",1,"Eastern Finland",4.29
"102","2020-01-21",2,"Lapland",0.11
"103","2020-01-21",3,"Oulu",4.4
"104","2020-01-21",4,"Southern Finland",4.87
"105","2020-01-21",5,"Western Finland",6.45
"106","2020-01-22",1,"Eastern Finland",0.09
"107","2020-01-22",2,"Lapland",-4.86
"108","2020-01-22",3,"Oulu",-2.99
"109","2020-01-22",4,"Southern Finland",2.7
"110","2020-01-22",5,"Western Finland",1.78
"111","2020-01-23",1,"Eastern Finland",-4.8
"112","2020-01-23",2,"Lapland",-9.88
"113","2020-01-23",3,"Oulu",-7
"114","2020-01-23",4,"Southern Finland",-2.18
"115","2020-01-23",5,"Western Finland",-2.65
"116","2020-01-24",1,"Eastern Finland",0.02
"117","2020-01-24",2,"Lapland",-7.05
"118","2020-01-24",3,"Oulu",-1.65
"119","2020-01-24",4,"Southern Finland",0.56
"120","2020-01-24",5,"Western Finland",1.94
"121","2020-01-25",1,"Eastern Finland",-1.56
"122","2020-01-25",2,"Lapland",-13.98
"123","2020-01-25",3,"Oulu",-4.48
"124","2020-01-25",4,"Southern Finland",0.18
"125","2020-01-25",5,"Western Finland",0.36
"126","2020-01-26",1,"Eastern Finland",-6.26
"127","2020-01-26",2,"Lapland",-17.13
"128","2020-01-26",3,"Oulu",-12.33
"129","2020-01-26",4,"Southern Finland",-2.11
"130","2020-01-26",5,"Western Finland",-2.17
"131","2020-01-27",1,"Eastern Finland",-14.9
"132","2020-01-27",2,"Lapland",-21.71
"133","2020-01-27",3,"Oulu",-19.62
"134","2020-01-27",4,"Southern Finland",-3.96
"135","2020-01-27",5,"Western Finland",-6.5
"136","2020-01-28",1,"Eastern Finland",-8.04
"137","2020-01-28",2,"Lapland",-19.7
"138","2020-01-28",3,"Oulu",-11.95
"139","2020-01-28",4,"Southern Finland",-1.71
"140","2020-01-28",5,"Western Finland",-2.38
"141","2020-01-29",1,"Eastern Finland",-3.68
"142","2020-01-29",2,"Lapland",-15.6
"143","2020-01-29",3,"Oulu",-9.36
"144","2020-01-29",4,"Southern Finland",0.67
"145","2020-01-29",5,"Western Finland",0.08
"146","2020-01-30",1,"Eastern Finland",-3.26
"147","2020-01-30",2,"Lapland",-10.88
"148","2020-01-30",3,"Oulu",-7.32
"149","2020-01-30",4,"Southern Finland",-0.02
"150","2020-01-30",5,"Western Finland",-0.6
"151","2020-01-31",1,"Eastern Finland",-4.87
"152","2020-01-31",2,"Lapland",-9.47
"153","2020-01-31",3,"Oulu",-7.93
"154","2020-01-31",4,"Southern Finland",-0.38
"155","2020-01-31",5,"Western Finland",-0.97
"156","2020-02-01",1,"Eastern Finland",-7.75
"157","2020-02-01",2,"Lapland",-12.15
"158","2020-02-01",3,"Oulu",-11.75
"159","2020-02-01",4,"Southern Finland",-1.8
"160","2020-02-01",5,"Western Finland",-1.18
"161","2020-02-02",1,"Eastern Finland",-2.69
"162","2020-02-02",2,"Lapland",-9.94
"163","2020-02-02",3,"Oulu",-6.47
"164","2020-02-02",4,"Southern Finland",2.31
"165","2020-02-02",5,"Western Finland",1.7
"166","2020-02-03",1,"Eastern Finland",-3.86
"167","2020-02-03",2,"Lapland",-9.37
"168","2020-02-03",3,"Oulu",-9.11
"169","2020-02-03",4,"Southern Finland",0.48
"170","2020-02-03",5,"Western Finland",-1.62
"171","2020-02-04",1,"Eastern Finland",-7.07
"172","2020-02-04",2,"Lapland",-14.67
"173","2020-02-04",3,"Oulu",-10.19
"174","2020-02-04",4,"Southern Finland",-4.26
"175","2020-02-04",5,"Western Finland",-6.82
"176","2020-02-05",1,"Eastern Finland",-12.77
"177","2020-02-05",2,"Lapland",-15.92
"178","2020-02-05",3,"Oulu",-14.21
"179","2020-02-05",4,"Southern Finland",-8.33
"180","2020-02-05",5,"Western Finland",-6.86
"181","2020-02-06",1,"Eastern Finland",-6.59
"182","2020-02-06",2,"Lapland",-13.7
"183","2020-02-06",3,"Oulu",-12.37
"184","2020-02-06",4,"Southern Finland",-1.4
"185","2020-02-06",5,"Western Finland",-4.66
"186","2020-02-07",1,"Eastern Finland",-10
"187","2020-02-07",2,"Lapland",-13.57
"188","2020-02-07",3,"Oulu",-12.47
"189","2020-02-07",4,"Southern Finland",-6.37
"190","2020-02-07",5,"Western Finland",-9.09
"191","2020-02-08",1,"Eastern Finland",-4.43
"192","2020-02-08",2,"Lapland",-7.75
"193","2020-02-08",3,"Oulu",-6.83
"194","2020-02-08",4,"Southern Finland",-1.49
"195","2020-02-08",5,"Western Finland",-1.06
"196","2020-02-09",1,"Eastern Finland",-0.35
"197","2020-02-09",2,"Lapland",-4.08
"198","2020-02-09",3,"Oulu",-0.32
"199","2020-02-09",4,"Southern Finland",1.39
"200","2020-02-09",5,"Western Finland",0.84
"201","2020-02-10",1,"Eastern Finland",2.07
"202","2020-02-10",2,"Lapland",-0.92
"203","2020-02-10",3,"Oulu",1.04
"204","2020-02-10",4,"Southern Finland",3.35
"205","2020-02-10",5,"Western Finland",3.13
"206","2020-02-11",1,"Eastern Finland",2.38
"207","2020-02-11",2,"Lapland",0.17
"208","2020-02-11",3,"Oulu",1.66
"209","2020-02-11",4,"Southern Finland",2.99
"210","2020-02-11",5,"Western Finland",1.93
"211","2020-02-12",1,"Eastern Finland",0.82
"212","2020-02-12",2,"Lapland",-3.27
"213","2020-02-12",3,"Oulu",-0.18
"214","2020-02-12",4,"Southern Finland",1.37
"215","2020-02-12",5,"Western Finland",0.48
"216","2020-02-13",1,"Eastern Finland",1.1
"217","2020-02-13",2,"Lapland",-3.41
"218","2020-02-13",3,"Oulu",0.39
"219","2020-02-13",4,"Southern Finland",1.61
"220","2020-02-13",5,"Western Finland",0.84
"221","2020-02-14",1,"Eastern Finland",-0.27
"222","2020-02-14",2,"Lapland",-9.63
"223","2020-02-14",3,"Oulu",-1
"224","2020-02-14",4,"Southern Finland",-1.07
"225","2020-02-14",5,"Western Finland",-1.91
"226","2020-02-15",1,"Eastern Finland",-5.75
"227","2020-02-15",2,"Lapland",-14.19
"228","2020-02-15",3,"Oulu",-5.62
"229","2020-02-15",4,"Southern Finland",-2.51
"230","2020-02-15",5,"Western Finland",-3.7
"231","2020-02-16",1,"Eastern Finland",0.71
"232","2020-02-16",2,"Lapland",-6.53
"233","2020-02-16",3,"Oulu",-0.16
"234","2020-02-16",4,"Southern Finland",2.27
"235","2020-02-16",5,"Western Finland",1.3
"236","2020-02-17",1,"Eastern Finland",3.91
"237","2020-02-17",2,"Lapland",-0.57
"238","2020-02-17",3,"Oulu",3.43
"239","2020-02-17",4,"Southern Finland",5.42
"240","2020-02-17",5,"Western Finland",5.22
"241","2020-02-18",1,"Eastern Finland",3.24
"242","2020-02-18",2,"Lapland",-3.8
"243","2020-02-18",3,"Oulu",2.22
"244","2020-02-18",4,"Southern Finland",4.61
"245","2020-02-18",5,"Western Finland",4.05
"246","2020-02-19",1,"Eastern Finland",2.54
"247","2020-02-19",2,"Lapland",-7.55
"248","2020-02-19",3,"Oulu",0.53
"249","2020-02-19",4,"Southern Finland",3.96
"250","2020-02-19",5,"Western Finland",2.08
"251","2020-02-20",1,"Eastern Finland",-3.15
"252","2020-02-20",2,"Lapland",-16.96
"253","2020-02-20",3,"Oulu",-10.75
"254","2020-02-20",4,"Southern Finland",0.2
"255","2020-02-20",5,"Western Finland",-3.51
"256","2020-02-21",1,"Eastern Finland",-2.81
"257","2020-02-21",2,"Lapland",-7.05
"258","2020-02-21",3,"Oulu",-5.25
"259","2020-02-21",4,"Southern Finland",1.02
"260","2020-02-21",5,"Western Finland",1
"261","2020-02-22",1,"Eastern Finland",1.95
"262","2020-02-22",2,"Lapland",-0.61
"263","2020-02-22",3,"Oulu",1.02
"264","2020-02-22",4,"Southern Finland",3.6
"265","2020-02-22",5,"Western Finland",3.15
"266","2020-02-23",1,"Eastern Finland",0.9
"267","2020-02-23",2,"Lapland",-1.11
"268","2020-02-23",3,"Oulu",0.2
"269","2020-02-23",4,"Southern Finland",2.95
"270","2020-02-23",5,"Western Finland",1.59
"271","2020-02-24",1,"Eastern Finland",-1.17
"272","2020-02-24",2,"Lapland",-8.63
"273","2020-02-24",3,"Oulu",-3.47
"274","2020-02-24",4,"Southern Finland",1.01
"275","2020-02-24",5,"Western Finland",0.11
"276","2020-02-25",1,"Eastern Finland",-2.83
"277","2020-02-25",2,"Lapland",-8.28
"278","2020-02-25",3,"Oulu",-5.6
"279","2020-02-25",4,"Southern Finland",-1.69
"280","2020-02-25",5,"Western Finland",-3.43
"281","2020-02-26",1,"Eastern Finland",-8.42
"282","2020-02-26",2,"Lapland",-17.91
"283","2020-02-26",3,"Oulu",-14.4
"284","2020-02-26",4,"Southern Finland",-5.4
"285","2020-02-26",5,"Western Finland",-6.64
"286","2020-02-27",1,"Eastern Finland",-13.76
"287","2020-02-27",2,"Lapland",-12.75
"288","2020-02-27",3,"Oulu",-15.69
"289","2020-02-27",4,"Southern Finland",-6.37
"290","2020-02-27",5,"Western Finland",-9.55
"291","2020-02-28",1,"Eastern Finland",-13.03
"292","2020-02-28",2,"Lapland",-12.51
"293","2020-02-28",3,"Oulu",-15.97
"294","2020-02-28",4,"Southern Finland",-6.62
"295","2020-02-28",5,"Western Finland",-10.05
"296","2020-02-29",1,"Eastern Finland",-11.69
"297","2020-02-29",2,"Lapland",-15.54
"298","2020-02-29",3,"Oulu",-17.52
"299","2020-02-29",4,"Southern Finland",-8.89
"300","2020-02-29",5,"Western Finland",-11.81
"301","2020-03-01",1,"Eastern Finland",-9.05
"302","2020-03-01",2,"Lapland",-17.64
"303","2020-03-01",3,"Oulu",-14.11
"304","2020-03-01",4,"Southern Finland",-0.99
"305","2020-03-01",5,"Western Finland",-3.42
"306","2020-03-02",1,"Eastern Finland",-1.02
"307","2020-03-02",2,"Lapland",-14.41
"308","2020-03-02",3,"Oulu",-8.15
"309","2020-03-02",4,"Southern Finland",2.55
"310","2020-03-02",5,"Western Finland",-1.43
"311","2020-03-03",1,"Eastern Finland",-3.99
"312","2020-03-03",2,"Lapland",-13.8
"313","2020-03-03",3,"Oulu",-12.24
"314","2020-03-03",4,"Southern Finland",0.26
"315","2020-03-03",5,"Western Finland",-1.49
"316","2020-03-04",1,"Eastern Finland",-6.1
"317","2020-03-04",2,"Lapland",-16.52
"318","2020-03-04",3,"Oulu",-11.57
"319","2020-03-04",4,"Southern Finland",0.64
"320","2020-03-04",5,"Western Finland",-1.76
"321","2020-03-05",1,"Eastern Finland",-1.63
"322","2020-03-05",2,"Lapland",-11.25
"323","2020-03-05",3,"Oulu",-5.41
"324","2020-03-05",4,"Southern Finland",1.86
"325","2020-03-05",5,"Western Finland",0.66
"326","2020-03-06",1,"Eastern Finland",0.34
"327","2020-03-06",2,"Lapland",-6.44
"328","2020-03-06",3,"Oulu",-1.02
"329","2020-03-06",4,"Southern Finland",1.16
"330","2020-03-06",5,"Western Finland",-0.86
"331","2020-03-07",1,"Eastern Finland",-4.91
"332","2020-03-07",2,"Lapland",-6.81
"333","2020-03-07",3,"Oulu",-5.44
"334","2020-03-07",4,"Southern Finland",-2.2
"335","2020-03-07",5,"Western Finland",-3.43
"336","2020-03-08",1,"Eastern Finland",-6.48
"337","2020-03-08",2,"Lapland",-6.1
"338","2020-03-08",3,"Oulu",-7.26
"339","2020-03-08",4,"Southern Finland",-1.95
"340","2020-03-08",5,"Western Finland",-3.98
"341","2020-03-09",1,"Eastern Finland",0.63
"342","2020-03-09",2,"Lapland",0.26
"343","2020-03-09",3,"Oulu",1.44
"344","2020-03-09",4,"Southern Finland",1.32
"345","2020-03-09",5,"Western Finland",2.82
"346","2020-03-10",1,"Eastern Finland",2.6
"347","2020-03-10",2,"Lapland",1.26
"348","2020-03-10",3,"Oulu",2.47
"349","2020-03-10",4,"Southern Finland",2.69
"350","2020-03-10",5,"Western Finland",2.76
"351","2020-03-11",1,"Eastern Finland",1.26
"352","2020-03-11",2,"Lapland",-7.17
"353","2020-03-11",3,"Oulu",0.34
"354","2020-03-11",4,"Southern Finland",2.69
"355","2020-03-11",5,"Western Finland",1.81
"356","2020-03-12",1,"Eastern Finland",0.66
"357","2020-03-12",2,"Lapland",-2.28
"358","2020-03-12",3,"Oulu",-0.2
"359","2020-03-12",4,"Southern Finland",1.37
"360","2020-03-12",5,"Western Finland",0.82
"361","2020-03-13",1,"Eastern Finland",-0.07
"362","2020-03-13",2,"Lapland",-3.74
"363","2020-03-13",3,"Oulu",-0.8
"364","2020-03-13",4,"Southern Finland",0.95
"365","2020-03-13",5,"Western Finland",0.12
"366","2020-03-14",1,"Eastern Finland",-7.75
"367","2020-03-14",2,"Lapland",-13.97
"368","2020-03-14",3,"Oulu",-10.14
"369","2020-03-14",4,"Southern Finland",-4.72
"370","2020-03-14",5,"Western Finland",-5.76
"371","2020-03-15",1,"Eastern Finland",-11.6
"372","2020-03-15",2,"Lapland",-9.2
"373","2020-03-15",3,"Oulu",-12.15
"374","2020-03-15",4,"Southern Finland",-6.26
"375","2020-03-15",5,"Western Finland",-6.69
"376","2020-03-16",1,"Eastern Finland",1.17
"377","2020-03-16",2,"Lapland",-4.27
"378","2020-03-16",3,"Oulu",0.75
"379","2020-03-16",4,"Southern Finland",2.27
"380","2020-03-16",5,"Western Finland",2.72
"381","2020-03-17",1,"Eastern Finland",-5.07
"382","2020-03-17",2,"Lapland",-5.07
"383","2020-03-17",3,"Oulu",-4.12
"384","2020-03-17",4,"Southern Finland",-3.61
"385","2020-03-17",5,"Western Finland",-4.24
"386","2020-03-18",1,"Eastern Finland",2.28
"387","2020-03-18",2,"Lapland",-2.2
"388","2020-03-18",3,"Oulu",0.56
"389","2020-03-18",4,"Southern Finland",3.62
"390","2020-03-18",5,"Western Finland",2.47
"391","2020-03-19",1,"Eastern Finland",-0.72
"392","2020-03-19",2,"Lapland",-7.18
"393","2020-03-19",3,"Oulu",-4.66
"394","2020-03-19",4,"Southern Finland",1.8
"395","2020-03-19",5,"Western Finland",-0.05
"396","2020-03-20",1,"Eastern Finland",-2.09
"397","2020-03-20",2,"Lapland",-13.9
"398","2020-03-20",3,"Oulu",-8.11
"399","2020-03-20",4,"Southern Finland",0.26
"400","2020-03-20",5,"Western Finland",-1.77
"401","2020-03-21",1,"Eastern Finland",-8.88
"402","2020-03-21",2,"Lapland",-15.16
"403","2020-03-21",3,"Oulu",-12.29
"404","2020-03-21",4,"Southern Finland",-5.77
"405","2020-03-21",5,"Western Finland",-5.4
"406","2020-03-22",1,"Eastern Finland",-10.48
"407","2020-03-22",2,"Lapland",-6.42
"408","2020-03-22",3,"Oulu",-11.87
"409","2020-03-22",4,"Southern Finland",-5.91
"410","2020-03-22",5,"Western Finland",-7.58
"411","2020-03-23",1,"Eastern Finland",-4.04
"412","2020-03-23",2,"Lapland",-2.55
"413","2020-03-23",3,"Oulu",-2.62
"414","2020-03-23",4,"Southern Finland",-3.48
"415","2020-03-23",5,"Western Finland",-2.17
"416","2020-03-24",1,"Eastern Finland",-0.39
"417","2020-03-24",2,"Lapland",-0.82
"418","2020-03-24",3,"Oulu",0.03
"419","2020-03-24",4,"Southern Finland",0.82
"420","2020-03-24",5,"Western Finland",0.53
"421","2020-03-25",1,"Eastern Finland",1.99
"422","2020-03-25",2,"Lapland",1.18
"423","2020-03-25",3,"Oulu",1.37
"424","2020-03-25",4,"Southern Finland",2.74
"425","2020-03-25",5,"Western Finland",3.08
"426","2020-03-26",1,"Eastern Finland",4.01
"427","2020-03-26",2,"Lapland",-1.58
"428","2020-03-26",3,"Oulu",1.64
"429","2020-03-26",4,"Southern Finland",3.93
"430","2020-03-26",5,"Western Finland",3.75
"431","2020-03-27",1,"Eastern Finland",1.16
"432","2020-03-27",2,"Lapland",0.07
"433","2020-03-27",3,"Oulu",-0.59
"434","2020-03-27",4,"Southern Finland",1.18
"435","2020-03-27",5,"Western Finland",0.26
"436","2020-03-28",1,"Eastern Finland",2.65
"437","2020-03-28",2,"Lapland",-2.23
"438","2020-03-28",3,"Oulu",1.44
"439","2020-03-28",4,"Southern Finland",2.72
"440","2020-03-28",5,"Western Finland",1.89
"441","2020-03-29",1,"Eastern Finland",-3.44
"442","2020-03-29",2,"Lapland",-8.17
"443","2020-03-29",3,"Oulu",-5.9
"444","2020-03-29",4,"Southern Finland",-0.35
"445","2020-03-29",5,"Western Finland",-2.95
"446","2020-03-30",1,"Eastern Finland",-7.85
"447","2020-03-30",2,"Lapland",-11.6
"448","2020-03-30",3,"Oulu",-11.11
"449","2020-03-30",4,"Southern Finland",-5.59
"450","2020-03-30",5,"Western Finland",-5.51
"451","2020-03-31",1,"Eastern Finland",-8.31
"452","2020-03-31",2,"Lapland",-11.77
"453","2020-03-31",3,"Oulu",-9.66
"454","2020-03-31",4,"Southern Finland",-6.65
"455","2020-03-31",5,"Western Finland",-7.49
"456","2020-04-01",1,"Eastern Finland",-0.87
"457","2020-04-01",2,"Lapland",-5.97
"458","2020-04-01",3,"Oulu",-2.37
"459","2020-04-01",4,"Southern Finland",0.62
"460","2020-04-01",5,"Western Finland",0.63
"461","2020-04-02",1,"Eastern Finland",-6.91
"462","2020-04-02",2,"Lapland",-10.77
"463","2020-04-02",3,"Oulu",-10.86
"464","2020-04-02",4,"Southern Finland",-1.41
"465","2020-04-02",5,"Western Finland",-2.82
"466","2020-04-03",1,"Eastern Finland",0.38
"467","2020-04-03",2,"Lapland",-11.01
"468","2020-04-03",3,"Oulu",-3.77
"469","2020-04-03",4,"Southern Finland",1.89
"470","2020-04-03",5,"Western Finland",0.51
"471","2020-04-04",1,"Eastern Finland",-2.7
"472","2020-04-04",2,"Lapland",-14
"473","2020-04-04",3,"Oulu",-7.56
"474","2020-04-04",4,"Southern Finland",-1.02
"475","2020-04-04",5,"Western Finland",-3.21
"476","2020-04-05",1,"Eastern Finland",-4.47
"477","2020-04-05",2,"Lapland",-12.21
"478","2020-04-05",3,"Oulu",-7.97
"479","2020-04-05",4,"Southern Finland",-1.33
"480","2020-04-05",5,"Western Finland",-2.88
"481","2020-04-06",1,"Eastern Finland",-6.45
"482","2020-04-06",2,"Lapland",-12.7
"483","2020-04-06",3,"Oulu",-11.3
"484","2020-04-06",4,"Southern Finland",-0.48
"485","2020-04-06",5,"Western Finland",-1.79
"486","2020-04-07",1,"Eastern Finland",0.21
"487","2020-04-07",2,"Lapland",-1.68
"488","2020-04-07",3,"Oulu",-0.35
"489","2020-04-07",4,"Southern Finland",1.91
"490","2020-04-07",5,"Western Finland",2.36
"491","2020-04-08",1,"Eastern Finland",1.92
"492","2020-04-08",2,"Lapland",-0.51
"493","2020-04-08",3,"Oulu",-0.56
"494","2020-04-08",4,"Southern Finland",3.83
"495","2020-04-08",5,"Western Finland",1.55
"496","2020-04-09",1,"Eastern Finland",4.3
"497","2020-04-09",2,"Lapland",-0.36
"498","2020-04-09",3,"Oulu",1.61
"499","2020-04-09",4,"Southern Finland",5.04
"500","2020-04-09",5,"Western Finland",4.15
"501","2020-04-10",1,"Eastern Finland",-1.58
"502","2020-04-10",2,"Lapland",-9.44
"503","2020-04-10",3,"Oulu",-5.37
"504","2020-04-10",4,"Southern Finland",0.58
"505","2020-04-10",5,"Western Finland",-0.8
"506","2020-04-11",1,"Eastern Finland",-3.6
"507","2020-04-11",2,"Lapland",-8.82
"508","2020-04-11",3,"Oulu",-6.63
"509","2020-04-11",4,"Southern Finland",-1.55
"510","2020-04-11",5,"Western Finland",-1.3
"511","2020-04-12",1,"Eastern Finland",-5
"512","2020-04-12",2,"Lapland",-7.51
"513","2020-04-12",3,"Oulu",-7.02
"514","2020-04-12",4,"Southern Finland",-1.58
"515","2020-04-12",5,"Western Finland",-2.14
"516","2020-04-13",1,"Eastern Finland",3
"517","2020-04-13",2,"Lapland",-2.15
"518","2020-04-13",3,"Oulu",1.01
"519","2020-04-13",4,"Southern Finland",5.05
"520","2020-04-13",5,"Western Finland",2.57
"521","2020-04-14",1,"Eastern Finland",-2.57
"522","2020-04-14",2,"Lapland",-1.53
"523","2020-04-14",3,"Oulu",-4.14
"524","2020-04-14",4,"Southern Finland",-0.57
"525","2020-04-14",5,"Western Finland",-0.43
"526","2020-04-15",1,"Eastern Finland",-3.19
"527","2020-04-15",2,"Lapland",-1.3
"528","2020-04-15",3,"Oulu",-2.87
"529","2020-04-15",4,"Southern Finland",-1.17
"530","2020-04-15",5,"Western Finland",-0.95
"531","2020-04-16",1,"Eastern Finland",-2.45
"532","2020-04-16",2,"Lapland",-3.24
"533","2020-04-16",3,"Oulu",-3.07
"534","2020-04-16",4,"Southern Finland",0.47
"535","2020-04-16",5,"Western Finland",0.38
"536","2020-04-17",1,"Eastern Finland",-0.1
"537","2020-04-17",2,"Lapland",-1.55
"538","2020-04-17",3,"Oulu",-0.69
"539","2020-04-17",4,"Southern Finland",0.96
"540","2020-04-17",5,"Western Finland",0.81
"541","2020-04-18",1,"Eastern Finland",1.21
"542","2020-04-18",2,"Lapland",0.07
"543","2020-04-18",3,"Oulu",0.97
"544","2020-04-18",4,"Southern Finland",2.66
"545","2020-04-18",5,"Western Finland",1.89
"546","2020-04-19",1,"Eastern Finland",0.98
"547","2020-04-19",2,"Lapland",-0.69
"548","2020-04-19",3,"Oulu",-0.34
"549","2020-04-19",4,"Southern Finland",2.28
"550","2020-04-19",5,"Western Finland",1.28
"551","2020-04-20",1,"Eastern Finland",2.43
"552","2020-04-20",2,"Lapland",2.51
"553","2020-04-20",3,"Oulu",1.91
"554","2020-04-20",4,"Southern Finland",4.42
"555","2020-04-20",5,"Western Finland",3.64
"556","2020-04-21",1,"Eastern Finland",1.65
"557","2020-04-21",2,"Lapland",1.45
"558","2020-04-21",3,"Oulu",-0.25
"559","2020-04-21",4,"Southern Finland",4.96
"560","2020-04-21",5,"Western Finland",1.62
"561","2020-04-22",1,"Eastern Finland",0.59
"562","2020-04-22",2,"Lapland",-1.79
"563","2020-04-22",3,"Oulu",-2.86
"564","2020-04-22",4,"Southern Finland",4.35
"565","2020-04-22",5,"Western Finland",2.67
"566","2020-04-23",1,"Eastern Finland",-0.11
"567","2020-04-23",2,"Lapland",-2.32
"568","2020-04-23",3,"Oulu",-1.94
"569","2020-04-23",4,"Southern Finland",2.4
"570","2020-04-23",5,"Western Finland",0.63
"571","2020-04-24",1,"Eastern Finland",0.78
"572","2020-04-24",2,"Lapland",-4.32
"573","2020-04-24",3,"Oulu",-1.25
"574","2020-04-24",4,"Southern Finland",3.72
"575","2020-04-24",5,"Western Finland",3.31
"576","2020-04-25",1,"Eastern Finland",-2.27
"577","2020-04-25",2,"Lapland",-2.13
"578","2020-04-25",3,"Oulu",-2.84
"579","2020-04-25",4,"Southern Finland",-0.67
"580","2020-04-25",5,"Western Finland",-1.9
"581","2020-04-26",1,"Eastern Finland",0.55
"582","2020-04-26",2,"Lapland",-1.28
"583","2020-04-26",3,"Oulu",-0.66
"584","2020-04-26",4,"Southern Finland",0.49
"585","2020-04-26",5,"Western Finland",0.08
"586","2020-04-27",1,"Eastern Finland",-1.44
